Unnamed: 0,p,ratio,n,beta,pct,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
12,0.2,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,SNIPE(1),16.633435009454345,0.8839245860723199,0.7813226738631222,0.0561239405105588
13,0.2,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Lin's,5.275392272367522,-10.474118151014505,109.70715104141146,-0.665044047049515
14,0.2,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,DM,5.297691077476712,-10.451819345905314,109.2405276394406,-0.6636282058893934
15,0.25,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Reg,16.967874045072232,1.218363621690207,1.4844099146580778,0.0773588250642636
16,0.25,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,VIM,18.03631910307268,2.2868086796906564,5.229493937508523,0.1451987152753406
17,0.25,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,SNIPE(1),12.948038669943196,-2.801471753438829,7.848243985315626,-0.1778767516023679
18,0.25,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Lin's,5.121048732851147,-10.628461690530878,112.9641979070825,-0.6748439414822482
19,0.25,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,DM,4.8372470250982005,-10.912263398283825,119.07749247352486,-0.6928636576590513
20,0.3,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Reg,18.92272523610174,3.1732148127197157,10.069292247663816,0.2014802192205733
21,0.3,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,VIM,21.152023878137637,5.402513454755608,29.18715162881538,0.3430273900282597
22,0.3,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,SNIPE(1),8.693186497128801,-7.056323926253224,49.79170735221372,-0.4480344935533533
23,0.3,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Lin's,4.906522838673783,-10.842987584708244,117.57037976213712,-0.6884650565779198
24,0.3,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,DM,4.291148774479701,-11.458361648902326,131.2940516770356,-0.7275376402742667
25,0.4,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Reg,21.2691705410269,5.519660117644873,30.46664781431942,0.3504655045943701
26,0.4,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,VIM,21.467973661229347,5.718463237847322,32.70082180261128,0.3630883172950939
27,0.4,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,SNIPE(1),23.43660528913507,7.687094865753044,59.09142747508682,0.4880846870224382
28,0.4,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Lin's,4.907591637079051,-10.841918786302974,117.54720296878936,-0.6883971942522641
29,0.4,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,DM,4.939071727531244,-10.81043869585078,116.86558479674794,-0.6863983962194403
30,0.5,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Reg,16.867882594079482,1.118372170697457,1.2507563121905418,0.0710099641597176
31,0.5,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,VIM,17.890713410845585,2.14120298746356,4.584750233522873,0.1359536220430502
32,0.5,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,SNIPE(1),13.854307518408522,-1.8952029049735035,3.5917940510200066,-0.1203340836652197
33,0.5,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,Lin's,4.6081728789970455,-11.14133754438498,124.12940227792234,-0.7074085000029167
34,0.5,2,10000,1,1,10000-0,15.749510423382024,435,Bernoulli,DM,4.854332859164695,-10.895177564217333,118.70489415582468,-0.6917788090760041
0,0.1,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Reg,13.854706952332082,-1.8948034710499435,3.590280193902914,-0.1203087219928361
1,0.1,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,VIM,17.258636506994414,1.5091260836123883,2.277461536239265,0.095820507624917
2,0.1,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,SNIPE(1),-10.25548167178374,-26.00499209516577,676.2596138696341,-1.6511619343137331
3,0.1,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Lin's,4.712577724427,-11.036932698955026,121.81388340126269,-0.7007794148679939
4,0.1,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,DM,4.274370421029969,-11.475140002352056,131.67883807358035,-0.7286029656716086
5,0.15,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Reg,11.466376792795389,-4.283133630586638,18.34523369746228,-0.2719534458815822
6,0.15,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,VIM,12.249138413543143,-3.500372009838882,12.252604207263497,-0.2222527504500814
7,0.15,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,SNIPE(1),5.104070495966706,-10.64543992741532,113.32539124820828,-0.6759219582858205
8,0.15,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Lin's,4.532032374951107,-11.21747804843092,125.83181376702956,-0.7122429679958329
9,0.15,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,DM,4.905933301166355,-10.84357712221567,117.58316480543908,-0.6885024886943207
10,0.2,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Reg,14.357387459328102,-1.3921229640539234,1.9380063470462812,-0.0883915072043859
11,0.2,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,VIM,14.844925320659488,-0.9045851027225372,0.818274208067543,-0.0574357601223954
12,0.2,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,SNIPE(1),11.59138366175789,-4.158126761624136,17.29001816573482,-0.2640162550990093
13,0.2,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Lin's,4.482188955305552,-11.267321468076474,126.952533064977,-0.7154077279347549
14,0.2,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,DM,4.791807179437034,-10.95770324394499,120.07126038236258,-0.6957488169077926
15,0.25,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Reg,24.69002522498494,8.940514801602914,79.9328049176808,0.5676693790004833
16,0.25,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,VIM,23.0944210326598,7.344910609277774,53.9477118582812,0.4663580271278387
17,0.25,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,SNIPE(1),34.00200448684754,18.252494063465512,333.15353953684377,1.1589245362425684
18,0.25,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Lin's,5.110811469206053,-10.638698954175972,113.18191543758492,-0.6754939466804984
19,0.25,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,DM,5.17349584781722,-10.576014575564804,111.8520843025592,-0.6715138624159042
20,0.3,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Reg,25.19619674424815,9.446686320866126,89.23988244483918,0.5998082522515363
21,0.3,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,VIM,23.084521684468832,7.335011261086807,53.802390200270274,0.4657294775459882
22,0.3,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,SNIPE(1),35.283989101564174,19.534478678182147,381.59585722835294,1.2403229150019093
23,0.3,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Lin's,5.088891446043783,-10.660618977338242,113.64879697998424,-0.6768857374456086
24,0.3,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,DM,5.290894255529715,-10.458616167852307,109.38265214646172,-0.6640597635546338
25,0.4,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Reg,22.859955993946105,7.11044557056408,50.55843621195434,0.4514708952481326
26,0.4,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,VIM,18.83827612997122,3.0887657065891947,9.540473590201447,0.1961182045381902
27,0.4,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,SNIPE(1),41.40226540741247,25.65275498403044,658.0638382706984,1.628796978091831
28,0.4,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Lin's,5.187514834615543,-10.561995588766482,111.55575081712264,-0.6706237403472517
29,0.4,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,DM,5.7499848444928405,-9.999525578889184,99.99051180285907,-0.6349102486413607
30,0.5,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Reg,10.592269607963708,-5.157240815418318,26.597132828216598,-0.3274540399529994
31,0.5,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,VIM,5.376110844102612,-10.373399579279411,107.6074188313943,-0.6586490183135385
32,0.5,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,SNIPE(1),32.645896001829826,16.8963855784478,285.48784561557875,1.0728197337082364
33,0.5,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,Lin's,5.209464075927274,-10.540046347454751,111.09257700649424,-0.669230094403874
34,0.5,2,10000,1,1,10000-0,15.749510423382024,436,Bernoulli,DM,5.789068845538958,-9.960441577843069,99.2103964256249,-0.6324286476267608
0,0.1,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Reg,11.002203309906465,-4.747307113475562,22.53692482965568,-0.3014256942506365
1,0.1,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,VIM,12.320188198746235,-3.429322224635788,11.760250920380953,-0.2177415127485201
2,0.1,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,SNIPE(1),-0.3676300638900538,-16.117140487272078,259.7622174864648,-1.0233423169360405
3,0.1,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Lin's,5.375891982286126,-10.3736184410959,107.61195956144492,-0.6586629147338464
4,0.1,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,DM,5.383178786345754,-10.366331637036271,107.46083160901912,-0.6582002461261409
5,0.15,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Reg,10.365013219624352,-5.3844972037576735,28.992810137274205,-0.3418834655179976
6,0.15,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,VIM,11.163554222130127,-4.585956201251898,21.03099427980074,-0.2911808734348656
7,0.15,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,SNIPE(1),-0.0969614604537157,-15.846471883835742,251.1106711651967,-1.0061564745726803
8,0.15,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Lin's,5.225434428895855,-10.524075994486171,110.7561755377201,-0.6682160722191038
9,0.15,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,DM,5.491802437664383,-10.257707985717644,105.2205731202555,-0.6513032919733716
10,0.2,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Reg,6.988075353387652,-8.761435069994373,76.76274448572731,-0.5562988838679696
11,0.2,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,VIM,9.77457297795085,-5.974937445431175,35.699877476815615,-0.3793729001607991
12,0.2,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,SNIPE(1),-12.756215071775785,-28.505725495157808,812.5763860052898,-1.809943593728327
13,0.2,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Lin's,5.01900321403846,-10.730507209343564,115.1437849697742,-0.6813232234452727
14,0.2,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,DM,5.235807762028896,-10.513702661353127,110.53794365134388,-0.6675574274197301
15,0.25,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Reg,13.1235867595131,-2.6259236638689245,6.895475088466797,-0.1667304946806745
16,0.25,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,VIM,16.227971517900613,0.4784610945185878,0.228925018967925,0.0303794265127286
17,0.25,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,SNIPE(1),-7.540200934954247,-23.289711358336277,542.4106551546176,-1.4787577983224114
18,0.25,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Lin's,5.304093315947404,-10.445417107434622,109.10673854828786,-0.6632217019220582
19,0.25,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,DM,5.331449471865304,-10.418060951516722,108.53599398951752,-0.6614847491417809
20,0.3,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Reg,15.548818194405897,-0.2006922289761306,0.0402773707714076,-0.0127427598433903
21,0.3,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,VIM,18.872255820422552,3.122745397040527,9.751538814737795,0.1982757122662326
22,0.3,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,SNIPE(1),-3.7351589939096246,-19.48466941729165,379.6523423011405,-1.23716032394025
23,0.3,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Lin's,5.083174685062615,-10.666335738319413,113.77071808254988,-0.6772487176797549
24,0.3,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,DM,5.228252532946032,-10.521257890435994,110.69686759706164,-0.6680371394158343
25,0.4,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Reg,7.868065147392184,-7.881445275989841,62.11717963842258,-0.5004247791911611
26,0.4,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,VIM,17.19418923400192,1.4446788106198962,2.087096865854118,0.091728490078974
27,0.4,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,SNIPE(1),-33.62069858772296,-49.37020901110499,2437.4175378001923,-3.134713885316018
28,0.4,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Lin's,4.619336780896968,-11.130173642485058,123.88076531186913,-0.7066996588008849
29,0.4,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,DM,4.184710338251835,-11.56480008513019,133.74460100902726,-0.7342958462988708
30,0.5,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Reg,13.68215140305892,-2.0673590203231047,4.273973318911307,-0.1312649704497394
31,0.5,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,VIM,21.228759589961623,5.479249166579601,30.022171429463253,0.3478996501659507
32,0.5,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,SNIPE(1),-19.317632782938247,-35.067143206320274,1229.7045326525742,-2.2265544936723187
33,0.5,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,Lin's,4.938188255884744,-10.81132216749728,116.8846870094181,-0.6864544914009888
34,0.5,2,10000,1,1,10000-0,15.749510423382024,437,Bernoulli,DM,4.567834653979428,-11.1816757694026,125.0298730120452,-0.7099697367609642
0,0.1,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Reg,19.83915987685013,4.089649453468107,16.725232652251986,0.2596683543506555
1,0.1,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,VIM,19.910751321715832,4.161240898333807,17.315925813965947,0.2642139842109599
2,0.1,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,SNIPE(1),21.16650167799505,5.416991254613029,29.34379425255404,0.3439466439903338
3,0.1,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Lin's,4.550333241666663,-11.199177181715363,125.42156954745408,-0.7110809720846212
4,0.1,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,DM,4.432541377332288,-11.31696904604974,128.07378838924794,-0.7185600530952599
5,0.15,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Reg,16.360312582841225,0.6108021594591992,0.373079278000021,0.0387822950072397
6,0.15,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,VIM,18.027795562550075,2.27828513916805,5.19058317535398,0.1446575212767035
7,0.15,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,SNIPE(1),6.925682739948831,-8.823827683433194,77.85993498692201,-0.5602604427838703
8,0.15,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Lin's,4.460727802838075,-11.288782620543952,127.43661305389516,-0.7167703831469204
9,0.15,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,DM,4.310830735957398,-11.438679687424628,130.8433929915008,-0.7262879530809125
10,0.2,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Reg,14.42704926988448,-1.322461153497544,1.748903502510055,-0.0839683976166137
11,0.2,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,VIM,17.863940206820267,2.1144297834382417,4.47081330909069,0.1342536832319002
12,0.2,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,SNIPE(1),-2.8524326300035217,-18.601943053385547,346.0322853613988,-1.1811124633924333
13,0.2,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Lin's,4.260510692912845,-11.48899973046918,131.9971148067209,-0.7294829757636396
14,0.2,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,DM,3.920873758458165,-11.82863666492386,139.91664535078104,-0.7510478958992172
15,0.25,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Reg,16.197826330955817,0.4483159075737912,0.2009871529837121,0.0284653868928022
16,0.25,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,VIM,20.965365995131783,5.215855571749758,27.205149345353,0.3311757274693567
17,0.25,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,SNIPE(1),-4.092476822497258,-19.841987245879285,393.7044578656362,-1.2598478754248443
18,0.25,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Lin's,4.033581164158922,-11.715929259223104,137.26299840712,-0.7438916476939759
19,0.25,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,DM,3.637797150296039,-12.111713273085986,146.69359840944725,-0.7690215725756595
20,0.3,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Reg,13.020861769197433,-2.7286486541845925,7.445523477983388,-0.1732529190325553
21,0.3,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,VIM,17.782647311833795,2.0331368884517698,4.133645607183344,0.1290920691371673
22,0.3,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,SNIPE(1),-6.2220297144007946,-21.97154013778282,482.74857602620153,-1.3950617858675436
23,0.3,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Lin's,4.231631402065509,-11.517879021316515,132.66153714968314,-0.7313166385297192
24,0.3,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,DM,3.987676380970899,-11.761834042411127,138.3407400412213,-0.7468063277033223
25,0.4,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Reg,6.069612029470326,-9.6798983939117,93.7004329164543,-0.6146158282825565
26,0.4,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,VIM,11.31025399295718,-4.439256430424846,19.70699765506835,-0.2818663127352988
27,0.4,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,SNIPE(1),-14.708268712862166,-30.45777913624419,927.676309912232,-1.933887360144604
28,0.4,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Lin's,4.242818588740192,-11.506691834641831,132.40395697741303,-0.7306063188833335
29,0.4,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,DM,4.183528006897111,-11.565982416484914,133.7719492584382,-0.7343709172898375
30,0.5,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Reg,7.449990819019318,-8.299519604362708,68.8820256632009,-0.5269700061305449
31,0.5,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,VIM,14.217936816708791,-1.5315736066732324,2.345717712658053,-0.0972457914881867
32,0.5,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,SNIPE(1),-17.752125571320867,-33.501635994702895,1122.3596143215725,-2.1271541206109954
33,0.5,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,Lin's,4.201858565384236,-11.547651857997788,133.34826343351978,-0.7332070361281785
34,0.5,2,10000,1,1,10000-0,15.749510423382024,438,Bernoulli,DM,3.799154424488559,-11.950355998893468,142.8110085002891,-0.7587763478128018
0,0.1,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,Reg,14.41036025698302,-1.3391501663990049,1.7933231681664823,-0.0850280504218643
1,0.1,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,VIM,11.892025119890535,-3.85748530349149,14.880192866652834,-0.2449273151859116
2,0.1,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,SNIPE(1),42.32076750598359,26.57125708260156,706.0317029497037,1.6871163844657269
3,0.1,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,Lin's,4.767980228063612,-10.981530195318411,120.59400543069006,-0.6972616862435942
4,0.1,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,DM,5.353581863930549,-10.395928559451477,108.07533061321884,-0.6600794742176546
5,0.15,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,Reg,14.995434796713443,-0.7540756266685822,0.5686300507356149,-0.0478793058576009
6,0.15,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,VIM,11.36551905178544,-4.383991371596585,19.219380346233304,-0.2783573110366673
7,0.15,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,SNIPE(1),38.63271109110245,22.883200667720423,523.6408727991604,1.452946793428422
8,0.15,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,Lin's,5.265179714170766,-10.48433070921126,109.92119042011028,-0.6656924835991106
9,0.15,2,10000,1,1,10000-0,15.749510423382024,439,Bernoulli,DM,5.611543056467808,-10.137967366914218,102.7783823326176,-0.6437004766740684
