Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
13,0.35,2,7000,2,1,7000-0,11.844113420911054,478,Bernoulli,Lin's,4.169424329254909,-7.674689091656145,58.90085265358582,-0.64797497448026
14,0.35,2,7000,2,1,7000-0,11.844113420911054,478,Bernoulli,DM,4.158054199666146,-7.686059221244908,59.07550635248388,-0.648934955965129
15,0.35,2,8000,2,1,8000-0,12.101909802481217,478,Bernoulli,Reg,14.602743813981665,2.500834011500448,6.254170753077423,0.2066478805673886
16,0.35,2,8000,2,1,8000-0,12.101909802481217,478,Bernoulli,VIM,13.845876176027357,1.7439663735461384,3.041418712059669,0.1441067072891733
17,0.35,2,8000,2,1,8000-0,12.101909802481217,478,Bernoulli,SNIPE(2),22.56064036148969,10.458730559008467,109.3850449059376,0.8642214931121159
18,0.35,2,8000,2,1,8000-0,12.101909802481217,478,Bernoulli,Lin's,4.432780534669893,-7.669129267811323,58.81554372640024,-0.6337123142529906
19,0.35,2,8000,2,1,8000-0,12.101909802481217,478,Bernoulli,DM,4.513590243191108,-7.588319559290109,57.58259373390483,-0.6270348798777445
20,0.35,2,9000,2,1,9000-0,11.84797375102123,478,Bernoulli,Reg,12.163864025561027,0.3158902745397984,0.0997866655488292,0.0266619661030706
21,0.35,2,9000,2,1,9000-0,11.84797375102123,478,Bernoulli,VIM,11.593481738841334,-0.254492012179897,0.0647661842633728,-0.0214797920326217
22,0.35,2,9000,2,1,9000-0,11.84797375102123,478,Bernoulli,SNIPE(2),13.432971072253537,1.5849973212323043,2.512216508313581,0.1337779230896495
23,0.35,2,9000,2,1,9000-0,11.84797375102123,478,Bernoulli,Lin's,4.435716370543939,-7.412257380477292,54.94155947444008,-0.6256139265871007
24,0.35,2,9000,2,1,9000-0,11.84797375102123,478,Bernoulli,DM,4.3202794678452925,-7.527694283175938,56.6661812209597,-0.6353571033635259
25,0.35,2,10000,2,1,10000-0,11.942614764512316,478,Bernoulli,Reg,9.384571582545444,-2.558043181966873,6.543584920807206,-0.2141945656296426
26,0.35,2,10000,2,1,10000-0,11.942614764512316,478,Bernoulli,VIM,9.120216323259926,-2.822398441252391,7.965932961183925,-0.2363300246139728
27,0.35,2,10000,2,1,10000-0,11.942614764512316,478,Bernoulli,SNIPE(2),4.288530945177111,-7.654083819335207,58.58499911340903,-0.6409051928962364
28,0.35,2,10000,2,1,10000-0,11.942614764512316,478,Bernoulli,Lin's,3.967889579175776,-7.974725185336541,63.59624178164093,-0.6677536990503598
29,0.35,2,10000,2,1,10000-0,11.942614764512316,478,Bernoulli,DM,3.684526718336377,-8.25808804617594,68.19601817839396,-0.6914807359201596
0,0.35,2,5000,2,1,5000-0,11.769629214038908,479,Bernoulli,Reg,10.181867262769291,-1.5877619512696164,2.5209880138995,-0.1349033110895049
1,0.35,2,5000,2,1,5000-0,11.769629214038908,479,Bernoulli,VIM,9.790791790753996,-1.9788374232849115,3.915797547792868,-0.1681308210563284
2,0.35,2,5000,2,1,5000-0,11.769629214038908,479,Bernoulli,SNIPE(2),14.048676234623214,2.279047020584306,5.1940553220342025,0.1936379625167665
3,0.35,2,5000,2,1,5000-0,11.769629214038908,479,Bernoulli,Lin's,4.371515441607679,-7.398113772431229,54.73208738983663,-0.6285766219046816
4,0.35,2,5000,2,1,5000-0,11.769629214038908,479,Bernoulli,DM,4.590961258119618,-7.178667955919289,51.53327362134243,-0.6099315301587
5,0.35,2,6000,2,1,6000-0,11.932794852056473,479,Bernoulli,Reg,10.764690389763896,-1.1681044622925771,1.3644680348278309,-0.0978902660084924
6,0.35,2,6000,2,1,6000-0,11.932794852056473,479,Bernoulli,VIM,11.555697371682292,-0.3770974803741804,0.1422025097045554,-0.0316017735199052
7,0.35,2,6000,2,1,6000-0,11.932794852056473,479,Bernoulli,SNIPE(2),18.61240863188541,6.679613779828936,44.6172402476806,0.5597694306022353
8,0.35,2,6000,2,1,6000-0,11.932794852056473,479,Bernoulli,Lin's,3.9675819428432657,-7.965212909213207,63.44461668909672,-0.6675060627427529
9,0.35,2,6000,2,1,6000-0,11.932794852056473,479,Bernoulli,DM,4.043387401240864,-7.889407450815609,62.24274992498485,-0.6611533633678421
10,0.35,2,7000,2,1,7000-0,11.844113420911054,479,Bernoulli,Reg,12.758211162591923,0.9140977416808712,0.8355746813460689,0.0771773883950664
11,0.35,2,7000,2,1,7000-0,11.844113420911054,479,Bernoulli,VIM,12.364307901304596,0.5201944803935437,0.2706022974319089,0.0439200860298355
12,0.35,2,7000,2,1,7000-0,11.844113420911054,479,Bernoulli,SNIPE(2),10.87213264897779,-0.9719807719332644,0.9447466210079842,-0.0820644599888084
13,0.35,2,7000,2,1,7000-0,11.844113420911054,479,Bernoulli,Lin's,3.951558308109788,-7.892555112801265,62.29242620860539,-0.6663694303084584
14,0.35,2,7000,2,1,7000-0,11.844113420911054,479,Bernoulli,DM,4.260677830961507,-7.583435589949547,57.50849534691343,-0.6402704297445191
15,0.35,2,8000,2,1,8000-0,12.101909802481217,479,Bernoulli,Reg,12.24840793025904,0.1464981277778232,0.0214617014424074,0.0121053726369524
16,0.35,2,8000,2,1,8000-0,12.101909802481217,479,Bernoulli,VIM,13.051179830096386,0.9492700276151692,0.901113585328504,0.0784396878764162
17,0.35,2,8000,2,1,8000-0,12.101909802481217,479,Bernoulli,SNIPE(2),18.228263077034164,6.126353274552947,37.53220444462562,0.5062302871648309
18,0.35,2,8000,2,1,8000-0,12.101909802481217,479,Bernoulli,Lin's,4.0190351161364415,-8.082874686344775,65.33286319515315,-0.6679007543658579
19,0.35,2,8000,2,1,8000-0,12.101909802481217,479,Bernoulli,DM,4.551585323205628,-7.550324479275589,57.00739974234819,-0.6238952861578566
20,0.35,2,9000,2,1,9000-0,11.84797375102123,479,Bernoulli,Reg,12.06893335031194,0.22095959929071,0.0488231445187111,0.0186495686042235
21,0.35,2,9000,2,1,9000-0,11.84797375102123,479,Bernoulli,VIM,12.307554361253692,0.4595806102324609,0.2112143373016411,0.0387898065855224
22,0.35,2,9000,2,1,9000-0,11.84797375102123,479,Bernoulli,SNIPE(2),14.094139930134148,2.246166179112917,5.045262504190721,0.1895823054907857
23,0.35,2,9000,2,1,9000-0,11.84797375102123,479,Bernoulli,Lin's,4.130247707985741,-7.71772604303549,59.56329527534824,-0.6513962813574147
24,0.35,2,9000,2,1,9000-0,11.84797375102123,479,Bernoulli,DM,4.627814518886138,-7.220159232135092,52.13069933738561,-0.6094003399959216
25,0.35,2,10000,2,1,10000-0,11.942614764512316,479,Bernoulli,Reg,17.110534176754225,5.167919412241908,26.707391051426743,0.4327293071194482
26,0.35,2,10000,2,1,10000-0,11.942614764512316,479,Bernoulli,VIM,17.489514283547848,5.546899519035531,30.768094274276603,0.4644627352058811
27,0.35,2,10000,2,1,10000-0,11.942614764512316,479,Bernoulli,SNIPE(2),13.436836851722544,1.4942220872102254,2.2326996459068824,0.12511682882465
28,0.35,2,10000,2,1,10000-0,11.942614764512316,479,Bernoulli,Lin's,3.800933693520809,-8.14168107099151,66.28697066174146,-0.6817335425726578
29,0.35,2,10000,2,1,10000-0,11.942614764512316,479,Bernoulli,DM,4.511602935878463,-7.431011828633855,55.21993679729626,-0.6222265370825854
0,0.35,2,5000,2,1,5000-0,11.769629214038908,480,Bernoulli,Reg,17.286670556829648,5.5170413427907405,30.437745178062254,0.4687523491572674
1,0.35,2,5000,2,1,5000-0,11.769629214038908,480,Bernoulli,VIM,17.50197636415852,5.732347150119612,32.85980384948444,0.4870456873256484
2,0.35,2,5000,2,1,5000-0,11.769629214038908,480,Bernoulli,SNIPE(2),18.030845494764986,6.2612162807260745,39.20282931402926,0.5319807588549728
3,0.35,2,5000,2,1,5000-0,11.769629214038908,480,Bernoulli,Lin's,4.150341679809023,-7.619287534229885,58.05354252927092,-0.64736852756088
4,0.35,2,5000,2,1,5000-0,11.769629214038908,480,Bernoulli,DM,4.28035981967429,-7.489269394364618,56.089156061366566,-0.636321608622246
5,0.35,2,6000,2,1,6000-0,11.932794852056473,480,Bernoulli,Reg,13.710369488175507,1.777574636119036,3.1597715869737235,0.1489654903279169
6,0.35,2,6000,2,1,6000-0,11.932794852056473,480,Bernoulli,VIM,14.09612377957683,2.1633289275203573,4.67999204864638,0.1812927276754057
7,0.35,2,6000,2,1,6000-0,11.932794852056473,480,Bernoulli,SNIPE(2),7.277716230409428,-4.655078621647045,21.669756973715348,-0.3901079905722839
8,0.35,2,6000,2,1,6000-0,11.932794852056473,480,Bernoulli,Lin's,4.232347736747641,-7.700447115308831,59.2968857756681,-0.6453179838235259
9,0.35,2,6000,2,1,6000-0,11.932794852056473,480,Bernoulli,DM,4.569768696249954,-7.363026155806518,54.21415417109092,-0.6170412084590217
10,0.35,2,7000,2,1,7000-0,11.844113420911054,480,Bernoulli,Reg,16.008142427681005,4.164029006769951,17.339137569221545,0.3515694977572793
11,0.35,2,7000,2,1,7000-0,11.844113420911054,480,Bernoulli,VIM,16.346082371958083,4.501968951047029,20.26772443619149,0.3801018101615525
12,0.35,2,7000,2,1,7000-0,11.844113420911054,480,Bernoulli,SNIPE(2),17.258256204558514,5.41414278364746,29.312942081721864,0.4571167626686744
13,0.35,2,7000,2,1,7000-0,11.844113420911054,480,Bernoulli,Lin's,4.098415746555943,-7.745697674355111,59.99583246251018,-0.6539702381336457
14,0.35,2,7000,2,1,7000-0,11.844113420911054,480,Bernoulli,DM,4.082154613841275,-7.761958807069779,60.2480045226481,-0.655343167633456
15,0.35,2,8000,2,1,8000-0,12.101909802481217,480,Bernoulli,Reg,17.510469497520933,5.408559695039717,29.252517974808114,0.4469178653050956
16,0.35,2,8000,2,1,8000-0,12.101909802481217,480,Bernoulli,VIM,17.43378876421928,5.331878961738063,28.42893326262497,0.4405816147005892
17,0.35,2,8000,2,1,8000-0,12.101909802481217,480,Bernoulli,SNIPE(2),14.951382427389312,2.8494726249080955,8.119494240100632,0.2354564421165886
18,0.35,2,8000,2,1,8000-0,12.101909802481217,480,Bernoulli,Lin's,4.167591755994256,-7.934318046486961,62.953402862808666,-0.655625283611039
19,0.35,2,8000,2,1,8000-0,12.101909802481217,480,Bernoulli,DM,4.402056559148038,-7.699853243333178,59.28773996886847,-0.6362510850770431
20,0.35,2,9000,2,1,9000-0,11.84797375102123,480,Bernoulli,Reg,10.272730731642088,-1.5752430193791422,2.481390570102717,-0.1329546344786056
21,0.35,2,9000,2,1,9000-0,11.84797375102123,480,Bernoulli,VIM,10.046628839502953,-1.801344911518278,3.244843490252793,-0.1520382260606386
22,0.35,2,9000,2,1,9000-0,11.84797375102123,480,Bernoulli,SNIPE(2),11.074486371316755,-0.7734873797044752,0.598282726562095,-0.065284359668488
23,0.35,2,9000,2,1,9000-0,11.84797375102123,480,Bernoulli,Lin's,4.186612996101896,-7.661360754919334,58.69644861701816,-0.6466389034883679
24,0.35,2,9000,2,1,9000-0,11.84797375102123,480,Bernoulli,DM,4.435062224374176,-7.412911526647054,54.95125730189676,-0.6256691382362407
25,0.35,2,10000,2,1,10000-0,11.942614764512316,480,Bernoulli,Reg,11.88125616800192,-0.0613585965103968,0.0037648773657256,-0.0051377857965179
26,0.35,2,10000,2,1,10000-0,11.942614764512316,480,Bernoulli,VIM,11.8717411344734,-0.0708736300389158,0.0050230714348931,-0.0059345152997414
27,0.35,2,10000,2,1,10000-0,11.942614764512316,480,Bernoulli,SNIPE(2),15.304722614015828,3.362107849503511,11.303769191693124,0.2815219209359471
28,0.35,2,10000,2,1,10000-0,11.942614764512316,480,Bernoulli,Lin's,4.117524341405154,-7.825090423107163,61.23204012980344,-0.6552242182641236
29,0.35,2,10000,2,1,10000-0,11.942614764512316,480,Bernoulli,DM,4.541927049973708,-7.400687714538609,54.7701786481227,-0.6196873850883877
0,0.35,2,5000,2,1,5000-0,11.769629214038908,481,Bernoulli,Reg,8.822817082877895,-2.9468121311610123,8.683701736357706,-0.2503742537314626
1,0.35,2,5000,2,1,5000-0,11.769629214038908,481,Bernoulli,VIM,9.21452998318643,-2.555099230852477,6.528532079502919,-0.2170925850242362
2,0.35,2,5000,2,1,5000-0,11.769629214038908,481,Bernoulli,SNIPE(2),5.60589090667161,-6.163738307367297,37.99166992170708,-0.52369859706499
3,0.35,2,5000,2,1,5000-0,11.769629214038908,481,Bernoulli,Lin's,3.77129861157362,-7.998330602465288,63.97329242633273,-0.6795737110328688
4,0.35,2,5000,2,1,5000-0,11.769629214038908,481,Bernoulli,DM,3.915231785673517,-7.854397428365392,61.69155896271288,-0.6673445089499169
5,0.35,2,6000,2,1,6000-0,11.932794852056473,481,Bernoulli,Reg,11.746315493964062,-0.1864793580924111,0.0347745509945576,-0.0156274670271628
6,0.35,2,6000,2,1,6000-0,11.932794852056473,481,Bernoulli,VIM,12.101966334251117,0.1691714821946419,0.028618990387932,0.0141770209152206
7,0.35,2,6000,2,1,6000-0,11.932794852056473,481,Bernoulli,SNIPE(2),18.855818483434916,6.92302363137844,47.92825620062432,0.5801678246555408
8,0.35,2,6000,2,1,6000-0,11.932794852056473,481,Bernoulli,Lin's,4.433979031195516,-7.4988158208609565,56.23223871519458,-0.6284207441619284
9,0.35,2,6000,2,1,6000-0,11.932794852056473,481,Bernoulli,DM,4.541475558148695,-7.391319293907777,54.63160090449337,-0.6194122488105939
10,0.35,2,7000,2,1,7000-0,11.844113420911054,481,Bernoulli,Reg,12.643256806224484,0.7991433853134318,0.6386301502902121,0.0674717774909623
11,0.35,2,7000,2,1,7000-0,11.844113420911054,481,Bernoulli,VIM,12.462424895997753,0.6183114750866974,0.3823090802238876,0.0522041163499037
12,0.35,2,7000,2,1,7000-0,11.844113420911054,481,Bernoulli,SNIPE(2),6.661515826776747,-5.1825975941343065,26.8593178227267,-0.4375673729182897
13,0.35,2,7000,2,1,7000-0,11.844113420911054,481,Bernoulli,Lin's,4.290509573130722,-7.553603847780332,57.05693108920184,-0.637751731965372
14,0.35,2,7000,2,1,7000-0,11.844113420911054,481,Bernoulli,DM,3.987902738583176,-7.856210682327879,61.72004628512267,-0.6633008654288601
15,0.35,2,8000,2,1,8000-0,12.101909802481217,481,Bernoulli,Reg,7.027686482148655,-5.074223320332561,25.747742304606803,-0.4192911204223493
16,0.35,2,8000,2,1,8000-0,12.101909802481217,481,Bernoulli,VIM,7.014780874704585,-5.087128927776631,25.87888072782182,-0.4203575312330979
17,0.35,2,8000,2,1,8000-0,12.101909802481217,481,Bernoulli,SNIPE(2),3.6224749566067938,-8.479434845874422,71.90081530542939,-0.7006691492722835
18,0.35,2,8000,2,1,8000-0,12.101909802481217,481,Bernoulli,Lin's,4.024993482620451,-8.076916319860764,65.23657723803315,-0.6674084050936142
19,0.35,2,8000,2,1,8000-0,12.101909802481217,481,Bernoulli,DM,3.591783676388037,-8.51012612609318,72.42224668201372,-0.703205218431588
20,0.35,2,9000,2,1,9000-0,11.84797375102123,481,Bernoulli,Reg,9.860686213094684,-1.987287537926548,3.949311758398161,-0.1677322704867787
21,0.35,2,9000,2,1,9000-0,11.84797375102123,481,Bernoulli,VIM,9.129066676624662,-2.7189070743965686,7.392455679203708,-0.2294828745853875
22,0.35,2,9000,2,1,9000-0,11.84797375102123,481,Bernoulli,SNIPE(2),4.835038051457731,-7.012935699563499,49.18126712621218,-0.5919101313808214
23,0.35,2,9000,2,1,9000-0,11.84797375102123,481,Bernoulli,Lin's,3.708382516413079,-8.139591234608151,66.25294546650984,-0.6870028078773016
24,0.35,2,9000,2,1,9000-0,11.84797375102123,481,Bernoulli,DM,3.468084149015377,-8.379889602005854,70.22254974180582,-0.7072846191344366
25,0.35,2,10000,2,1,10000-0,11.942614764512316,481,Bernoulli,Reg,5.082477859977008,-6.8601369045353096,47.0614783489673,-0.5744250350367428
26,0.35,2,10000,2,1,10000-0,11.942614764512316,481,Bernoulli,VIM,5.253223099616581,-6.689391664895736,44.74796084637655,-0.5601278946695474
27,0.35,2,10000,2,1,10000-0,11.942614764512316,481,Bernoulli,SNIPE(2),4.551938559592496,-7.390676204919822,54.62209476596806,-0.618849083776975
28,0.35,2,10000,2,1,10000-0,11.942614764512316,481,Bernoulli,Lin's,4.054420657344662,-7.888194107167656,62.22360627235453,-0.6605081267971197
29,0.35,2,10000,2,1,10000-0,11.942614764512316,481,Bernoulli,DM,3.643339010141772,-8.299275754370544,68.87797804708276,-0.6949295374604214
0,0.35,2,5000,2,1,5000-0,11.769629214038908,482,Bernoulli,Reg,14.77308774498622,3.003458530947311,9.02076314712018,0.2551871835830445
1,0.35,2,5000,2,1,5000-0,11.769629214038908,482,Bernoulli,VIM,14.840236513037834,3.070607298998926,9.42862918466548,0.2608924413129583
2,0.35,2,5000,2,1,5000-0,11.769629214038908,482,Bernoulli,SNIPE(2),10.939857068860215,-0.8297721451786924,0.6885218129144489,-0.0705011288026757
3,0.35,2,5000,2,1,5000-0,11.769629214038908,482,Bernoulli,Lin's,4.097068482894082,-7.672560731144825,58.868188173105615,-0.6518948551066446
4,0.35,2,5000,2,1,5000-0,11.769629214038908,482,Bernoulli,DM,4.527680160772434,-7.241949053266474,52.445826090107175,-0.6153081733983785
5,0.35,2,6000,2,1,6000-0,11.932794852056473,482,Bernoulli,Reg,14.733098955918203,2.8003041038617305,7.841703074104849,0.2346729444845129
6,0.35,2,6000,2,1,6000-0,11.932794852056473,482,Bernoulli,VIM,15.12559750584176,3.192802653785286,10.193988786018364,0.2675653686642442
7,0.35,2,6000,2,1,6000-0,11.932794852056473,482,Bernoulli,SNIPE(2),8.182380183407675,-3.750414668648798,14.065610186816071,-0.3142947411018684
8,0.35,2,6000,2,1,6000-0,11.932794852056473,482,Bernoulli,Lin's,3.940038095449962,-7.992756756606511,63.88416057027903,-0.6698143105367353
9,0.35,2,6000,2,1,6000-0,11.932794852056473,482,Bernoulli,DM,4.141848753380206,-7.790946098676267,60.69884111247895,-0.6529020397374544
10,0.35,2,7000,2,1,7000-0,11.844113420911054,482,Bernoulli,Reg,13.078618614736492,1.234505193825438,1.524003073581982,0.1042294302624534
11,0.35,2,7000,2,1,7000-0,11.844113420911054,482,Bernoulli,VIM,12.941550624302788,1.097437203391733,1.204368415388268,0.0926567624263191
12,0.35,2,7000,2,1,7000-0,11.844113420911054,482,Bernoulli,SNIPE(2),15.436020338121937,3.5919069172108813,12.901795301907375,0.3032651570922385
13,0.35,2,7000,2,1,7000-0,11.844113420911054,482,Bernoulli,Lin's,3.982163187961057,-7.861950232949996,61.8102614653825,-0.6637854564166485
14,0.35,2,7000,2,1,7000-0,11.844113420911054,482,Bernoulli,DM,3.956477105404268,-7.887636315506786,62.21480664570146,-0.6659541356283353
15,0.35,2,8000,2,1,8000-0,12.101909802481217,482,Bernoulli,Reg,11.93981115272708,-0.1620986497541352,0.0262759722521138,-0.0133944685094992
16,0.35,2,8000,2,1,8000-0,12.101909802481217,482,Bernoulli,VIM,11.770201365256469,-0.3317084372247496,0.1100304873260856,-0.0274095942407982
17,0.35,2,8000,2,1,8000-0,12.101909802481217,482,Bernoulli,SNIPE(2),17.55386545488901,5.4519556524077935,29.72382043582129,0.450503742086228
18,0.35,2,8000,2,1,8000-0,12.101909802481217,482,Bernoulli,Lin's,4.178092085582767,-7.92381771689845,62.78688721063376,-0.6547576247241451
19,0.35,2,8000,2,1,8000-0,12.101909802481217,482,Bernoulli,DM,4.214775791225766,-7.88713401125545,62.20688291150249,-0.6517263919483498
20,0.35,2,9000,2,1,9000-0,11.84797375102123,482,Bernoulli,Reg,10.377470513597192,-1.4705032374240383,2.1623797712745785,-0.1241143226956667
21,0.35,2,9000,2,1,9000-0,11.84797375102123,482,Bernoulli,VIM,10.327254874717427,-1.5207188763038015,2.3125859007466967,-0.1283526540707202
22,0.35,2,9000,2,1,9000-0,11.84797375102123,482,Bernoulli,SNIPE(2),16.33489551102453,4.4869217600033,20.13246688039111,0.3787079423278222
23,0.35,2,9000,2,1,9000-0,11.84797375102123,482,Bernoulli,Lin's,4.0732486923253015,-7.774725058695929,60.44634973831442,-0.6562071474901596
24,0.35,2,9000,2,1,9000-0,11.84797375102123,482,Bernoulli,DM,4.052960483045213,-7.795013267976017,60.76223184792215,-0.6579195254635105
25,0.35,2,10000,2,1,10000-0,11.942614764512316,482,Bernoulli,Reg,11.43455549327491,-0.508059271237407,0.2581242230902851,-0.0425417114472379
26,0.35,2,10000,2,1,10000-0,11.942614764512316,482,Bernoulli,VIM,11.614877864196288,-0.3277369003160295,0.107411475828759,-0.0274426418986489
27,0.35,2,10000,2,1,10000-0,11.942614764512316,482,Bernoulli,SNIPE(2),17.58091402683716,5.638299262324843,31.790418571532864,0.4721159790801546
28,0.35,2,10000,2,1,10000-0,11.942614764512316,482,Bernoulli,Lin's,4.239682502700555,-7.702932261811762,59.33516543006047,-0.6449954564976136
29,0.35,2,10000,2,1,10000-0,11.942614764512316,482,Bernoulli,DM,4.110081007012463,-7.832533757499855,61.34858506237479,-0.6558474766157878
0,0.35,2,5000,2,1,5000-0,11.769629214038908,483,Bernoulli,Reg,8.04906438949074,-3.720564824548168,13.84260261366514,-0.316115720970228
1,0.35,2,5000,2,1,5000-0,11.769629214038908,483,Bernoulli,VIM,7.961138598187665,-3.808490615851243,14.50460077102698,-0.323586286924693
2,0.35,2,5000,2,1,5000-0,11.769629214038908,483,Bernoulli,SNIPE(2),4.489314956218772,-7.280314257820136,53.00297569261915,-0.6185678516648697
3,0.35,2,5000,2,1,5000-0,11.769629214038908,483,Bernoulli,Lin's,4.105416297503433,-7.664212916535474,58.7401596299892,-0.6511855876813468
4,0.35,2,5000,2,1,5000-0,11.769629214038908,483,Bernoulli,DM,3.587142938557476,-8.182486275481432,66.953081648442,-0.6952203953648172
5,0.35,2,6000,2,1,6000-0,11.932794852056473,483,Bernoulli,Reg,11.164229193500985,-0.7685656585554881,0.5906931715108311,-0.0644078498025158
6,0.35,2,6000,2,1,6000-0,11.932794852056473,483,Bernoulli,VIM,11.19578498829745,-0.7370098637590221,0.5431835392780924,-0.0617633901275028
7,0.35,2,6000,2,1,6000-0,11.932794852056473,483,Bernoulli,SNIPE(2),7.501203806168662,-4.431591045887811,19.638999197993023,-0.3713791363072063
8,0.35,2,6000,2,1,6000-0,11.932794852056473,483,Bernoulli,Lin's,4.248802773008454,-7.683992079048019,59.04373427087269,-0.6439390079452992
9,0.35,2,6000,2,1,6000-0,11.932794852056473,483,Bernoulli,DM,3.962320371208028,-7.970474480848445,63.52846344985629,-0.6679469964636852
10,0.35,2,7000,2,1,7000-0,11.844113420911054,483,Bernoulli,Reg,8.635445114282534,-3.2086683066285198,10.29555230196233,-0.2709082725401415
11,0.35,2,7000,2,1,7000-0,11.844113420911054,483,Bernoulli,VIM,8.748015977782273,-3.09609744312878,9.585819377348573,-0.2614039002414945
12,0.35,2,7000,2,1,7000-0,11.844113420911054,483,Bernoulli,SNIPE(2),11.265303107892814,-0.5788103130182396,0.3350213784562725,-0.0488690282209166
13,0.35,2,7000,2,1,7000-0,11.844113420911054,483,Bernoulli,Lin's,3.9765648775128906,-7.867548543398163,61.89832008272656,-0.6642581224786167
14,0.35,2,7000,2,1,7000-0,11.844113420911054,483,Bernoulli,DM,3.7647172599568486,-8.079396160954206,65.27664232564156,-0.6821444437276197
15,0.35,2,8000,2,1,8000-0,12.101909802481217,483,Bernoulli,Reg,12.06650312708748,-0.0354066753937356,0.0012536326624373,-0.0029257097409928
16,0.35,2,8000,2,1,8000-0,12.101909802481217,483,Bernoulli,VIM,11.629115039506384,-0.4727947629748339,0.2235348878964294,-0.0390677810933525
17,0.35,2,8000,2,1,8000-0,12.101909802481217,483,Bernoulli,SNIPE(2),4.686902274176081,-7.415007528305136,54.98233664482184,-0.6127138318932819
18,0.35,2,8000,2,1,8000-0,12.101909802481217,483,Bernoulli,Lin's,3.736690363767512,-8.365219438713705,69.97689625783363,-0.6912313490386955
19,0.35,2,8000,2,1,8000-0,12.101909802481217,483,Bernoulli,DM,3.4211785630093137,-8.680731239471903,75.3550948519434,-0.717302589521211
20,0.35,2,9000,2,1,9000-0,11.84797375102123,483,Bernoulli,Reg,10.923618140054678,-0.9243556109665524,0.8544332955253482,-0.0780180333271651
21,0.35,2,9000,2,1,9000-0,11.84797375102123,483,Bernoulli,VIM,11.20572118987188,-0.6422525611493501,0.4124883523028997,-0.0542077974382743
22,0.35,2,9000,2,1,9000-0,11.84797375102123,483,Bernoulli,SNIPE(2),11.058679522597432,-0.7892942284237989,0.6229853790231201,-0.0666184990792848
23,0.35,2,9000,2,1,9000-0,11.84797375102123,483,Bernoulli,Lin's,4.416574720346008,-7.431399030675223,55.22569155312065,-0.6272295319724757
24,0.35,2,9000,2,1,9000-0,11.84797375102123,483,Bernoulli,DM,4.064455760388091,-7.78351799063314,60.58315231050975,-0.6569492939636402
25,0.35,2,10000,2,1,10000-0,11.942614764512316,483,Bernoulli,Reg,10.30235107211432,-1.640263692397996,2.690464980599107,-0.1373454410730946
26,0.35,2,10000,2,1,10000-0,11.942614764512316,483,Bernoulli,VIM,10.13289686816428,-1.8097178963480367,3.275078864362363,-0.1515344781718693
27,0.35,2,10000,2,1,10000-0,11.942614764512316,483,Bernoulli,SNIPE(2),8.421595489299767,-3.5210192752125504,12.397576736418314,-0.2948281716057123
28,0.35,2,10000,2,1,10000-0,11.942614764512316,483,Bernoulli,Lin's,4.1463701238399215,-7.796244640672396,60.78143049721305,-0.6528088525336234
29,0.35,2,10000,2,1,10000-0,11.942614764512316,483,Bernoulli,DM,3.8783659733819937,-8.064248791130323,65.03210856524687,-0.6752498468838981
0,0.35,2,5000,2,1,5000-0,11.769629214038908,484,Bernoulli,Reg,11.945065758803972,0.1754365447650645,0.0307779812391044,0.0149058684496026
1,0.35,2,5000,2,1,5000-0,11.769629214038908,484,Bernoulli,VIM,12.155485692762586,0.385856478723678,0.1488852221730361,0.0327840811045623
2,0.35,2,5000,2,1,5000-0,11.769629214038908,484,Bernoulli,SNIPE(2),7.321404724431542,-4.448224489607366,19.78670110994271,-0.3779409196936713
3,0.35,2,5000,2,1,5000-0,11.769629214038908,484,Bernoulli,Lin's,4.2492192697102205,-7.520409944328687,56.55656573075781,-0.6389674481298258
4,0.35,2,5000,2,1,5000-0,11.769629214038908,484,Bernoulli,DM,4.523138592974879,-7.246490621064028,52.511626321168926,-0.6156940451803151
5,0.35,2,6000,2,1,6000-0,11.932794852056473,484,Bernoulli,Reg,10.63975659410042,-1.2930382579560522,1.6719479365380223,-0.1083600509341877
6,0.35,2,6000,2,1,6000-0,11.932794852056473,484,Bernoulli,VIM,10.101505081914262,-1.8312897701422115,3.353622222227513,-0.1534669616671245
7,0.35,2,6000,2,1,6000-0,11.932794852056473,484,Bernoulli,SNIPE(2),5.47606819191572,-6.4567266601407525,41.68931916377235,-0.5410908961556491
8,0.35,2,6000,2,1,6000-0,11.932794852056473,484,Bernoulli,Lin's,4.330065040300164,-7.602729811756309,57.801500590568125,-0.6371290134470108
9,0.35,2,6000,2,1,6000-0,11.932794852056473,484,Bernoulli,DM,4.663074720005353,-7.26972013205112,52.84883079834935,-0.609221915082054
10,0.35,2,7000,2,1,7000-0,11.844113420911054,484,Bernoulli,Reg,7.466512885710199,-4.377600535200855,19.16338644579081,-0.3696013690203354
11,0.35,2,7000,2,1,7000-0,11.844113420911054,484,Bernoulli,VIM,7.786088317142706,-4.058025103768348,16.467567742814108,-0.3426195747673111
12,0.35,2,7000,2,1,7000-0,11.844113420911054,484,Bernoulli,SNIPE(2),7.5609782375061085,-4.283135183404945,18.34524699932131,-0.3616256473737386
13,0.35,2,7000,2,1,7000-0,11.844113420911054,484,Bernoulli,Lin's,4.308082549157224,-7.536030871753829,56.79176130002678,-0.636268043368176
