Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,SNIPE(1),5.031822137913282,0.0293528468500854,0.0008615896182045,0.005867671572222
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,Lin's,4.980333530488888,-0.0221357605743079,0.000489991896203,-0.0044249668086624
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,DM,4.859651814541888,-0.1428174765213086,0.0203968315999145,-0.0285493959506056
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,Reg,5.150928153089768,0.1484588620265716,0.0220400337142246,0.0296771161177921
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,VIM,5.149821221775745,0.1473519307125483,0.0217125914847156,0.0294558391344429
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,SNIPE(1),5.031822137913282,0.0293528468500854,0.0008615896182045,0.005867671572222
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,Lin's,4.980333530488888,-0.0221357605743079,0.000489991896203,-0.0044249668086624
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,357,Bernoulli,DM,4.859651814541888,-0.1428174765213086,0.0203968315999145,-0.0285493959506056
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Reg,4.931051432365152,-0.0714178586980445,0.0051005105410138,-0.0142765211623849
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,VIM,4.930169449952522,-0.0722998411106745,0.0052272670246287,-0.0144528305730605
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,SNIPE(1),5.032410306946796,0.0299410158835993,0.0008964644321419,0.0059852473131795
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,Lin's,4.9964403639334725,-0.0060289271297238,3.634796233551971e-05,-0.0012051902328504
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,358,Bernoulli,DM,5.095546483803458,0.093077192740262,0.0086633638084078,0.0186062496988322
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Reg,5.041134034292043,0.0386647432288471,0.0014949623689526,0.0077291315506765
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,VIM,5.042825621498487,0.0403563304352907,0.0016286334062023,0.0080672819935919
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,SNIPE(1),5.198465722766552,0.1959964317033558,0.0384146012404482,0.0391799370070095
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,Lin's,4.99316027071436,-0.0093090203488364,8.665785985505027e-05,-0.0018608850563994
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,359,Bernoulli,DM,5.148405036370459,0.1459357453072627,0.0212972417583862,0.0291727418632981
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
15,0.35,0.5,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
16,0.35,0.5,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
17,0.35,0.5,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
18,0.35,0.5,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
19,0.35,0.5,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
20,0.35,0.75,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
21,0.35,0.75,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
22,0.35,0.75,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
23,0.35,0.75,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
24,0.35,0.75,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
25,0.35,1.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
26,0.35,1.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
27,0.35,1.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
28,0.35,1.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
29,0.35,1.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
30,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
31,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
32,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
33,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
34,0.35,1.3333333333333333,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
35,0.35,2.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
36,0.35,2.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
37,0.35,2.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
38,0.35,2.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
39,0.35,2.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
40,0.35,3.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
41,0.35,3.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
42,0.35,3.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
43,0.35,3.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
44,0.35,3.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
45,0.35,4.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Reg,5.06798050562514,0.0655112145619432,0.0042917192333809,0.0130957754561287
46,0.35,4.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,VIM,5.068821321852676,0.0663520307894796,0.004402591989888,0.0132638556938302
47,0.35,4.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,SNIPE(1),5.187300229720587,0.1848309386573907,0.0341624758849721,0.0369479406875295
48,0.35,4.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,Lin's,5.115224859549183,0.1127555684859862,0.0127138182245979,0.0225399821419037
49,0.35,4.0,10000,1,1,10000-0,5.002469291063196,360,Bernoulli,DM,5.234824329937025,0.2323550388738287,0.0539888640900584,0.0464480690144217
0,0.35,0.01,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,Reg,4.994815421196851,-0.0076538698663455,5.858172393095215e-05,-0.0015300183611359
1,0.35,0.01,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,VIM,4.995316195001406,-0.0071530960617902,5.11667832691994e-05,-0.0014299130380608
2,0.35,0.01,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,SNIPE(1),4.972028573610831,-0.0304407174523655,0.0009266372790147,-0.0060851382949511
3,0.35,0.01,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,Lin's,4.957301143703573,-0.0451681473596234,0.0020401615359006,-0.0090291703419979
4,0.35,0.01,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,DM,4.934476349680112,-0.0679929413830846,0.0046230400779235,-0.0135918758171194
5,0.35,0.1,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,Reg,4.994815421196851,-0.0076538698663455,5.858172393095215e-05,-0.0015300183611359
6,0.35,0.1,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,VIM,4.995316195001406,-0.0071530960617902,5.11667832691994e-05,-0.0014299130380608
7,0.35,0.1,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,SNIPE(1),4.972028573610831,-0.0304407174523655,0.0009266372790147,-0.0060851382949511
8,0.35,0.1,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,Lin's,4.957301143703573,-0.0451681473596234,0.0020401615359006,-0.0090291703419979
9,0.35,0.1,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,DM,4.934476349680112,-0.0679929413830846,0.0046230400779235,-0.0135918758171194
10,0.35,0.25,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,Reg,4.994815421196851,-0.0076538698663455,5.858172393095215e-05,-0.0015300183611359
11,0.35,0.25,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,VIM,4.995316195001406,-0.0071530960617902,5.11667832691994e-05,-0.0014299130380608
12,0.35,0.25,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,SNIPE(1),4.972028573610831,-0.0304407174523655,0.0009266372790147,-0.0060851382949511
13,0.35,0.25,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,Lin's,4.957301143703573,-0.0451681473596234,0.0020401615359006,-0.0090291703419979
14,0.35,0.25,10000,1,1,10000-0,5.002469291063196,361,Bernoulli,DM,4.934476349680112,-0.0679929413830846,0.0046230400779235,-0.0135918758171194
