Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,39,Bernoulli,Lin's,4.056136867343751,-0.2688776795022667,0.0722952065345236,-0.0621680404978854
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,39,Bernoulli,DM,3.912575781820359,-0.4124387650256591,0.1701057348958908,-0.095361243426667
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,39,Bernoulli,Reg,3.98738183768779,-0.9505193616439328,0.9034870568599898,-0.1924946092020983
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,39,Bernoulli,VIM,3.959034763382735,-0.978866435948988,0.9581794994274744,-0.1982353223433195
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,39,Bernoulli,SNIPE(2),1.2936777373093713,-3.6442234620223513,13.280364641154172,-0.7380106071210066
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,39,Bernoulli,Lin's,4.0535615284862985,-0.8843396708454243,0.7820566534309934,-0.1790922165403203
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,39,Bernoulli,DM,3.8991692683427663,-1.0387319309889564,1.078964024456046,-0.2103589944508275
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,39,Bernoulli,Reg,4.812508146868535,-1.1352766671184948,1.2888531109036778,-0.1908738635682878
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,39,Bernoulli,VIM,4.777695090231717,-1.1700897237553134,1.3691099616377855,-0.1967269765717965
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,39,Bernoulli,SNIPE(2),1.5393926376463616,-4.408392176340668,19.43392158042161,-0.7411821903801447
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,39,Bernoulli,Lin's,4.041577039653336,-1.9062077743336945,3.633628078930216,-0.3204903731303435
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,39,Bernoulli,DM,3.86912819567118,-2.0786566183158506,4.320813336868287,-0.3494841665131538
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,39,Bernoulli,Reg,5.63364080314164,-1.317753681135447,1.736474764146022,-0.1895668105321874
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,39,Bernoulli,VIM,5.592474333587113,-1.3589201506899746,1.8466639759512635,-0.1954888553316358
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,39,Bernoulli,SNIPE(2),1.7808643657469398,-5.170530118530148,26.734381706627385,-0.7438119258265428
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,39,Bernoulli,Lin's,4.026500796408365,-2.924893687868722,8.555003085334292,-0.4207635884403267
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,39,Bernoulli,DM,3.8359937814274727,-3.1154007028496147,9.705721539315872,-0.4481691709334205
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,39,Bernoulli,Reg,6.451486658670733,-1.5004801124160458,2.2514405677560694,-0.1886929555429943
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,39,Bernoulli,VIM,6.403980772873728,-1.5479859982130506,2.396260650663655,-0.1946670607127663
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,39,Bernoulli,SNIPE(2),2.018922915533514,-5.933043855553265,35.201009391918355,-0.7461102424529382
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,39,Bernoulli,Lin's,4.010228944760393,-3.941737826326386,15.53729709149226,-0.4956934478975038
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,39,Bernoulli,DM,3.8016635000469936,-4.150303271039785,17.225017241603542,-0.5219216063792194
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,39,Bernoulli,Reg,7.538192723780527,-1.7453525074279923,3.0462553751851806,-0.1880049554302419
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,39,Bernoulli,VIM,7.482226412113483,-1.8013188190950364,3.2447494880259367,-0.1940335048984883
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,39,Bernoulli,SNIPE(2),2.3324626437340403,-6.951082587474479,48.3175491378909,-0.7487530263877
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,39,Bernoulli,Lin's,3.987724592091566,-5.295820639116953,28.045716241697093,-0.5704523980035104
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,39,Bernoulli,DM,3.755081444862538,-5.528463786345981,30.56391183693894,-0.5955121291121552
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,39,Bernoulli,Reg,9.703260702107489,-2.2393540624048285,5.014706616809009,-0.1875095284040399
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,39,Bernoulli,VIM,9.630329486338288,-2.312285278174029,5.346663207660346,-0.1936163330868734
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,39,Bernoulli,SNIPE(2),2.950971939920029,-8.991642824592288,80.84964068504199,-0.7529040333203335
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,39,Bernoulli,Lin's,3.941748694858244,-8.000866069654073,64.01385786454182,-0.6699425734997986
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,39,Bernoulli,DM,3.660951331689546,-8.281663432822771,68.58594921455385,-0.6934547916116222
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,39,Bernoulli,Reg,12.93922433215557,-2.9882591345339176,8.929692655125399,-0.1876165271672402
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,39,Bernoulli,VIM,12.840764757924498,-3.086718708764989,9.527832387039805,-0.1937982679574277
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,39,Bernoulli,SNIPE(2),3.8668128424959898,-12.0606706241935,145.459775905284,-0.75722386712358
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,39,Bernoulli,Lin's,3.87242102025956,-12.055062446429927,145.32453058732514,-0.7568717601648569
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,39,Bernoulli,DM,3.519394660003157,-12.40808880668633,153.96066783461458,-0.7790363639451536
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,39,Bernoulli,Reg,16.167875246068032,-3.743308562737521,14.012358995864048,-0.1880003016737796
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,39,Bernoulli,VIM,16.0438320697351,-3.867351739070454,14.956409473691265,-0.1942301259536437
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,39,Bernoulli,SNIPE(2),4.7751749699790205,-15.136008838826534,229.09876356903496,-0.7601762398543457
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,39,Bernoulli,Lin's,3.803384326520104,-16.10779948228545,259.4612041615154,-0.8089825113844769
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,39,Bernoulli,DM,3.378130551266678,-16.533053257538874,273.3418500166168,-0.8303400448860941
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,40,Bernoulli,Reg,3.000674859279702,-0.9484371314913012,0.8995329923914477,-0.2401646582086757
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,40,Bernoulli,VIM,3.057807220060673,-0.8913047707103301,0.7944241942909941,-0.2256975170097206
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,40,Bernoulli,SNIPE(2),3.4329688019593463,-0.516143188811657,0.2664037913566658,-0.1306985443861489
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,40,Bernoulli,Lin's,3.966688431106083,0.0175764403350795,0.0003089312548526,0.0044507323104929
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,40,Bernoulli,DM,4.052102323846182,0.1029903330751791,0.0106070087069363,0.0260793650106316
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,40,Bernoulli,Reg,3.4401227839300983,-0.8848917629159194,0.7830334320764437,-0.2045985633877739
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,40,Bernoulli,VIM,3.501024328812943,-0.8239902180330749,0.6789598794141943,-0.1905173286952209
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,40,Bernoulli,SNIPE(2),3.906031138933879,-0.4189834079121386,0.1755470961056695,-0.0968744505651845
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,40,Bernoulli,Lin's,3.990349304483704,-0.334665242362314,0.1120008244454263,-0.077378986529968
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,40,Bernoulli,DM,4.080350726958075,-0.2446638198879425,0.0598603847621595,-0.0565694790706222
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,40,Bernoulli,Reg,4.095655320109286,-0.8422458792224372,0.7093781210671762,-0.1705675843284235
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,40,Bernoulli,VIM,4.1638058261810205,-0.7740953731507023,0.5992236467333251,-0.156766071636967
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,40,Bernoulli,SNIPE(2),4.619450514846421,-0.3184506844853016,0.1014108384491571,-0.0644911009010062
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,40,Bernoulli,Lin's,4.004745423715873,-0.93315577561585,0.8707797015652184,-0.1889782192770766
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,40,Bernoulli,DM,4.101783173319517,-0.8361180260122056,0.6990933534225474,-0.1693266009707449
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,40,Bernoulli,Reg,5.1567417384394405,-0.7910430755475897,0.6257491473717897,-0.1329979312108507
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,40,Bernoulli,VIM,5.237204477344105,-0.7105803366429253,0.5049244148235731,-0.1194697452691796
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,40,Bernoulli,SNIPE(2),5.777237443976041,-0.1705473700109889,0.0290864054176651,-0.0286740989031619
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,40,Bernoulli,Lin's,4.019178307012805,-1.9286065069742253,3.7195230587433232,-0.3242562680544265
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,40,Bernoulli,DM,4.127898169487331,-1.8198866444996995,3.311987398828375,-0.3059772169665565
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,40,Bernoulli,Reg,6.205234148686775,-0.7461603355903126,0.5567552464082479,-0.1073396621754102
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,40,Bernoulli,VIM,6.298034955500033,-0.6533595287770542,0.4268786738437742,-0.0939897067063085
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,40,Bernoulli,SNIPE(2),6.922446745433247,-0.0289477388438408,0.0008379715841712,-0.0041643067314501
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,40,Bernoulli,Lin's,4.02986771738741,-2.921526766889677,8.53531864965285,-0.4202792365614828
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,40,Bernoulli,DM,4.150267202863875,-2.801127281413212,7.846314046677372,-0.4029590448001335
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,40,Bernoulli,Reg,7.247761911971668,-0.7042048591151113,0.4959044836013337,-0.0885573191371458
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,40,Bernoulli,VIM,7.352893618279726,-0.599073152807053,0.3588886424141826,-0.0753364758747827
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,40,Bernoulli,SNIPE(2),8.061685442285517,0.1097186711987383,0.0120381868096168,0.0137976772737121
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,40,Bernoulli,Lin's,4.03914215869961,-3.912824612387169,15.3101964473028,-0.4920574651561844
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,40,Bernoulli,DM,4.171221807216352,-3.7807449638704274,14.294032481831598,-0.4754477820024543
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,40,Bernoulli,Reg,8.632472212413886,-0.6510730187946336,0.4238960758023574,-0.0701319380236248
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,40,Bernoulli,VIM,8.754031440540677,-0.529513790667842,0.2803848545074272,-0.0570378855792907
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,40,Bernoulli,SNIPE(2),9.575334179592502,0.2917889483839833,0.0851407903990308,0.0314307671387301
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,40,Bernoulli,Lin's,4.05056242615584,-5.232982805052679,27.38410903797701,-0.5636836655312398
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,40,Bernoulli,DM,4.198216217717441,-5.085329013491078,25.860571175454144,-0.5477787727468288
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,40,Bernoulli,Reg,11.391758822830738,-0.5508559416815793,0.3034422684858994,-0.0461252374411721
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,40,Bernoulli,VIM,11.546139951735856,-0.3964748127764608,0.1571922771661296,-0.0331983255421243
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,40,Bernoulli,SNIPE(2),12.592475363380176,0.6498605988678587,0.422318797960892,0.0544152693260215
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,40,Bernoulli,Lin's,4.072271192752364,-7.870343571759953,61.94230793754322,-0.6590134344069117
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,40,Bernoulli,DM,4.251073847303526,-7.691540917208791,59.15980168109706,-0.6440416164192397
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,40,Bernoulli,Reg,15.517963677606684,-0.4095197890828022,0.1677064576504227,-0.0257115187053413
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,40,Bernoulli,VIM,15.721531641015355,-0.2059518256741324,0.0424161544985082,-0.0129305942212941
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,40,Bernoulli,SNIPE(2),17.105430151046306,1.1779466843568187,1.387558391187223,0.0739568612216964
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,40,Bernoulli,Lin's,4.104365142509019,-11.823118324180468,139.78612690757197,-0.7423092511071928
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,40,Bernoulli,DM,4.3298906026653805,-11.597592864024108,134.50416023966292,-0.7281497349081635
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,40,Bernoulli,Reg,19.63663899434708,-0.2745448144584763,0.0753748551460392,-0.0137884727043231
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,40,Bernoulli,VIM,19.889365653150715,-0.021818155654838,0.0004760319161787,-0.0010957739059788
47,0.35,4.0,10000,2,1,10000-0,19.911183808805557,40,Bernoulli,SNIPE(2),21.610834769373607,1.6996509605680536,2.888813387759908,0.085361622738694
48,0.35,4.0,10000,2,1,10000-0,19.911183808805557,40,Bernoulli,Lin's,4.136722688157364,-15.77446112064819,248.83362364684135,-0.7922412485425436
49,0.35,4.0,10000,2,1,10000-0,19.911183808805557,40,Bernoulli,DM,4.4089699236893685,-15.502213885116184,240.31863533988903,-0.7785681672156761
0,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,41,Bernoulli,Reg,4.229451439609603,0.2803394488385997,0.0785902065751298,0.0709879713448865
1,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,41,Bernoulli,VIM,4.190239492116461,0.2411275013454581,0.0581424719051039,0.0610586637980812
2,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,41,Bernoulli,SNIPE(2),4.265803647910516,0.3166916571395122,0.1002936057017703,0.0801931314887028
3,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,41,Bernoulli,Lin's,4.000594860981873,0.0514828702108696,0.0026504859251492,0.0130365688112122
4,0.35,0.01,10000,2,1,10000-0,3.9491119907710033,41,Bernoulli,DM,4.243637705413021,0.2945257146420177,0.0867453965853912,0.0745802386284102
5,0.35,0.1,10000,2,1,10000-0,4.325014546846018,41,Bernoulli,Reg,4.483293815698725,0.1582792688527075,0.0250523269485476,0.0365962396515247
6,0.35,0.1,10000,2,1,10000-0,4.325014546846018,41,Bernoulli,VIM,4.440845865656637,0.1158313188106197,0.0134168944174074,0.0267817177389816
7,0.35,0.1,10000,2,1,10000-0,4.325014546846018,41,Bernoulli,SNIPE(2),4.5177530548260485,0.1927385079800307,0.0371481324583683,0.044563666987105
8,0.35,0.1,10000,2,1,10000-0,4.325014546846018,41,Bernoulli,Lin's,4.005734207917013,-0.3192803389290048,0.1019399348266202,-0.0738217953883733
9,0.35,0.1,10000,2,1,10000-0,4.325014546846018,41,Bernoulli,DM,4.260654036631857,-0.0643605102141604,0.004142275275027,-0.014880992772867
10,0.35,0.25,10000,2,1,10000-0,4.937901199331723,41,Bernoulli,Reg,4.894321981636592,-0.0435792176951306,0.0018991482149195,-0.008825453555253
11,0.35,0.25,10000,2,1,10000-0,4.937901199331723,41,Bernoulli,VIM,4.845897873907025,-0.0920033254246979,0.0084646118892028,-0.0186320709367674
12,0.35,0.25,10000,2,1,10000-0,4.937901199331723,41,Bernoulli,SNIPE(2),4.928236181716617,-0.0096650176151058,9.341256550030645e-05,-0.0019573128794909
13,0.35,0.25,10000,2,1,10000-0,4.937901199331723,41,Bernoulli,Lin's,4.015118130405569,-0.9227830689261536,0.8515285922967704,-0.1868775886101244
14,0.35,0.25,10000,2,1,10000-0,4.937901199331723,41,Bernoulli,DM,4.289812810197663,-0.6480883891340596,0.4200185601303803,-0.1312477433168913
15,0.35,0.5,10000,2,1,10000-0,5.94778481398703,41,Bernoulli,Reg,5.552327317323049,-0.3954574966639814,0.1563866316677429,-0.066488198385054
16,0.35,0.5,10000,2,1,10000-0,5.94778481398703,41,Bernoulli,VIM,5.493303242204234,-0.4544815717827966,0.2065534990901612,-0.0764119056079535
17,0.35,0.5,10000,2,1,10000-0,5.94778481398703,41,Bernoulli,SNIPE(2),5.5849164091625925,-0.3628684048244377,0.131673479219832,-0.0610090001862715
18,0.35,0.5,10000,2,1,10000-0,5.94778481398703,41,Bernoulli,Lin's,4.024127688394895,-1.9236571255921355,3.700456736841396,-0.323424129445368
19,0.35,0.5,10000,2,1,10000-0,5.94778481398703,41,Bernoulli,DM,4.331786524603858,-1.615998289383172,2.611450471289338,-0.271697504183899
20,0.35,0.75,10000,2,1,10000-0,6.951394484277087,41,Bernoulli,Reg,6.196305441482947,-0.7550890427941406,0.5701594625477715,-0.1086241105294812
21,0.35,0.75,10000,2,1,10000-0,6.951394484277087,41,Bernoulli,VIM,6.126495720323975,-0.8248987639531125,0.6804579707713727,-0.1186666597355247
22,0.35,0.75,10000,2,1,10000-0,6.951394484277087,41,Bernoulli,SNIPE(2),6.227462340128351,-0.7239321441487361,0.5240777493317864,-0.1041420028436239
23,0.35,0.75,10000,2,1,10000-0,6.951394484277087,41,Bernoulli,Lin's,4.029973935982161,-2.9214205482949263,8.534698019999828,-0.4202639563763357
24,0.35,0.75,10000,2,1,10000-0,6.951394484277087,41,Bernoulli,DM,4.370599457922628,-2.5807950263544592,6.660502968055914,-0.3712629217334441
25,0.35,1.0,10000,2,1,10000-0,7.951966771086779,41,Bernoulli,Reg,6.8333886853245245,-1.1185780857622545,1.2512169339475496,-0.1406668460725195
26,0.35,1.0,10000,2,1,10000-0,7.951966771086779,41,Bernoulli,VIM,6.75273202978357,-1.1992347413032087,1.438163964748574,-0.1508098280369589
27,0.35,1.0,10000,2,1,10000-0,7.951966771086779,41,Bernoulli,SNIPE(2),6.863082293498203,-1.088884477588576,1.185669405533346,-0.1369327248131546
28,0.35,1.0,10000,2,1,10000-0,7.951966771086779,41,Bernoulli,Lin's,4.034546179090457,-3.917420591996322,15.346184094596817,-0.4926354328139297
29,0.35,1.0,10000,2,1,10000-0,7.951966771086779,41,Bernoulli,DM,4.4081388787437366,-3.5438278923430424,12.55871613054853,-0.4456542631979226
30,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,41,Bernoulli,Reg,7.676665963241202,-1.606879267967317,2.5820609818231803,-0.1730889684864642
31,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,41,Bernoulli,VIM,7.581504278849063,-1.7020409523594564,2.8969434035086854,-0.1833395443195236
32,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,41,Bernoulli,SNIPE(2),7.70438729543353,-1.5791579357749894,2.4937397861211257,-0.1701028967324174
33,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,41,Bernoulli,Lin's,4.0397729212159925,-5.243772309992527,27.49714803904436,-0.5648458837001755
34,0.35,1.3333333333333333,10000,2,1,10000-0,9.28354523120852,41,Bernoulli,DM,4.457321697452999,-4.82622353375552,23.292433597775624,-0.5198685861443526
35,0.35,2.0,10000,2,1,10000-0,11.942614764512316,41,Bernoulli,Reg,9.35150018610094,-2.5911145784113767,6.713874758455966,-0.216963757895877
36,0.35,2.0,10000,2,1,10000-0,11.942614764512316,41,Bernoulli,VIM,9.227263820204366,-2.715350944307952,7.373130750754085,-0.2273665355409992
37,0.35,2.0,10000,2,1,10000-0,11.942614764512316,41,Bernoulli,SNIPE(2),9.375243490255889,-2.5673712742564305,6.591395259877088,-0.2149756418406309
38,0.35,2.0,10000,2,1,10000-0,11.942614764512316,41,Bernoulli,Lin's,4.049188246141902,-7.893426518370415,62.30618220091329,-0.6609462562441406
39,0.35,2.0,10000,2,1,10000-0,11.942614764512316,41,Bernoulli,DM,4.554647932819114,-7.387966831693204,54.58205390619892,-0.6186222177781932
40,0.35,3.0,10000,2,1,10000-0,15.927483466689488,41,Bernoulli,Reg,11.849013835736724,-4.078469630952764,16.633914530603974,-0.2560649106610229
41,0.35,3.0,10000,2,1,10000-0,15.927483466689488,41,Bernoulli,VIM,11.68109974165568,-4.246383725033809,18.03177474023201,-0.2666073227396302
42,0.35,3.0,10000,2,1,10000-0,15.927483466689488,41,Bernoulli,SNIPE(2),11.866754303374435,-4.060729163315052,16.489521337797367,-0.2549510832522667
43,0.35,3.0,10000,2,1,10000-0,15.927483466689488,41,Bernoulli,Lin's,4.062929542586649,-11.86455392410284,140.7676398179441,-0.7449107669090475
44,0.35,3.0,10000,2,1,10000-0,15.927483466689488,41,Bernoulli,DM,4.700253345802447,-11.22723012088704,126.0506961873532,-0.7048966740017347
45,0.35,4.0,10000,2,1,10000-0,19.911183808805557,41,Bernoulli,Reg,14.337775356412978,-5.573408452392576,31.062881777201003,-0.2799134650109444
46,0.35,4.0,10000,2,1,10000-0,19.911183808805557,41,Bernoulli,VIM,14.126150921647412,-5.78503288715814,33.46660550550124,-0.2905418855407159
