Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
16,0.35,2,9000,1,1,9000-0,5.071378466486561,368,Bernoulli,Reg,4.953895040653405,-0.1174834258331554,0.0138023553454945,-0.0231659748152355
17,0.35,2,9000,1,1,9000-0,5.071378466486561,368,Bernoulli,VIM,4.949750741229618,-0.1216277252569426,0.0147933035511783,-0.0239831686908601
18,0.35,2,9000,1,1,9000-0,5.071378466486561,368,Bernoulli,SNIPE(1),4.9330591380246105,-0.1383193284619501,0.0191322366261648,-0.0272745032491683
19,0.35,2,9000,1,1,9000-0,5.071378466486561,368,Bernoulli,Lin's,4.959098099223709,-0.1122803672628514,0.0126068808726807,-0.0221400094678082
20,0.35,2,10000,1,1,10000-0,5.002469291063196,368,Bernoulli,Reg,4.938740738458869,-0.0637285526043269,0.0040613284170424,-0.0127394190541412
21,0.35,2,10000,1,1,10000-0,5.002469291063196,368,Bernoulli,VIM,4.934411154590258,-0.0680581364729384,0.0046319099401691,-0.0136049083988427
22,0.35,2,10000,1,1,10000-0,5.002469291063196,368,Bernoulli,SNIPE(1),4.943138695684029,-0.0593305953791674,0.0035201195480464,-0.0118602617881453
23,0.35,2,10000,1,1,10000-0,5.002469291063196,368,Bernoulli,Lin's,4.942693474609119,-0.0597758164540769,0.0035731482327514,-0.0119492620496172
0,0.35,2,5000,1,1,5000-0,5.004068224950669,369,Bernoulli,Reg,5.0078071922396665,0.0037389672889975,1.3979876388193955e-05,0.0007471855140493
1,0.35,2,5000,1,1,5000-0,5.004068224950669,369,Bernoulli,VIM,5.019967287520461,0.0158990625697921,0.0002527801905981,0.0031772273788191
2,0.35,2,5000,1,1,5000-0,5.004068224950669,369,Bernoulli,SNIPE(1),4.639779753761886,-0.3642884711887832,0.1327060902410609,-0.072798462133752
3,0.35,2,5000,1,1,5000-0,5.004068224950669,369,Bernoulli,Lin's,5.009947893671795,0.0058796687211257,3.45705042701848e-05,0.001174977729482
4,0.35,2,6000,1,1,6000-0,4.978827140863659,369,Bernoulli,Reg,5.069309587950849,0.0904824470871901,0.0081870732308861,0.0181734461806389
5,0.35,2,6000,1,1,6000-0,4.978827140863659,369,Bernoulli,VIM,5.081073386246067,0.1022462453824077,0.0104542946947995,0.0205362111376036
6,0.35,2,6000,1,1,6000-0,4.978827140863659,369,Bernoulli,SNIPE(1),4.769971573720546,-0.2088555671431136,0.0436206479266716,-0.0419487484168579
7,0.35,2,6000,1,1,6000-0,4.978827140863659,369,Bernoulli,Lin's,5.072437382643352,0.0936102417796922,0.0087628773660524,0.0188016653583707
8,0.35,2,7000,1,1,7000-0,4.967981977378511,369,Bernoulli,Reg,5.026003422479853,0.0580214451013416,0.003366488091648,0.0116790772119423
9,0.35,2,7000,1,1,7000-0,4.967981977378511,369,Bernoulli,VIM,5.04065563638932,0.0726736590108085,0.0052814607140192,0.0146284063311269
10,0.35,2,7000,1,1,7000-0,4.967981977378511,369,Bernoulli,SNIPE(1),4.664529443019924,-0.3034525343585876,0.0920834406086498,-0.0610816495994441
11,0.35,2,7000,1,1,7000-0,4.967981977378511,369,Bernoulli,Lin's,5.031044050173262,0.0630620727947501,0.0039768250251703,0.0126936999936595
12,0.35,2,8000,1,1,8000-0,4.98197865243568,369,Bernoulli,Reg,5.101798179172286,0.1198195267366069,0.0143567189873844,0.0240505901561877
13,0.35,2,8000,1,1,8000-0,4.98197865243568,369,Bernoulli,VIM,5.110254241397594,0.1282755889619142,0.0164546267235259,0.0257479202363102
14,0.35,2,8000,1,1,8000-0,4.98197865243568,369,Bernoulli,SNIPE(1),4.8349297906863145,-0.147048861749365,0.0216233677417838,-0.0295161565330018
15,0.35,2,8000,1,1,8000-0,4.98197865243568,369,Bernoulli,Lin's,5.109173271738352,0.1271946193026725,0.0161784711795517,0.0255309442645819
16,0.35,2,9000,1,1,9000-0,5.071378466486561,369,Bernoulli,Reg,5.158060274212155,0.0866818077255944,0.0075137357905769,0.0170923563087271
17,0.35,2,9000,1,1,9000-0,5.071378466486561,369,Bernoulli,VIM,5.166732861488348,0.0953543950017872,0.0090924606461568,0.0188024608362247
18,0.35,2,9000,1,1,9000-0,5.071378466486561,369,Bernoulli,SNIPE(1),4.768519451249804,-0.3028590152367565,0.0917235831101779,-0.0597192690780533
19,0.35,2,9000,1,1,9000-0,5.071378466486561,369,Bernoulli,Lin's,5.162997384290846,0.0916189178042854,0.0083940260996284,0.0180658805904026
20,0.35,2,10000,1,1,10000-0,5.002469291063196,369,Bernoulli,Reg,5.002316757406453,-0.0001525336567436,2.326651643957872e-08,-3.049167278570051e-05
21,0.35,2,10000,1,1,10000-0,5.002469291063196,369,Bernoulli,VIM,5.011372734774552,0.0089034437113557,7.927130992128049e-05,0.0017798097685999
22,0.35,2,10000,1,1,10000-0,5.002469291063196,369,Bernoulli,SNIPE(1),4.5798040934871365,-0.4226651975760598,0.1786458692420096,-0.0844913127864956
23,0.35,2,10000,1,1,10000-0,5.002469291063196,369,Bernoulli,Lin's,5.00587774896396,0.0034084579007638,1.1617585261279363e-05,0.0006813550873471
0,0.35,2,5000,1,1,5000-0,5.004068224950669,370,Bernoulli,Reg,5.128852821853156,0.1247845969024865,0.015571195624116,0.0249366298165762
1,0.35,2,5000,1,1,5000-0,5.004068224950669,370,Bernoulli,VIM,5.130246216539231,0.1261779915885617,0.0159208855613231,0.0252150821924106
2,0.35,2,5000,1,1,5000-0,5.004068224950669,370,Bernoulli,SNIPE(1),5.004817419282202,0.0007491943315329,5.612921464011433e-07,0.0001497170497791
3,0.35,2,5000,1,1,5000-0,5.004068224950669,370,Bernoulli,Lin's,5.132034791259052,0.1279665663083831,0.0163754420927578,0.0255725063200241
4,0.35,2,6000,1,1,6000-0,4.978827140863659,370,Bernoulli,Reg,4.893938526218198,-0.084888614645461,0.0072060768964255,-0.0170499220486565
5,0.35,2,6000,1,1,6000-0,4.978827140863659,370,Bernoulli,VIM,4.8954865354343005,-0.0833406054293588,0.006945656513332,-0.0167390035989283
6,0.35,2,6000,1,1,6000-0,4.978827140863659,370,Bernoulli,SNIPE(1),4.864663426670819,-0.1141637141928404,0.0130333536383045,-0.0229298408968335
7,0.35,2,6000,1,1,6000-0,4.978827140863659,370,Bernoulli,Lin's,4.894968068432111,-0.0838590724315482,0.0070323440290796,-0.016843137963814
8,0.35,2,7000,1,1,7000-0,4.967981977378511,370,Bernoulli,Reg,4.920650854854955,-0.0473311225235564,0.0022402351593399,-0.0095272331379374
9,0.35,2,7000,1,1,7000-0,4.967981977378511,370,Bernoulli,VIM,4.916279815833926,-0.0517021615445854,0.0026731135083824,-0.0104070751021257
10,0.35,2,7000,1,1,7000-0,4.967981977378511,370,Bernoulli,SNIPE(1),5.084135459358651,0.1161534819801399,0.0134916313761107,0.0233804153294113
11,0.35,2,7000,1,1,7000-0,4.967981977378511,370,Bernoulli,Lin's,4.923024916640395,-0.044957060738116,0.0020211373102106,-0.0090493606745809
12,0.35,2,8000,1,1,8000-0,4.98197865243568,370,Bernoulli,Reg,5.031612701485889,0.0496340490502094,0.0024635388251185,0.0099627181312676
13,0.35,2,8000,1,1,8000-0,4.98197865243568,370,Bernoulli,VIM,5.029353013868513,0.0473743614328334,0.0022443301211687,0.0095091458109063
14,0.35,2,8000,1,1,8000-0,4.98197865243568,370,Bernoulli,SNIPE(1),5.230433492962779,0.2484548405270992,0.0617298077813463,0.0498707156052606
15,0.35,2,8000,1,1,8000-0,4.98197865243568,370,Bernoulli,Lin's,5.034252559781949,0.0522739073462696,0.0027325613892463,0.0104925996261973
16,0.35,2,9000,1,1,9000-0,5.071378466486561,370,Bernoulli,Reg,5.094398685242574,0.0230202187560131,0.0005299304715746,0.0045392429115947
17,0.35,2,9000,1,1,9000-0,5.071378466486561,370,Bernoulli,VIM,5.093576007083279,0.0221975405967178,0.0004927308085429,0.004377023080294
18,0.35,2,9000,1,1,9000-0,5.071378466486561,370,Bernoulli,SNIPE(1),5.166168939588923,0.0947904731023623,0.0089852337909696,0.0186912638701234
19,0.35,2,9000,1,1,9000-0,5.071378466486561,370,Bernoulli,Lin's,5.0961258573211,0.0247473908345394,0.0006124333531174,0.0048798154186438
20,0.35,2,10000,1,1,10000-0,5.002469291063196,370,Bernoulli,Reg,4.967119857127245,-0.0353494339359512,0.0012495824795921,-0.0070663969890034
21,0.35,2,10000,1,1,10000-0,5.002469291063196,370,Bernoulli,VIM,4.967285681137936,-0.0351836099252604,0.0012378864073728,-0.0070332485574904
22,0.35,2,10000,1,1,10000-0,5.002469291063196,370,Bernoulli,SNIPE(1),5.002932943574612,0.0004636525114154,2.1497365134185088e-07,9.268472916840328e-05
23,0.35,2,10000,1,1,10000-0,5.002469291063196,370,Bernoulli,Lin's,4.9691310736564684,-0.0333382174067278,0.0011114367398582,-0.0066643522362617
0,0.35,2,5000,1,1,5000-0,5.004068224950669,371,Bernoulli,Reg,5.136072522161314,0.1320042972106447,0.0174251344820762,0.026379395978748
1,0.35,2,5000,1,1,5000-0,5.004068224950669,371,Bernoulli,VIM,5.13628314180186,0.1322149168511908,0.0174807842379672,0.0264214856607983
2,0.35,2,5000,1,1,5000-0,5.004068224950669,371,Bernoulli,SNIPE(1),5.104324609042482,0.1002563840918133,0.0100513425511652,0.0200349754609514
3,0.35,2,5000,1,1,5000-0,5.004068224950669,371,Bernoulli,Lin's,5.142486202941443,0.1384179779907741,0.0191595366310544,0.0276610892914312
4,0.35,2,6000,1,1,6000-0,4.978827140863659,371,Bernoulli,Reg,5.052277206831117,0.0734500659674575,0.0053949121906238,0.0147524836451173
5,0.35,2,6000,1,1,6000-0,4.978827140863659,371,Bernoulli,VIM,5.053492682996845,0.0746655421331858,0.0055749431820425,0.0149966126601121
6,0.35,2,6000,1,1,6000-0,4.978827140863659,371,Bernoulli,SNIPE(1),5.093375379167016,0.1145482383033567,0.0131212988984025,0.0230070727628206
7,0.35,2,6000,1,1,6000-0,4.978827140863659,371,Bernoulli,Lin's,5.059280517089351,0.0804533762256918,0.0064727457461127,0.0161591021237455
8,0.35,2,7000,1,1,7000-0,4.967981977378511,371,Bernoulli,Reg,4.841565835873944,-0.1264161415045679,0.0159810408329029,-0.0254461755457645
9,0.35,2,7000,1,1,7000-0,4.967981977378511,371,Bernoulli,VIM,4.841116523985583,-0.1268654533929281,0.0160948432645932,-0.0255366170752237
10,0.35,2,7000,1,1,7000-0,4.967981977378511,371,Bernoulli,SNIPE(1),4.947368537910434,-0.020613439468077,0.000424913886704,-0.004149258101567
11,0.35,2,7000,1,1,7000-0,4.967981977378511,371,Bernoulli,Lin's,4.848248924364595,-0.119733053013916,0.0143360039840332,-0.0241009435137074
12,0.35,2,8000,1,1,8000-0,4.98197865243568,371,Bernoulli,Reg,4.880621315741556,-0.1013573366941233,0.0102733097017258,-0.0203447954648641
13,0.35,2,8000,1,1,8000-0,4.98197865243568,371,Bernoulli,VIM,4.878924454138103,-0.1030541982975767,0.0106201677867562,-0.0206853953995153
14,0.35,2,8000,1,1,8000-0,4.98197865243568,371,Bernoulli,SNIPE(1),4.90789417554312,-0.0740844768925592,0.0054885097164441,-0.0148704926417818
15,0.35,2,8000,1,1,8000-0,4.98197865243568,371,Bernoulli,Lin's,4.883436850519693,-0.0985418019159869,0.0097104867248496,-0.0197796515783563
16,0.35,2,9000,1,1,9000-0,5.071378466486561,371,Bernoulli,Reg,4.947785538104614,-0.1235929283819468,0.015275211946025,-0.0243706773609368
17,0.35,2,9000,1,1,9000-0,5.071378466486561,371,Bernoulli,VIM,4.946416868604404,-0.124961597882157,0.0156154009452619,-0.0246405585203208
18,0.35,2,9000,1,1,9000-0,5.071378466486561,371,Bernoulli,SNIPE(1),4.954673078546543,-0.1167053879400175,0.0136201475742299,-0.023012557376904
19,0.35,2,9000,1,1,9000-0,5.071378466486561,371,Bernoulli,Lin's,4.950818874763983,-0.1205595917225776,0.0145346151563146,-0.0237725487299513
20,0.35,2,10000,1,1,10000-0,5.002469291063196,371,Bernoulli,Reg,4.987082818024261,-0.0153864730389354,0.0002367435525778,-0.0030757756107414
21,0.35,2,10000,1,1,10000-0,5.002469291063196,371,Bernoulli,VIM,4.9856147785666325,-0.0168545124965637,0.0002840745914968,-0.003369238573173
22,0.35,2,10000,1,1,10000-0,5.002469291063196,371,Bernoulli,SNIPE(1),4.942525426549243,-0.0599438645139533,0.0035932668928672,-0.0119828550714028
23,0.35,2,10000,1,1,10000-0,5.002469291063196,371,Bernoulli,Lin's,4.9896976328594524,-0.0127716582037438,0.0001631152532732,-0.0025530707857737
0,0.35,2,5000,1,1,5000-0,5.004068224950669,372,Bernoulli,Reg,4.897942628784822,-0.1061255961658469,0.0112626421615564,-0.0212078635612313
1,0.35,2,5000,1,1,5000-0,5.004068224950669,372,Bernoulli,VIM,4.898491424329087,-0.1055768006215824,0.0111464608294893,-0.021098193684724
2,0.35,2,5000,1,1,5000-0,5.004068224950669,372,Bernoulli,SNIPE(1),4.966053116738004,-0.0380151082126651,0.0014451484524206,-0.0075968405113101
3,0.35,2,5000,1,1,5000-0,5.004068224950669,372,Bernoulli,Lin's,4.899188486904368,-0.1048797380463009,0.0109997594526606,-0.0209588945097435
4,0.35,2,6000,1,1,6000-0,4.978827140863659,372,Bernoulli,Reg,4.945536117855319,-0.0332910230083403,0.0011082922129418,-0.0066865191472715
5,0.35,2,6000,1,1,6000-0,4.978827140863659,372,Bernoulli,VIM,4.947318358370093,-0.0315087824935664,0.0009928033742268,-0.0063285552203567
6,0.35,2,6000,1,1,6000-0,4.978827140863659,372,Bernoulli,SNIPE(1),5.138682914707154,0.1598557738434944,0.0255538684311024,0.0321071146518585
7,0.35,2,6000,1,1,6000-0,4.978827140863659,372,Bernoulli,Lin's,4.949309131896463,-0.0295180089671962,0.0008713128533874,-0.0059287073304729
8,0.35,2,7000,1,1,7000-0,4.967981977378511,372,Bernoulli,Reg,4.914056929336975,-0.0539250480415365,0.002907910806282,-0.0108545176466182
9,0.35,2,7000,1,1,7000-0,4.967981977378511,372,Bernoulli,VIM,4.917188608854637,-0.0507933685238741,0.002579966286002,-0.0102241450865078
10,0.35,2,7000,1,1,7000-0,4.967981977378511,372,Bernoulli,SNIPE(1),5.066399669616489,0.0984176922379775,0.0096860421454492,0.0198103963915566
11,0.35,2,7000,1,1,7000-0,4.967981977378511,372,Bernoulli,Lin's,4.917907969491665,-0.0500740078868462,0.0025074062658519,-0.0100793457212316
12,0.35,2,8000,1,1,8000-0,4.98197865243568,372,Bernoulli,Reg,4.936709578727329,-0.0452690737083507,0.002049289034412,-0.0090865651714944
13,0.35,2,8000,1,1,8000-0,4.98197865243568,372,Bernoulli,VIM,4.937864640868637,-0.0441140115670428,0.0019460460165371,-0.0088547171002982
14,0.35,2,8000,1,1,8000-0,4.98197865243568,372,Bernoulli,SNIPE(1),5.086023681819684,0.1040450293840047,0.0108253681395184,0.020884278444898
15,0.35,2,8000,1,1,8000-0,4.98197865243568,372,Bernoulli,Lin's,4.939600284530453,-0.0423783679052265,0.0017959260663107,-0.0085063326966501
16,0.35,2,9000,1,1,9000-0,5.071378466486561,372,Bernoulli,Reg,5.042205271962026,-0.0291731945245343,0.0008510752787663,-0.0057525177261608
17,0.35,2,9000,1,1,9000-0,5.071378466486561,372,Bernoulli,VIM,5.042342204011057,-0.029036262475504,0.0008431045385463,-0.0057255167736712
18,0.35,2,9000,1,1,9000-0,5.071378466486561,372,Bernoulli,SNIPE(1),5.319792411025354,0.2484139445387931,0.0617094878413226,0.0489835152671801
19,0.35,2,9000,1,1,9000-0,5.071378466486561,372,Bernoulli,Lin's,5.047205972486714,-0.0241724939998464,0.0005843094661726,-0.0047664543594185
20,0.35,2,10000,1,1,10000-0,5.002469291063196,372,Bernoulli,Reg,5.007926497882652,0.0054572068194556,2.978110627031278e-05,0.0010909026126766
21,0.35,2,10000,1,1,10000-0,5.002469291063196,372,Bernoulli,VIM,5.006810600172444,0.0043413091092476,1.88469647820369e-05,0.000867833235279
22,0.35,2,10000,1,1,10000-0,5.002469291063196,372,Bernoulli,SNIPE(1),5.274125724323369,0.2716564332601727,0.0737972177316386,0.0543044679445571
23,0.35,2,10000,1,1,10000-0,5.002469291063196,372,Bernoulli,Lin's,5.013475545803285,0.0110062547400886,0.0001211376434037,0.0022001643787701
0,0.35,2,5000,1,1,5000-0,5.004068224950669,373,Bernoulli,Reg,5.212369241615418,0.2083010166647492,0.0433893135435681,0.0416263342746096
1,0.35,2,5000,1,1,5000-0,5.004068224950669,373,Bernoulli,VIM,5.205680717583216,0.2016124926325471,0.0406475971855088,0.0402897170001183
2,0.35,2,5000,1,1,5000-0,5.004068224950669,373,Bernoulli,SNIPE(1),5.4698547657761765,0.4657865408255075,0.2169571016141921,0.0930815728097111
3,0.35,2,5000,1,1,5000-0,5.004068224950669,373,Bernoulli,Lin's,5.215165482505643,0.2110972575549743,0.0445620521472311,0.0421851277931078
4,0.35,2,6000,1,1,6000-0,4.978827140863659,373,Bernoulli,Reg,5.033867068448682,0.0550399275850228,0.0030293936285645,0.0110547978525471
5,0.35,2,6000,1,1,6000-0,4.978827140863659,373,Bernoulli,VIM,5.02606640717504,0.0472392663113803,0.0022315482816375,0.0094880310110918
6,0.35,2,6000,1,1,6000-0,4.978827140863659,373,Bernoulli,SNIPE(1),5.396088681101543,0.4172615402378836,0.174107192961691,0.0838071956371441
7,0.35,2,6000,1,1,6000-0,4.978827140863659,373,Bernoulli,Lin's,5.038244706740315,0.0594175658766555,0.0035304471347067,0.0119340487620039
8,0.35,2,7000,1,1,7000-0,4.967981977378511,373,Bernoulli,Reg,5.0174179833832815,0.04943600600477,0.0024439186897036,0.0099509229763462
9,0.35,2,7000,1,1,7000-0,4.967981977378511,373,Bernoulli,VIM,5.012897074606069,0.0449150972275571,0.0020173659589609,0.0090409138825535
10,0.35,2,7000,1,1,7000-0,4.967981977378511,373,Bernoulli,SNIPE(1),5.31589983534974,0.3479178579712281,0.1210468358952876,0.070032029012073
11,0.35,2,7000,1,1,7000-0,4.967981977378511,373,Bernoulli,Lin's,5.020787262039373,0.0528052846608613,0.0027883980881145,0.0106291216234897
12,0.35,2,8000,1,1,8000-0,4.98197865243568,373,Bernoulli,Reg,5.097331516700479,0.1153528642647998,0.0133062832940933,0.023154026203706
13,0.35,2,8000,1,1,8000-0,4.98197865243568,373,Bernoulli,VIM,5.091820641177646,0.1098419887419668,0.0120652624907903,0.0220478641931284
14,0.35,2,8000,1,1,8000-0,4.98197865243568,373,Bernoulli,SNIPE(1),5.465089416827079,0.483110764391399,0.2333960106708418,0.0969716648936677
15,0.35,2,8000,1,1,8000-0,4.98197865243568,373,Bernoulli,Lin's,5.10378898706967,0.1218103346339907,0.0148377576236447,0.0244501920084378
16,0.35,2,9000,1,1,9000-0,5.071378466486561,373,Bernoulli,Reg,5.12440036564907,0.0530218991625091,0.0028113217907992,0.0104551256651216
17,0.35,2,9000,1,1,9000-0,5.071378466486561,373,Bernoulli,VIM,5.120035561524036,0.0486570950374751,0.0023675128974858,0.0095944515596732
18,0.35,2,9000,1,1,9000-0,5.071378466486561,373,Bernoulli,SNIPE(1),5.37632040163022,0.3049419351436588,0.0929895838091594,0.0601299897372719
19,0.35,2,9000,1,1,9000-0,5.071378466486561,373,Bernoulli,Lin's,5.129579458395186,0.0582009919086257,0.0033873554591479,0.0114763653103861
20,0.35,2,10000,1,1,10000-0,5.002469291063196,373,Bernoulli,Reg,5.064184316176971,0.0617150251137745,0.0038087443247938,0.0123369123372785
21,0.35,2,10000,1,1,10000-0,5.002469291063196,373,Bernoulli,VIM,5.0597043429508775,0.0572350518876811,0.0032758511645855,0.0114413599679523
22,0.35,2,10000,1,1,10000-0,5.002469291063196,373,Bernoulli,SNIPE(1),5.416858424439799,0.414389133376603,0.171718353860612,0.0828369169835585
23,0.35,2,10000,1,1,10000-0,5.002469291063196,373,Bernoulli,Lin's,5.069561447252977,0.0670921561897808,0.0045013574221939,0.0134118077065739
0,0.35,2,5000,1,1,5000-0,5.004068224950669,374,Bernoulli,Reg,5.05304105533102,0.0489728303803511,0.0023983381154626,0.009786603255361
1,0.35,2,5000,1,1,5000-0,5.004068224950669,374,Bernoulli,VIM,5.055420742505806,0.051352517555137,0.0026370810592506,0.0102621537610317
2,0.35,2,5000,1,1,5000-0,5.004068224950669,374,Bernoulli,SNIPE(1),5.543284640575777,0.5392164156251082,0.2907543428795894,0.107755608314158
3,0.35,2,5000,1,1,5000-0,5.004068224950669,374,Bernoulli,Lin's,5.065840464273933,0.0617722393232638,0.0038158095510105,0.0123444039022614
4,0.35,2,6000,1,1,6000-0,4.978827140863659,374,Bernoulli,Reg,5.109502781559576,0.1306756406959168,0.0170761230712883,0.0262462698540783
5,0.35,2,6000,1,1,6000-0,4.978827140863659,374,Bernoulli,VIM,5.106442120508556,0.1276149796448971,0.0162855830297675,0.0256315345028749
6,0.35,2,6000,1,1,6000-0,4.978827140863659,374,Bernoulli,SNIPE(1),5.562058836748714,0.583231695885055,0.3401592110849572,0.1171423870289025
7,0.35,2,6000,1,1,6000-0,4.978827140863659,374,Bernoulli,Lin's,5.119138207774171,0.1403110669105114,0.019687195497566,0.0281815501805455
8,0.35,2,7000,1,1,7000-0,4.967981977378511,374,Bernoulli,Reg,5.098112215897009,0.1301302385184977,0.0169338789768811,0.0261937823267153
9,0.35,2,7000,1,1,7000-0,4.967981977378511,374,Bernoulli,VIM,5.099957657363595,0.1319756799850839,0.0174175801075252,0.0265652493479303
10,0.35,2,7000,1,1,7000-0,4.967981977378511,374,Bernoulli,SNIPE(1),5.587108783332199,0.6191268059536874,0.3833180018504149,0.1246234001598343
11,0.35,2,7000,1,1,7000-0,4.967981977378511,374,Bernoulli,Lin's,5.107518988895174,0.1395370115166629,0.0194705775830013,0.0280872620214885
12,0.35,2,8000,1,1,8000-0,4.98197865243568,374,Bernoulli,Reg,5.160815760695585,0.1788371082599056,0.0319827112907652,0.035896803406107
13,0.35,2,8000,1,1,8000-0,4.98197865243568,374,Bernoulli,VIM,5.162337173381395,0.1803585209457159,0.0325291960777262,0.0362021866267008
14,0.35,2,8000,1,1,8000-0,4.98197865243568,374,Bernoulli,SNIPE(1),5.579589407492177,0.5976107550564977,0.3571386145591973,0.1199544993562602
15,0.35,2,8000,1,1,8000-0,4.98197865243568,374,Bernoulli,Lin's,5.1673285868183285,0.185349934382649,0.0343545981756523,0.0372040804093032
16,0.35,2,9000,1,1,9000-0,5.071378466486561,374,Bernoulli,Reg,5.153182821168087,0.0818043546815259,0.0066919524448608,0.0161305955022125
17,0.35,2,9000,1,1,9000-0,5.071378466486561,374,Bernoulli,VIM,5.15399288979647,0.0826144233099093,0.0068251429388288,0.0162903289225709
18,0.35,2,9000,1,1,9000-0,5.071378466486561,374,Bernoulli,SNIPE(1),5.60421555403312,0.5328370875465591,0.2839153618650995,0.1050675060178869
19,0.35,2,9000,1,1,9000-0,5.071378466486561,374,Bernoulli,Lin's,5.159535299480835,0.0881568329942741,0.0077716272035803,0.0173832092352888
20,0.35,2,10000,1,1,10000-0,5.002469291063196,374,Bernoulli,Reg,5.011885590585586,0.0094162995223898,8.86666966953597e-05,0.0018823303002003
21,0.35,2,10000,1,1,10000-0,5.002469291063196,374,Bernoulli,VIM,5.011206179479476,0.0087368884162799,7.633321919852683e-05,0.0017465151524044
22,0.35,2,10000,1,1,10000-0,5.002469291063196,374,Bernoulli,SNIPE(1),5.44304835768034,0.4405790666171434,0.1941099139412332,0.0880723180858358
23,0.35,2,10000,1,1,10000-0,5.002469291063196,374,Bernoulli,Lin's,5.016801766811259,0.0143324757480627,0.0002054198610688,0.0028650802062228
0,0.35,2,5000,1,1,5000-0,5.004068224950669,375,Bernoulli,Reg,5.049776199635828,0.0457079746851594,0.0020892189498191,0.0091341629710913
1,0.35,2,5000,1,1,5000-0,5.004068224950669,375,Bernoulli,VIM,5.048172558179091,0.0441043332284216,0.0019451922095236,0.0088136954265559
2,0.35,2,5000,1,1,5000-0,5.004068224950669,375,Bernoulli,SNIPE(1),4.659606254202238,-0.3444619707484309,0.1186540492918928,-0.0688363857692661
3,0.35,2,5000,1,1,5000-0,5.004068224950669,375,Bernoulli,Lin's,5.05398852058828,0.0499202956376114,0.0024920359165465,0.009975942252087
4,0.35,2,6000,1,1,6000-0,4.978827140863659,375,Bernoulli,Reg,4.952493404880873,-0.0263337359827859,0.000693465650811,-0.0052891444586722
5,0.35,2,6000,1,1,6000-0,4.978827140863659,375,Bernoulli,VIM,4.951295742722681,-0.0275313981409786,0.000757977883597,-0.0055296955210625
6,0.35,2,6000,1,1,6000-0,4.978827140863659,375,Bernoulli,SNIPE(1),4.650632787009097,-0.3281943538545624,0.1077115339020137,-0.0659180052990616
7,0.35,2,6000,1,1,6000-0,4.978827140863659,375,Bernoulli,Lin's,4.956701910854672,-0.0221252300089869,0.0004895258029505,-0.0044438638625137
8,0.35,2,7000,1,1,7000-0,4.967981977378511,375,Bernoulli,Reg,5.013211119276214,0.0452291418977024,0.0020456752768025,0.0091041276123084
9,0.35,2,7000,1,1,7000-0,4.967981977378511,375,Bernoulli,VIM,5.013051590379972,0.0450696130014609,0.0020312700161014,0.0090720162043025
10,0.35,2,7000,1,1,7000-0,4.967981977378511,375,Bernoulli,SNIPE(1),4.813198157729599,-0.1547838196489124,0.023958030825107,-0.0311562764023126
11,0.35,2,7000,1,1,7000-0,4.967981977378511,375,Bernoulli,Lin's,5.014685239401782,0.0467032620232705,0.0021811946836142,0.0094008517413975
12,0.35,2,8000,1,1,8000-0,4.98197865243568,375,Bernoulli,Reg,5.007738828859768,0.0257601764240886,0.0006635866894001,0.0051706717794735
13,0.35,2,8000,1,1,8000-0,4.98197865243568,375,Bernoulli,VIM,5.008120419155801,0.0261417667201211,0.0006833919672492,0.0052472659045498
14,0.35,2,8000,1,1,8000-0,4.98197865243568,375,Bernoulli,SNIPE(1),4.912346359725316,-0.0696322927103638,0.0048486561881017,-0.0139768348217069
15,0.35,2,8000,1,1,8000-0,4.98197865243568,375,Bernoulli,Lin's,5.008120275548664,0.0261416231129842,0.0006833844589813,0.0052472370792282
16,0.35,2,9000,1,1,9000-0,5.071378466486561,375,Bernoulli,Reg,5.026329526110603,-0.0450489403759579,0.0020294070289966,-0.0088829774140615
17,0.35,2,9000,1,1,9000-0,5.071378466486561,375,Bernoulli,VIM,5.025434695180032,-0.0459437713065291,0.0021108301218666,-0.0090594246929393
18,0.35,2,9000,1,1,9000-0,5.071378466486561,375,Bernoulli,SNIPE(1),4.886077559207355,-0.1853009072792053,0.0343364262384966,-0.0365385680646274
19,0.35,2,9000,1,1,9000-0,5.071378466486561,375,Bernoulli,Lin's,5.027029804736473,-0.0443486617500878,0.0019668037990237,-0.0087448929404814
20,0.35,2,10000,1,1,10000-0,5.002469291063196,375,Bernoulli,Reg,4.937712961804096,-0.0647563292591,0.0041933821791129,-0.0129448729200168
21,0.35,2,10000,1,1,10000-0,5.002469291063196,375,Bernoulli,VIM,4.935894982879668,-0.0665743081835286,0.0044321385101154,-0.0133082892287739
22,0.35,2,10000,1,1,10000-0,5.002469291063196,375,Bernoulli,SNIPE(1),4.595943586639867,-0.4065257044233297,0.1652631483568844,-0.0812650074933151
23,0.35,2,10000,1,1,10000-0,5.002469291063196,375,Bernoulli,Lin's,4.940895337508764,-0.0615739535544319,0.0037913517563233,-0.0123087119524016
0,0.35,2,5000,1,1,5000-0,5.004068224950669,376,Bernoulli,Reg,5.037771571679142,0.0337033467284726,0.0011359155806996,0.0067351892926689
1,0.35,2,5000,1,1,5000-0,5.004068224950669,376,Bernoulli,VIM,5.037851889080331,0.033783664129662,0.0011413359620258,0.0067512397135622
