Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,316,Bernoulli,DM,4.647252324341414,-15.308381998941249,234.34655942550845,-0.7671207915992244
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,316,Bernoulli,Reg,29.48910720967249,4.549084542316667,20.69417017314444,0.1824009786595341
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,316,Bernoulli,VIM,29.450512211972928,4.5104895446171085,20.34451593210025,0.1808534661245886
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,316,Bernoulli,SNIPE(1),29.48075010655774,4.54072743920192,20.618205677121225,0.1820658906274897
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,316,Bernoulli,Lin's,4.753024065150764,-20.18699860220505,407.51491256542886,-0.809421822564258
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,316,Bernoulli,DM,4.523236419395079,-20.41678624796074,416.8451606949188,-0.8186354327048958
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,317,Bernoulli,Reg,5.011127184771094,-0.0411859897328339,0.0016962857502731,-0.0081519075144976
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,317,Bernoulli,VIM,5.023694165008627,-0.0286190094953004,0.000819047704492,-0.0056645359277655
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,317,Bernoulli,SNIPE(1),5.985564292430824,0.933251117926896,0.8709576491118013,0.1847175908723293
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,317,Bernoulli,Lin's,5.001533105000025,-0.0507800695039026,0.0025786154588211,-0.0100508554695619
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,317,Bernoulli,DM,5.134283401748047,0.0819702272441196,0.0067191181544526,0.0162242965574215
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,317,Bernoulli,Reg,5.428164763943664,-0.0727433615268484,0.0052915966462257,-0.0132238822877316
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,317,Bernoulli,VIM,5.440482177524561,-0.0604259479459514,0.0036512951851668,-0.0109847222617961
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,317,Bernoulli,SNIPE(1),6.479708859217938,0.978800733747426,0.9580508763844996,0.1779343903628104
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,317,Bernoulli,Lin's,4.9952800717380965,-0.5056280537324156,0.2556597287212305,-0.0919171966154529
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,317,Bernoulli,DM,5.1365786843875725,-0.3643294410829396,0.1327359416398071,-0.0662307809497867
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,317,Bernoulli,Reg,6.123227395897944,-0.1253389811835399,0.0157098602041277,-0.0200588380789645
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,317,Bernoulli,VIM,6.135128865050822,-0.1134375120306616,0.0128680691357065,-0.0181541661214847
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,317,Bernoulli,SNIPE(1),7.303283137196463,1.054716760114979,1.112427444067438,0.1687933993921347
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,317,Bernoulli,Lin's,4.984858349634877,-1.263708027446607,1.5969579786329946,-0.2022396740605397
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,317,Bernoulli,DM,5.140404155453443,-1.1081622216280405,1.2280235094435945,-0.1773466351725993
15,0.35,0.5,10000,1,1,10000-0,7.494663463099773,317,Bernoulli,Reg,7.281665115821744,-0.2129983472780283,0.0453682959431715,-0.0284200015553377
16,0.35,0.5,10000,1,1,10000-0,7.494663463099773,317,Bernoulli,VIM,7.29287334426145,-0.2017901188383231,0.0407192520607845,-0.026924506995123
17,0.35,0.5,10000,1,1,10000-0,7.494663463099773,317,Bernoulli,SNIPE(1),8.675906933827337,1.181243470727564,1.395336137136501,0.1576112758822935
18,0.35,0.5,10000,1,1,10000-0,7.494663463099773,317,Bernoulli,Lin's,4.967488812796184,-2.527174650303589,6.386611713137069,-0.3371965482834844
19,0.35,0.5,10000,1,1,10000-0,7.494663463099773,317,Bernoulli,DM,5.146779940563234,-2.347883522536539,5.512557035398586,-0.3132740428034457
20,0.35,0.75,10000,1,1,10000-0,8.740760549118061,317,Bernoulli,Reg,8.440102835745547,-0.3006577133725141,0.0903950606103888,-0.0343972028158179
21,0.35,0.75,10000,1,1,10000-0,8.740760549118061,317,Bernoulli,VIM,8.450617823472133,-0.2901427256459286,0.0841828012452485,-0.0331942196580598
22,0.35,0.75,10000,1,1,10000-0,8.740760549118061,317,Bernoulli,SNIPE(1),10.048530730458207,1.307770181340146,1.7102628472024386,0.1496174359189029
23,0.35,0.75,10000,1,1,10000-0,8.740760549118061,317,Bernoulli,Lin's,4.950119275957492,-3.7906412731605696,14.368961261788384,-0.4336740781147521
24,0.35,0.75,10000,1,1,10000-0,8.740760549118061,317,Bernoulli,DM,5.153155725673026,-3.5876048234450355,12.870908369206084,-0.4104453843901516
25,0.35,1.0,10000,1,1,10000-0,9.986857635136351,317,Bernoulli,Reg,9.59854055566935,-0.3883170794670025,0.1507901542057823,-0.0388828091531817
26,0.35,1.0,10000,1,1,10000-0,9.986857635136351,317,Bernoulli,VIM,9.608362302682687,-0.3784953324536655,0.1432587166892107,-0.0378993419433577
27,0.35,1.0,10000,1,1,10000-0,9.986857635136351,317,Bernoulli,SNIPE(1),11.421154527089085,1.434296891952732,2.057207574265267,0.1436184377863266
28,0.35,1.0,10000,1,1,10000-0,9.986857635136351,317,Bernoulli,Lin's,4.932749739118798,-5.0541078960175545,25.54400662458699,-0.5060758930052125
29,0.35,1.0,10000,1,1,10000-0,9.986857635136351,317,Bernoulli,DM,5.159531510782816,-4.827326124353537,23.30307751086613,-0.4833678721292423
30,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,317,Bernoulli,Reg,11.14312418223442,-0.5051962342596497,0.2552232351101308,-0.0433707363976947
31,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,317,Bernoulli,VIM,11.15202160829663,-0.4962988081974391,0.2463125070181984,-0.042606898716031
32,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,317,Bernoulli,SNIPE(1),13.251319589263588,1.6029991727695183,2.56960634789976,0.1376163356993223
33,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,317,Bernoulli,Lin's,4.909590356667208,-6.738730059826861,45.41048281921413,-0.5785151694732565
34,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,317,Bernoulli,DM,5.168032557595871,-6.480287858898199,41.9941307341834,-0.5563280908483668
35,0.35,2.0,10000,1,1,10000-0,14.971245979209506,317,Bernoulli,Reg,14.23229143536456,-0.7389545438449474,0.5460538178690943,-0.0493582528048186
36,0.35,2.0,10000,1,1,10000-0,14.971245979209506,317,Bernoulli,VIM,14.23934021952476,-0.7319057596847465,0.5356860410597059,-0.0488874313267673
37,0.35,2.0,10000,1,1,10000-0,14.971245979209506,317,Bernoulli,SNIPE(1),16.911649713612583,1.940403734403077,3.7651666524854064,0.1296087003778914
38,0.35,2.0,10000,1,1,10000-0,14.971245979209506,317,Bernoulli,Lin's,4.863271591764024,-10.107974387445482,102.17114621725388,-0.675159195265536
39,0.35,2.0,10000,1,1,10000-0,14.971245979209506,317,Bernoulli,DM,5.185034651221976,-9.78621132798753,95.76993215603146,-0.6536671257407428
40,0.35,3.0,10000,1,1,10000-0,19.955634323282663,317,Bernoulli,Reg,18.866042315059765,-1.0895920082228976,1.187210744383207,-0.0546007203064273
41,0.35,3.0,10000,1,1,10000-0,19.955634323282663,317,Bernoulli,VIM,18.870318136367253,-1.08531618691541,1.1779112255806052,-0.05438645393743
42,0.35,3.0,10000,1,1,10000-0,19.955634323282663,317,Bernoulli,SNIPE(1),22.402144900136086,2.446510576853424,5.985414002655672,0.1225974848616577
43,0.35,3.0,10000,1,1,10000-0,19.955634323282663,317,Bernoulli,Lin's,4.793793444409253,-15.16184087887341,229.8814188362768,-0.759777445970924
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,317,Bernoulli,DM,5.21053779166114,-14.745096531621524,217.4178717268371,-0.7388939029824828
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,317,Bernoulli,Reg,23.49979319475497,-1.4402294726008442,2.0742609337481057,-0.0577477210750883
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,317,Bernoulli,VIM,23.501296053209018,-1.4387266141468018,2.06993427025432,-0.0576874621701912
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,317,Bernoulli,SNIPE(1),27.892640086659576,2.952617419303756,8.717949624775974,0.1183887223634507
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,317,Bernoulli,Lin's,4.724315297054476,-20.215707370301345,408.6748244816561,-0.8105729349140421
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,317,Bernoulli,DM,5.236040932100297,-19.70398173525552,388.2468962232832,-0.79005468431455
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,318,Bernoulli,Reg,5.55052939668666,0.498216222182732,0.2482194040460333,0.0986115082289312
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,318,Bernoulli,VIM,5.551273919174208,0.4989607446702804,0.2489618247219207,0.0987588709243607
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,318,Bernoulli,SNIPE(1),5.260885851688587,0.2085726771846596,0.0435025616679762,0.0412826105549442
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,318,Bernoulli,Lin's,4.991188474343451,-0.0611247001604766,0.0037362289697081,-0.0120983593156768
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,318,Bernoulli,DM,5.0271219223004895,-0.025191252203438,0.0006345991875772,-0.0049860828759712
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,318,Bernoulli,Reg,6.0294856373226,0.5285775118520881,0.2793941860357443,0.096089136519959
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,318,Bernoulli,VIM,6.030638396911511,0.5297302714409984,0.2806141604809538,0.0962986945715783
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,318,Bernoulli,SNIPE(1),5.718772532201951,0.2178644067314392,0.0474648997204419,0.0396051709576233
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,318,Bernoulli,Lin's,4.997555656157247,-0.5033524693132652,0.2533637083637615,-0.0915035222970955
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,318,Bernoulli,DM,5.035841510131421,-0.465066615339091,0.216286956702958,-0.0845436071156546
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,318,Bernoulli,Reg,6.827746038382502,0.5791796613010183,0.3354490800647622,0.0926900070111018
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,318,Bernoulli,VIM,6.82957919314033,0.5810128160588466,0.3375758924246311,0.0929833790659386
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,318,Bernoulli,SNIPE(1),6.481916999724223,0.2333506226427388,0.0544525130877539,0.0373446657298261
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,318,Bernoulli,Lin's,5.008167625846909,-1.2403987512345749,1.5385890620642928,-0.1985093342025003
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,318,Bernoulli,DM,5.050374156516309,-1.1981922205651747,1.4356645974229043,-0.1917547399288113
15,0.35,0.5,10000,1,1,10000-0,7.494663463099773,318,Bernoulli,Reg,8.158180040149002,0.6635165770492293,0.4402542480191258,0.0885318707525795
16,0.35,0.5,10000,1,1,10000-0,7.494663463099773,318,Bernoulli,VIM,8.161147186855041,0.6664837237552685,0.4442005540306891,0.0889277720122756
17,0.35,0.5,10000,1,1,10000-0,7.494663463099773,318,Bernoulli,SNIPE(1),7.753824445594676,0.2591609824949028,0.0671644148477233,0.0345794022334545
18,0.35,0.5,10000,1,1,10000-0,7.494663463099773,318,Bernoulli,Lin's,5.025854241996345,-2.4688092211034283,6.095018970205317,-0.3294089498826322
19,0.35,0.5,10000,1,1,10000-0,7.494663463099773,318,Bernoulli,DM,5.074595233824455,-2.420068229275317,5.856730234347771,-0.3229055235355936
20,0.35,0.75,10000,1,1,10000-0,8.740760549118061,318,Bernoulli,Reg,9.488614041915506,0.7478534927974447,0.5592848466893378,0.0855593158735944
21,0.35,0.75,10000,1,1,10000-0,8.740760549118061,318,Bernoulli,VIM,9.492715180569716,0.751954631451655,0.5654357677615942,0.0860285128766657
22,0.35,0.75,10000,1,1,10000-0,8.740760549118061,318,Bernoulli,SNIPE(1),9.025731891465131,0.2849713423470703,0.0812086659590911,0.0326025796892266
23,0.35,0.75,10000,1,1,10000-0,8.740760549118061,318,Bernoulli,Lin's,5.04354085814578,-3.6972196909722808,13.669433443313167,-0.4229860399671203
24,0.35,0.75,10000,1,1,10000-0,8.740760549118061,318,Bernoulli,DM,5.098816311132601,-3.64194423798546,13.263757832595497,-0.4166621677278336
25,0.35,1.0,10000,1,1,10000-0,9.986857635136351,318,Bernoulli,Reg,10.819048043682008,0.8321904085456548,0.692540876075384,0.0833285542809575
26,0.35,1.0,10000,1,1,10000-0,9.986857635136351,318,Bernoulli,VIM,10.824283174284409,0.8374255391480556,0.7012815336174116,0.0838527562665733
27,0.35,1.0,10000,1,1,10000-0,9.986857635136351,318,Bernoulli,SNIPE(1),10.297639337335584,0.3107817021992325,0.0965852664218524,0.0311190680345559
28,0.35,1.0,10000,1,1,10000-0,9.986857635136351,318,Bernoulli,Lin's,5.061227474295217,-4.925630160841136,24.261832481387877,-0.4932112122547429
29,0.35,1.0,10000,1,1,10000-0,9.986857635136351,318,Bernoulli,DM,5.123037388440748,-4.863820246695605,23.656747392166096,-0.4870220868657849
30,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,318,Bernoulli,Reg,12.592960046037344,0.9446396295432732,0.8923440297036522,0.0810966384652039
31,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,318,Bernoulli,VIM,12.599707165903984,0.9513867494099147,0.905136746952764,0.0816758738936085
32,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,318,Bernoulli,SNIPE(1),11.993515931829526,0.3451955153354564,0.1191599438077113,0.029634788792954
33,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,318,Bernoulli,Lin's,5.084809629161133,-6.563510787332937,43.07967385543583,-0.5634727198986541
34,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,318,Bernoulli,DM,5.155332158184944,-6.492988258309126,42.158896522540175,-0.5574184110796805
35,0.35,2.0,10000,1,1,10000-0,14.971245979209506,318,Bernoulli,Reg,16.140784050748014,1.1695380715385078,1.3678193007780115,0.0781189537038292
36,0.35,2.0,10000,1,1,10000-0,14.971245979209506,318,Bernoulli,VIM,16.150555149143223,1.1793091699337168,1.3907701182897525,0.0787716113656416
37,0.35,2.0,10000,1,1,10000-0,14.971245979209506,318,Bernoulli,SNIPE(1),15.385269120817402,0.4140231416078954,0.1714151617868714,0.0276545547500086
38,0.35,2.0,10000,1,1,10000-0,14.971245979209506,318,Bernoulli,Lin's,5.13197393889296,-9.839272040316546,96.81127428335492,-0.6572113005143522
39,0.35,2.0,10000,1,1,10000-0,14.971245979209506,318,Bernoulli,DM,5.219921697673332,-9.751324281536174,95.088325243677,-0.6513368556683785
40,0.35,3.0,10000,1,1,10000-0,19.955634323282663,318,Bernoulli,Reg,21.462520057814025,1.5068857345313624,2.270704616934124,0.0755117933171007
41,0.35,3.0,10000,1,1,10000-0,19.955634323282663,318,Bernoulli,VIM,21.476827124002043,1.5211928007193798,2.3140275369604706,0.0762287370111092
42,0.35,3.0,10000,1,1,10000-0,19.955634323282663,318,Bernoulli,SNIPE(1),20.472898904299218,0.5172645810165548,0.2675626467742319,0.0259207285840596
43,0.35,3.0,10000,1,1,10000-0,19.955634323282663,318,Bernoulli,Lin's,5.202720403490703,-14.75291391979196,217.64846912479132,-0.7392856413779552
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,318,Bernoulli,DM,5.316806006905916,-14.638828316376744,214.29529447635363,-0.7335686793627659
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,318,Bernoulli,Reg,26.784256064880037,1.8442333975242136,3.401196824543704,0.0739467410323625
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,318,Bernoulli,VIM,26.803099098860866,1.8630764315050428,3.4710537896295643,0.0747022749880511
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,318,Bernoulli,SNIPE(1),25.56052868778104,0.6205060204252177,0.3850277213839407,0.0248799300907373
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,318,Bernoulli,Lin's,5.273466868088449,-19.66655579926737,386.773417005697,-0.7885540467053814
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,318,Bernoulli,DM,5.413690316138503,-19.52633235121732,381.277655090196,-0.7829316200572455
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,319,Bernoulli,Reg,5.25172596283214,0.1994127883282122,0.0397654601488323,0.0394696016340657
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,319,Bernoulli,VIM,5.254505035090769,0.2021918605868418,0.0408815484875688,0.0400196610153119
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,319,Bernoulli,SNIPE(1),4.415645826784712,-0.6366673477192153,0.4053453116518202,-0.1260150203934513
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,319,Bernoulli,Lin's,5.041565430279115,-0.0107477442248127,0.0001155140059219,-0.0021272917678678
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,319,Bernoulli,DM,4.972226580033578,-0.0800865944703499,0.0064138626138582,-0.015851470743045
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,319,Bernoulli,Reg,5.716409451481396,0.2155013260108838,0.0464408215124492,0.0391755908470933
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,319,Bernoulli,VIM,5.719831909816844,0.218923784346332,0.0479276233525193,0.0397977532714394
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,319,Bernoulli,SNIPE(1),4.819251094588108,-0.6816570308824046,0.4646563077514155,-0.1239171815515642
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,319,Bernoulli,Lin's,5.02536069238881,-0.4755474330817018,0.2261453611105956,-0.0864488957522857
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,319,Bernoulli,DM,4.951715412682032,-0.5491927127884804,0.3016126357799703,-0.0998367360919168
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,319,Bernoulli,Reg,6.4908819325634886,0.2423155554820049,0.0587168284285525,0.0387793840793259
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,319,Bernoulli,VIM,6.495376701026923,0.2468103239454393,0.0609153360060527,0.0394987120326818
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,319,Bernoulli,SNIPE(1),5.491926540927097,-0.7566398361543865,0.5725038416557368,-0.1210901494028443
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,319,Bernoulli,Lin's,4.998352795904974,-1.25021358117651,1.563033998558194,-0.2000800672874418
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,319,Bernoulli,DM,4.917530133762791,-1.3310362433186924,1.7716574810279373,-0.213014660162797
15,0.35,0.5,10000,1,1,10000-0,7.494663463099773,319,Bernoulli,Reg,7.781669401033644,0.2870059379338707,0.0823724084093008,0.0382947065397871
16,0.35,0.5,10000,1,1,10000-0,7.494663463099773,319,Bernoulli,VIM,7.787951353043581,0.2932878899438087,0.0860177863876916,0.0391328965453647
17,0.35,0.5,10000,1,1,10000-0,7.494663463099773,319,Bernoulli,SNIPE(1),6.613052284825415,-0.8816111782743583,0.7772382696583023,-0.117631856669082
18,0.35,0.5,10000,1,1,10000-0,7.494663463099773,319,Bernoulli,Lin's,4.953339635098579,-2.541323828001194,6.458326798766643,-0.3390844486231419
19,0.35,0.5,10000,1,1,10000-0,7.494663463099773,319,Bernoulli,DM,4.860554668897391,-2.634108794202381,6.9385291396943245,-0.3514645863915711
20,0.35,0.75,10000,1,1,10000-0,8.740760549118061,319,Bernoulli,Reg,9.0724568695038,0.3316963203857401,0.1100224489574395,0.0379482218420007
21,0.35,0.75,10000,1,1,10000-0,8.740760549118061,319,Bernoulli,VIM,9.080526005060374,0.3397654559423131,0.1154405650516879,0.0388713835635956
22,0.35,0.75,10000,1,1,10000-0,8.740760549118061,319,Bernoulli,SNIPE(1),7.734178028723729,-1.006582520394332,1.0132083703634056,-0.1151596036452337
23,0.35,0.75,10000,1,1,10000-0,8.740760549118061,319,Bernoulli,Lin's,4.908326474292182,-3.832434074825879,14.68755093788649,-0.4384554471306927
24,0.35,0.75,10000,1,1,10000-0,8.740760549118061,319,Bernoulli,DM,4.803579204031989,-3.937181345086072,15.501396944093775,-0.4504392178416708
25,0.35,1.0,10000,1,1,10000-0,9.986857635136351,319,Bernoulli,Reg,10.363244337973956,0.3763867028376033,0.1416669500729623,0.0376882014932682
26,0.35,1.0,10000,1,1,10000-0,9.986857635136351,319,Bernoulli,VIM,10.373100657077137,0.3862430219407837,0.1491836719979487,0.0386751304616459
27,0.35,1.0,10000,1,1,10000-0,9.986857635136351,319,Bernoulli,SNIPE(1),8.855303772622051,-1.131553862514302,1.280414143771036,-0.1133042948898362
28,0.35,1.0,10000,1,1,10000-0,9.986857635136351,319,Bernoulli,Lin's,4.863313313485786,-5.123544321650567,26.250706415917765,-0.5130286731658825
29,0.35,1.0,10000,1,1,10000-0,9.986857635136351,319,Bernoulli,DM,4.746603739166588,-5.240253895969765,27.460260894226305,-0.5247149891807003
30,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,319,Bernoulli,Reg,12.084294295934162,0.4359738794400929,0.1900732235540446,0.0374280466068526
31,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,319,Bernoulli,VIM,12.096533526432912,0.4482131099388429,0.2008949919210492,0.0384787758159684
32,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,319,Bernoulli,SNIPE(1),10.350138097819803,-1.2981823186742665,1.6852773325184942,-0.1114480261751758
33,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,319,Bernoulli,Lin's,4.8032957657439255,-6.845024650750144,46.85436246937713,-0.5876404842931313
34,0.35,1.3333333333333333,10000,1,1,10000-0,11.64832041649407,319,Bernoulli,DM,4.670636452679386,-6.977683963814683,48.68807349887658,-0.5990291917051195
35,0.35,2.0,10000,1,1,10000-0,14.971245979209506,319,Bernoulli,Reg,15.52639421185458,0.5551482326450738,0.308189560208949,0.0370809639635876
36,0.35,2.0,10000,1,1,10000-0,14.971245979209506,319,Bernoulli,VIM,15.543399265144185,0.572153285934677,0.3273593826058482,0.0382168115285276
37,0.35,2.0,10000,1,1,10000-0,14.971245979209506,319,Bernoulli,SNIPE(1),13.339806748215318,-1.6314392309941876,2.661593964426906,-0.1089715066641586
38,0.35,2.0,10000,1,1,10000-0,14.971245979209506,319,Bernoulli,Lin's,4.683260670260204,-10.287985308949304,105.84264171715668,-0.6871829721611799
39,0.35,2.0,10000,1,1,10000-0,14.971245979209506,319,Bernoulli,DM,4.518701879704984,-10.452544099504522,109.2556781520868,-0.6981746284858266
40,0.35,3.0,10000,1,1,10000-0,19.955634323282663,319,Bernoulli,Reg,20.689544085735204,0.7339097624525408,0.5386235394231449,0.0367770701027665
41,0.35,3.0,10000,1,1,10000-0,19.955634323282663,319,Bernoulli,VIM,20.713697873211157,0.7580635499284902,0.5746603457301847,0.0379874444303702
42,0.35,3.0,10000,1,1,10000-0,19.955634323282663,319,Bernoulli,SNIPE(1),17.824309723808586,-2.131324599474077,4.542544548323334,-0.1068031496742459
43,0.35,3.0,10000,1,1,10000-0,19.955634323282663,319,Bernoulli,Lin's,4.5032080270346215,-15.452426296248042,238.777478440978,-0.774339018540712
44,0.35,3.0,10000,1,1,10000-0,19.955634323282663,319,Bernoulli,DM,4.290800020243379,-15.664834303039283,245.38703374167625,-0.7849830303195519
45,0.35,4.0,10000,1,1,10000-0,24.94002266735582,319,Bernoulli,Reg,25.852693959615824,0.9126712922600042,0.832968887715546,0.0365946456598295
46,0.35,4.0,10000,1,1,10000-0,24.94002266735582,319,Bernoulli,VIM,25.883996481278206,0.943973813922387,0.8910865613711773,0.0378497576571155
47,0.35,4.0,10000,1,1,10000-0,24.94002266735582,319,Bernoulli,SNIPE(1),22.30881269940185,-2.631209967953964,6.923265895460301,-0.1055015066765747
48,0.35,4.0,10000,1,1,10000-0,24.94002266735582,319,Bernoulli,Lin's,4.323155383809041,-20.616867283546775,425.0552165873815,-0.826657920825884
49,0.35,4.0,10000,1,1,10000-0,24.94002266735582,319,Bernoulli,DM,4.062898160781777,-20.87712450657404,435.8543276629944,-0.8370932450634965
0,0.35,0.01,10000,1,1,10000-0,5.052313174503928,320,Bernoulli,Reg,5.231787054050035,0.1794738795461077,0.0322108734393307,0.0355231105727585
1,0.35,0.01,10000,1,1,10000-0,5.052313174503928,320,Bernoulli,VIM,5.220890077442009,0.1685769029380814,0.0284181722041953,0.0333662813676694
2,0.35,0.01,10000,1,1,10000-0,5.052313174503928,320,Bernoulli,SNIPE(1),4.688100855772754,-0.3642123187311732,0.1326506131155377,-0.0720882309056255
3,0.35,0.01,10000,1,1,10000-0,5.052313174503928,320,Bernoulli,Lin's,4.99996547349945,-0.0523477010044777,0.0027402818004541,-0.0103611354237987
4,0.35,0.01,10000,1,1,10000-0,5.052313174503928,320,Bernoulli,DM,4.971164527052231,-0.0811486474516964,0.0065851029832397,-0.0160616819759325
5,0.35,0.1,10000,1,1,10000-0,5.500908125470512,320,Bernoulli,Reg,5.671076242714851,0.170168117244339,0.0289571881264831,0.030934549962109
6,0.35,0.1,10000,1,1,10000-0,5.500908125470512,320,Bernoulli,VIM,5.659126010706543,0.1582178852360307,0.0250328992085617,0.0287621392008792
7,0.35,0.1,10000,1,1,10000-0,5.500908125470512,320,Bernoulli,SNIPE(1),5.087711714924769,-0.4131964105457433,0.1707312736878864,-0.0751142177111713
8,0.35,0.1,10000,1,1,10000-0,5.500908125470512,320,Bernoulli,Lin's,4.990102367779975,-0.5108057576905374,0.260922522089804,-0.0928584419225955
9,0.35,0.1,10000,1,1,10000-0,5.500908125470512,320,Bernoulli,DM,4.959519786210479,-0.5413883392600329,0.2931013338867365,-0.0984179933406406
10,0.35,0.25,10000,1,1,10000-0,6.248566377081484,320,Bernoulli,Reg,6.403224890489544,0.1546585134080604,0.0239192557695912,0.0247510395304941
11,0.35,0.25,10000,1,1,10000-0,6.248566377081484,320,Bernoulli,VIM,6.389519232814318,0.1409528557328343,0.0198677075392412,0.0225576311791808
12,0.35,0.25,10000,1,1,10000-0,6.248566377081484,320,Bernoulli,SNIPE(1),5.753729813511461,-0.4948365635700229,0.2448632246457893,-0.0791920152092784
13,0.35,0.25,10000,1,1,10000-0,6.248566377081484,320,Bernoulli,Lin's,4.973663858247517,-1.2749025188339669,1.6253764325291933,-0.2040312036229717
14,0.35,0.25,10000,1,1,10000-0,6.248566377081484,320,Bernoulli,DM,4.94011188480756,-1.308454492273924,1.7120531583518124,-0.2094007510383627
15,0.35,0.5,10000,1,1,10000-0,7.494663463099773,320,Bernoulli,Reg,7.623472636780697,0.1288091736809242,0.0165918032243625,0.0171867855461583
16,0.35,0.5,10000,1,1,10000-0,7.494663463099773,320,Bernoulli,VIM,7.606841269660393,0.11217780656062,0.0125838602847518,0.0149676909594315
17,0.35,0.5,10000,1,1,10000-0,7.494663463099773,320,Bernoulli,SNIPE(1),6.863759977822609,-0.6309034852771642,0.3980392077348729,-0.0841803622515458
18,0.35,0.5,10000,1,1,10000-0,7.494663463099773,320,Bernoulli,Lin's,4.946266342360085,-2.548397120739688,6.494327884994332,-0.3400282258552111
