Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
1,0.1,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,2.794300844111864,-9.148313920400453,83.6916475861927,-0.7660226927510735
2,0.1,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),-14.6038877589214,-26.54650252343372,704.7167962266726,-2.2228383856370466
3,0.1,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.026335264788727,-7.91627949972359,62.66748111774397,-0.6628598222264481
4,0.1,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.508581379500566,-7.434033385011752,55.26485236946928,-0.622479543349427
5,0.15,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Reg,3.2859980866488354,-8.656616677863482,74.93701230746419,-0.724851035435453
6,0.15,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,4.663100541616671,-7.279514222895647,52.99132732134001,-0.6095410734110629
7,0.15,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),-3.258168439607974,-15.200783204120292,231.06381001866555,-1.2728186836679751
8,0.15,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.064091093059138,-7.87852367145318,62.071135241648086,-0.6596983848850544
9,0.15,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.273206545465678,-7.669408219046639,58.81982243038014,-0.6421883624544615
10,0.2,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Reg,6.829695949522173,-5.112918814990144,26.141938808680223,-0.4281239004864554
11,0.2,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,7.34347078528786,-4.599143979224458,21.15212534163658,-0.3851036033491503
12,0.2,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),4.280928033163223,-7.661686731349095,58.70144356933077,-0.6415418132816213
13,0.2,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.060085133791862,-7.882529630720455,62.13427337918596,-0.660033818904008
14,0.2,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.384373599799703,-7.558241164712614,57.127009503956295,-0.6328799273649901
15,0.25,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Reg,11.094465437024525,-0.8481493274877945,0.7193572817179981,-0.0710187295003506
16,0.25,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,10.737232854156328,-1.2053819103559906,1.4529455498134574,-0.1009311557078608
17,0.25,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),15.126468239341673,3.1838534748293554,10.136922949182962,0.2665960124821434
18,0.25,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.15932105249587,-7.783293712016447,60.579661007514765,-0.6517244226234808
19,0.25,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.344177785061328,-7.598436979450989,57.73624453068828,-0.6362456739398372
20,0.3,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Reg,9.934934837557712,-2.007679926954605,4.030778689096448,-0.1681105826942069
21,0.3,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,9.75685549240102,-2.185759272111296,4.777543595620504,-0.1830218352689661
22,0.3,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),8.503702640382233,-3.438912124130084,11.826116597488888,-0.2879530313871355
23,0.3,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.123299705829059,-7.819315058683259,61.14168798695077,-0.6547406253041408
24,0.3,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.419352366456664,-7.523262398055653,56.5994771099981,-0.6299510238252979
25,0.4,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Reg,11.252383224411352,-0.6902315401009655,0.4764195789501508,-0.057795679900184
26,0.4,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,11.232209839646922,-0.7104049248653954,0.5046751572730082,-0.0594848731934631
27,0.4,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),12.609783757915766,0.6671689934034486,0.4451144657589708,0.0558645662243039
28,0.4,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.448190059218266,-7.494424705294051,56.16640166332183,-0.627536335473523
29,0.4,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.86652149156769,-7.076093272944627,50.0710960074122,-0.5925078730640595
30,0.5,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Reg,10.660883634606906,-1.2817311299054115,1.6428346893686028,-0.1073241626878979
31,0.5,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,VIM,10.60090709364674,-1.3417076708655775,1.8001794740595334,-0.1123462237811174
32,0.5,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,SNIPE(2),10.72491869993261,-1.217696064579707,1.482783705692906,-0.1019622661025717
33,0.5,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,Lin's,4.603184871100341,-7.339429893411976,53.86723116030934,-0.6145580375933433
34,0.5,2,10000,2,1,10000-0,11.942614764512316,423,Bernoulli,DM,4.961640427183738,-6.980974337328579,48.73400269844019,-0.5845432072440838
0,0.1,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,21.696490840812864,9.753876076300546,95.13809851182816,0.8167286870279326
1,0.1,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,20.63448504903102,8.691870284518703,75.54860904289924,0.7278029523607128
2,0.1,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,SNIPE(2),6.1236428997539365,-5.818971864758381,33.86043356284963,-0.4872443748289993
3,0.1,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Lin's,3.822561152555673,-8.120053611956644,65.93527066105014,-0.6799225941780791
4,0.1,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,DM,3.573302733978341,-8.369312030533976,70.04538386444075,-0.7007939379744149
5,0.15,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,11.59802697689694,-0.344587787615378,0.1187407433736608,-0.0288536299972872
6,0.15,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,12.627951327759124,0.6853365632468069,0.4696862049229446,0.0573858050988378
7,0.15,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,SNIPE(2),6.643884646620463,-5.298730117891854,28.076540862254227,-0.4436825789304635
8,0.15,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Lin's,3.733337578309232,-8.209277186203085,67.39223191991444,-0.6873936192430063
9,0.15,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,DM,3.2989756100213343,-8.643639154490984,74.71249783304961,-0.7237643786497832
10,0.2,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,15.45597161813002,3.5133568536177027,12.343676380862483,0.2941865682595492
11,0.2,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,16.83633392302343,4.893719158511114,23.94848720237873,0.4097694897647443
12,0.2,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,SNIPE(2),9.134317639043749,-2.8082971254685702,7.886532744915034,-0.2351492684678629
13,0.2,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Lin's,3.860722869072461,-8.081891895439856,65.31697660957643,-0.6767271702889835
14,0.2,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,DM,3.43133261868669,-8.511282145825627,72.44192376585008,-0.7126816290781686
15,0.25,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,16.75256462067003,4.809949856157711,23.13561761875159,0.4027551713759167
16,0.25,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,16.936968274326745,4.994353509814427,24.94356698099569,0.4181959820604139
17,0.25,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,SNIPE(2),12.619492763447044,0.676877998934728,0.4581638254418816,0.0566775377320285
18,0.25,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Lin's,3.910141510078412,-8.032473254433906,64.52062658319603,-0.6725891618226301
19,0.25,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,DM,3.7237733571066456,-8.218841407405671,67.54935408008603,-0.6881944674149666
20,0.3,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,14.7640501195826,2.8214353550702818,7.960497462840567,0.2362493817898426
21,0.3,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,14.511486459488737,2.568871694976419,6.599101785251021,0.215101277704265
22,0.3,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,SNIPE(2),14.023239159802776,2.0806243952904584,4.3289978742777855,0.1742184970642332
23,0.3,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Lin's,3.905590903623016,-8.037023860889303,64.59375254050398,-0.6729702011967643
24,0.3,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,DM,3.89928099652992,-8.043333767982396,64.6952181031659,-0.6734985534225971
25,0.4,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,14.529676758916514,2.5870619944041966,6.692889762890619,0.2166244198122923
26,0.4,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,14.34375479961299,2.4011400351006724,5.7654734681632585,0.2010564756920486
27,0.4,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,SNIPE(2),16.657484221828117,4.7148694573158,22.229993999529384,0.3947937323848136
28,0.4,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Lin's,3.9496738492716794,-7.992940915240639,63.88710447452786,-0.669278970547706
29,0.4,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,DM,3.766497376145143,-8.176117388367174,66.84889554836006,-0.6846170247961649
30,0.5,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Reg,12.636437717778923,0.693822953266606,0.481390290479595,0.0580964024166895
31,0.5,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,VIM,12.53774060807972,0.5951258435674021,0.3541747696818119,0.0498321226383211
32,0.5,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,SNIPE(2),15.159749426859776,3.21713466234746,10.349955435677506,0.269382771343109
33,0.5,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,Lin's,3.898666562568355,-8.043948201943962,64.7051026755575,-0.6735500022864919
34,0.5,2,10000,2,1,10000-0,11.942614764512316,424,Bernoulli,DM,4.241321811473443,-7.701292953038874,59.30991314852622,-0.6448581910155385
0,0.1,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Reg,0.7651999346064403,-11.177414829905876,124.9346022797998,-0.9359269347881634
1,0.1,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,VIM,0.4992868500919139,-11.443327914420404,130.9497537569532,-0.9581928363313238
2,0.1,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,SNIPE(2),13.569925678380654,1.627310913868337,2.6481408103950024,0.1362608562660766
3,0.1,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Lin's,3.691597473641664,-8.251017290870653,68.07928633424649,-0.690888675015181
4,0.1,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,DM,3.46824410106418,-8.474370663448138,71.81495814151043,-0.7095908919904101
5,0.15,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Reg,5.442251793457058,-6.500362971055259,42.25471875546636,-0.5442998119952088
6,0.15,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,VIM,5.796015617984,-6.146599146528318,37.780681068102645,-0.5146778379549712
7,0.15,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,SNIPE(2),10.91033392879537,-1.0322808357169482,1.065603723788481,-0.0864367524258078
8,0.15,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Lin's,3.691033378581253,-8.251581385931065,68.08859536864404,-0.6909359088137699
9,0.15,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,DM,3.1886117774765768,-8.75400298703574,76.63256829703066,-0.7330055569613121
10,0.2,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Reg,9.839829550782378,-2.1027852137299394,4.421705655081267,-0.176074105645474
11,0.2,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,VIM,8.872475682054253,-3.0701390824580645,9.425753985636446,-0.257074279209025
12,0.2,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,SNIPE(2),7.217501944999849,-4.725112819512468,22.326691157121065,-0.3956514475835912
13,0.2,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Lin's,3.450102726000608,-8.492512038511709,72.1227607242663,-0.7111099374776245
14,0.2,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,DM,2.974167375319179,-8.968447389193138,80.4330485727252,-0.7509617923742321
15,0.25,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Reg,9.360204127301657,-2.582410637210661,6.66884469917877,-0.2162349442003553
16,0.25,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,VIM,9.143664177937378,-2.79895058657494,7.834124386088197,-0.2343666476534157
17,0.25,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,SNIPE(2),15.355280588290247,3.41266582377793,11.646288024781898,0.2857553300570931
18,0.25,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Lin's,3.604462635202373,-8.338152129309943,69.52478093151593,-0.6981848023840561
19,0.25,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,DM,3.177077850807235,-8.765536913705082,76.83463738552642,-0.7339713359717526
20,0.3,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Reg,10.308690580124011,-1.633924184388306,2.6697082403289905,-0.1368146102513111
21,0.3,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,VIM,10.175993353821076,-1.76662141069124,3.1209512087127065,-0.1479258475238425
22,0.3,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,SNIPE(2),12.363180139947245,0.4205653754349274,0.1768752350147214,0.0352155188564437
23,0.3,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Lin's,3.6240523966061406,-8.318562367906177,69.19847986874481,-0.6965444780673096
24,0.3,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,DM,3.291731647060386,-8.650883117451931,74.83777871181485,-0.7243709428824731
25,0.4,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Reg,10.704133429280544,-1.2384813352317732,1.5338360177174757,-0.1037026948999428
26,0.4,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,VIM,10.46592774233333,-1.4766870221789876,2.1806045614718457,-0.1236485519542159
27,0.4,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,SNIPE(2),10.605387892052288,-1.3372268724600307,1.7881757084292351,-0.1119710296972504
28,0.4,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Lin's,3.682513753156909,-8.260101011355408,68.22926871779462,-0.6916492890569023
29,0.4,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,DM,3.504128239650226,-8.43848652486209,71.20805483027908,-0.7065861782578131
30,0.5,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Reg,10.369338299589966,-1.5732764649223512,2.47519883507857,-0.1317363488603324
31,0.5,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,VIM,10.303542673444715,-1.639072091067602,2.686557319716721,-0.1372456638171175
32,0.5,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,SNIPE(2),8.338399803424586,-3.604214961087731,12.990365485728637,-0.3017944589318678
33,0.5,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,Lin's,3.843679363919805,-8.098935400592513,65.5927546229706,-0.6781542870041021
34,0.5,2,10000,2,1,10000-0,11.942614764512316,425,Bernoulli,DM,2.7967278075121422,-9.145886957000176,83.64724823022594,-0.7658194739880025
0,0.1,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Reg,16.461446921445482,4.518832156933165,20.41984406253324,0.3783787927549125
1,0.1,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,VIM,16.4261217354744,4.4835069709620825,20.10183475866559,0.375420882224628
2,0.1,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,SNIPE(2),18.824232119106217,6.8816173545938994,47.35665741504794,0.5762236738174576
3,0.1,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Lin's,3.9404194170901663,-8.002195347422152,64.03513037830473,-0.670053878921123
4,0.1,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,DM,4.807909507224228,-7.134705257288089,50.90401910837429,-0.5974156747054243
5,0.15,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Reg,16.76126044890673,4.818645684394411,23.219346231732885,0.4034833057424827
6,0.15,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,VIM,17.2580614580674,5.3154466935550815,28.25397355202565,0.4450823206112301
7,0.15,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,SNIPE(2),17.782375432041427,5.839760667529109,34.10280465402003,0.4889850993839353
8,0.15,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Lin's,4.023792692403159,-7.918822072109158,62.70774300972318,-0.663072721364175
9,0.15,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,DM,4.251340806165095,-7.691273958347223,59.15569510235016,-0.6440192629508551
10,0.2,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Reg,13.370731360531778,1.4281165960194606,2.039517011826211,0.1195815677035094
11,0.2,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,VIM,13.545772800125985,1.6031580356136672,2.5701156871526725,0.1342384450327811
12,0.2,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,SNIPE(2),24.86220262665389,12.919587862141569,166.91575052759575,1.081805627736762
13,0.2,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Lin's,4.20735311904343,-7.735261645468888,59.83427272386204,-0.6477025172455825
14,0.2,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,DM,4.3204914415178175,-7.6221233229945,58.09676395093672,-0.6382290204690994
15,0.25,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Reg,12.824770363373055,0.8821555988607397,0.7781985006013503,0.0738662023564621
16,0.25,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,VIM,12.726522579231483,0.783907814719166,0.6145114619777784,0.065639546295051
17,0.25,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,SNIPE(2),20.12823821270893,8.185623448196608,67.00443123566613,0.6854130028978518
18,0.25,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Lin's,4.082275498153619,-7.860339266358698,61.7849333822604,-0.6581757363316977
19,0.25,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,DM,3.908527529696292,-8.034087234816026,64.54655769663381,-0.672724306463393
20,0.3,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Reg,12.366827636455827,0.4242128719435101,0.1799565607225609,0.0355209374419466
21,0.3,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,VIM,12.137729454971346,0.1951146904590288,0.0380697424329226,0.0163376860349557
22,0.3,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,SNIPE(2),20.73000647832485,8.787391713812532,77.21825313198116,0.735801320488409
23,0.3,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Lin's,4.111777281718026,-7.8308374827942915,61.32201568193604,-0.6557054411621615
24,0.3,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,DM,4.08007750333371,-7.862537261178607,61.81949218342199,-0.65835978269535
25,0.4,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Reg,9.271747582613644,-2.6708671818986733,7.133531503343361,-0.2236417429987945
26,0.4,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,VIM,9.398613746423475,-2.5440010180888404,6.4719411800370565,-0.213018762494825
27,0.4,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,SNIPE(2),16.604472582120653,4.661857817608336,21.73291831159596,0.3903548686390794
28,0.4,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Lin's,4.105440444314514,-7.8371743201978035,61.4213013251679,-0.6562360483640568
29,0.4,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,DM,4.689038561925504,-7.253576202586813,52.61436772673373,-0.6073691855271878
30,0.5,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Reg,11.739999629943725,-0.2026151345685924,0.0410528927562488,-0.0169657263977623
31,0.5,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,VIM,11.730755516057048,-0.2118592484552692,0.0448843411560315,-0.017739770781589
32,0.5,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,SNIPE(2),14.334201997752874,2.391587233240557,5.719689494199223,0.2002565837045333
33,0.5,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,Lin's,4.184410923205268,-7.75820384130705,60.189726843271465,-0.6496235534918772
34,0.5,2,10000,2,1,10000-0,11.942614764512316,426,Bernoulli,DM,4.57253721502776,-7.370077549484558,54.3180430854163,-0.6171242809727789
0,0.1,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Reg,13.144004234956624,1.2013894704443064,1.443336659694451,0.1005968537153401
1,0.1,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,VIM,12.732274354265128,0.7896595897528105,0.6235622676885769,0.0661211640267671
2,0.1,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,SNIPE(2),12.748121320327757,0.8055065558154393,0.6488408114616514,0.0674480900287444
3,0.1,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Lin's,4.0312224862853165,-7.911392278227001,62.59012777998981,-0.6624505968103265
4,0.1,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,DM,4.94527771958804,-6.9973370449242775,48.96272572026962,-0.5859133182221521
5,0.15,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Reg,5.20032333463675,-6.742291429875567,45.45849372537352,-0.5645573907240482
6,0.15,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,VIM,4.38464539027641,-7.557969374235907,57.12290106188791,-0.6328571693273186
7,0.15,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,SNIPE(2),17.597692518701876,5.655077754189559,31.979904405929627,0.4735209052370774
8,0.15,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Lin's,4.006271487537956,-7.936343276974362,62.98554460997615,-0.6645398376708375
9,0.15,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,DM,4.755524023935121,-7.187090740577196,51.65427331329048,-0.6018021080219181
10,0.2,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Reg,15.062015329132093,3.119400564619776,9.730659882550174,0.2611991281749393
11,0.2,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,VIM,14.915160285444005,2.972545520931688,8.836026874011036,0.2489024036649542
12,0.2,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,SNIPE(2),19.153041803452965,7.210427038940647,51.99025808388639,0.6037561439532114
13,0.2,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Lin's,4.037470713509711,-7.9051440510026065,62.4913024671019,-0.6619274092716175
14,0.2,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,DM,4.700646751216088,-7.241968013296229,52.44610070560573,-0.6063971882284824
15,0.25,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Reg,13.306827292776244,1.364212528263927,1.861075822272256,0.1142306400368625
16,0.25,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,VIM,12.98334323502688,1.040728470514564,1.083115749339583,0.0871441046233113
17,0.25,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,SNIPE(2),18.581489870432712,6.638875105920395,44.07466267200953,0.5558979534069812
18,0.25,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Lin's,4.210886939811989,-7.731727824700329,59.77961515524528,-0.6474066171568466
19,0.25,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,DM,4.944049948381668,-6.998564816130649,48.97990948558183,-0.586016124117727
20,0.3,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Reg,10.340667014698449,-1.6019477498138688,2.5662365931337177,-0.1341371032559874
21,0.3,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,VIM,10.46680211849,-1.4758126460223178,2.178022966159395,-0.1235753371537797
22,0.3,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,SNIPE(2),16.46721713715073,4.524602372638412,20.47202663048515,0.3788619545933396
23,0.3,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Lin's,4.142710816046796,-7.799903948465522,60.83850160528804,-0.6531152601223535
24,0.3,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,DM,4.815922704239435,-7.126692060272882,50.789739721956536,-0.5967446996155288
25,0.4,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Reg,11.524951189177438,-0.4176635753348794,0.1744428621615145,-0.0349725402326443
26,0.4,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,VIM,11.560017319431871,-0.3825974450804459,0.1463808049820848,-0.0320363214107299
27,0.4,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,SNIPE(2),14.297520103689155,2.35490533917684,5.545579156483588,0.1971850709087997
28,0.4,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Lin's,4.201099479742867,-7.74151528476945,59.93105890431902,-0.6482261579577611
29,0.4,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,DM,4.900134932895139,-7.042479831617178,49.59652217873472,-0.5896932933434331
30,0.5,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Reg,11.290374862358869,-0.6522399021534504,0.4254168899611426,-0.0546144973286413
31,0.5,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,VIM,11.016001191443577,-0.9266135730687424,0.8586127137952215,-0.0775888355556934
32,0.5,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,SNIPE(2),15.059995431200829,3.1173806666885118,9.718062221043308,0.2610299945328439
33,0.5,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,Lin's,4.513755536146987,-7.42885922836533,55.18794943486873,-0.6220462917752577
34,0.5,2,10000,2,1,10000-0,11.942614764512316,427,Bernoulli,DM,4.891023166900234,-7.051591597612084,49.72494405951333,-0.5904562557410801
0,0.1,2,10000,2,1,10000-0,11.942614764512316,428,Bernoulli,Reg,4.810479605508072,-7.132135159004245,50.86735192630451,-0.5972004707208263
1,0.1,2,10000,2,1,10000-0,11.942614764512316,428,Bernoulli,VIM,5.238432454508834,-6.704182310003484,44.94606044576365,-0.5613663709496077
2,0.1,2,10000,2,1,10000-0,11.942614764512316,428,Bernoulli,SNIPE(2),-17.551677675347676,-29.494292439859997,869.9132865279823,-2.469667909535421
3,0.1,2,10000,2,1,10000-0,11.942614764512316,428,Bernoulli,Lin's,3.864165495168285,-8.078449269344032,65.26134259736513,-0.6764389062727939
4,0.1,2,10000,2,1,10000-0,11.942614764512316,428,Bernoulli,DM,3.637325380624469,-8.305289383887848,68.97783175012019,-0.6954330812517838
5,0.15,2,10000,2,1,10000-0,11.942614764512316,428,Bernoulli,Reg,16.509111887760472,4.566497123248155,20.852895976633675,0.3823699594512232
6,0.15,2,10000,2,1,10000-0,11.942614764512316,428,Bernoulli,VIM,16.63769131618234,4.695076551670024,22.04374382604168,0.3931363980375155
