Unnamed: 0,p,ratio,n,beta,pct,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
14,0.35,2,7000,1,1,7000-0,15.667267614735366,128,Bernoulli,DM,4.622839488401102,-11.044428126334264,121.97939263776338,-0.7049364571998992
15,0.35,2,8000,1,1,8000-0,13.12219122475102,128,Bernoulli,Reg,16.924964400364683,3.802773175613664,14.461083825166831,0.2897971162347406
16,0.35,2,8000,1,1,8000-0,13.12219122475102,128,Bernoulli,VIM,17.413739181940826,4.291547957189808,18.41738386886001,0.3270450707268393
17,0.35,2,8000,1,1,8000-0,13.12219122475102,128,Bernoulli,SNIPE(1),15.418553773870771,2.2963625491197543,5.273280956999776,0.1749984061189693
18,0.35,2,8000,1,1,8000-0,13.12219122475102,128,Bernoulli,Lin's,5.15630282548758,-7.965888399263439,63.45537798951983,-0.6070547413025208
19,0.35,2,8000,1,1,8000-0,13.12219122475102,128,Bernoulli,DM,4.894281899343072,-8.227909325407946,67.69849186713505,-0.6270225135790203
20,0.35,2,9000,1,1,9000-0,16.871115376475643,128,Bernoulli,Reg,10.344613104609635,-6.526502271866006,42.59523190467214,-0.3868447418103891
21,0.35,2,9000,1,1,9000-0,16.871115376475643,128,Bernoulli,VIM,11.631898561899952,-5.239216814575691,27.44939283013265,-0.3105435946387415
22,0.35,2,9000,1,1,9000-0,16.871115376475643,128,Bernoulli,SNIPE(1),4.628600980862202,-12.24251439561344,149.87915872680233,-0.7256493789784566
23,0.35,2,9000,1,1,9000-0,16.871115376475643,128,Bernoulli,Lin's,4.957386875364667,-11.913728501110976,141.936926798184,-0.7061612842576471
24,0.35,2,9000,1,1,9000-0,16.871115376475643,128,Bernoulli,DM,4.602858056186338,-12.268257320289305,150.5101376768321,-0.7271752368782703
25,0.35,2,10000,1,1,10000-0,15.749510423382024,128,Bernoulli,Reg,12.713603839740458,-3.035906583641568,9.216728784598216,-0.192761965421757
26,0.35,2,10000,1,1,10000-0,15.749510423382024,128,Bernoulli,VIM,13.237173036300788,-2.5123373870812387,6.311839146526186,-0.159518443401985
27,0.35,2,10000,1,1,10000-0,15.749510423382024,128,Bernoulli,SNIPE(1),8.920681726462881,-6.828828696919144,46.63290137186642,-0.4335899030093617
28,0.35,2,10000,1,1,10000-0,15.749510423382024,128,Bernoulli,Lin's,5.426716339326115,-10.32279408405591,106.56007770181972,-0.6554358711195551
29,0.35,2,10000,1,1,10000-0,15.749510423382024,128,Bernoulli,DM,4.91929302360449,-10.830217399777537,117.29360892644408,-0.6876542259814493
0,0.35,2,5000,1,1,5000-0,14.53967409645214,129,Bernoulli,Reg,6.465789792623065,-8.073884303829075,65.1876077516175,-0.5553002254568555
1,0.35,2,5000,1,1,5000-0,14.53967409645214,129,Bernoulli,VIM,7.147923406374849,-7.391750690077291,54.63797826425812,-0.508384895083788
2,0.35,2,5000,1,1,5000-0,14.53967409645214,129,Bernoulli,SNIPE(1),0.051351047400148,-14.488323049051992,209.9115047736912,-0.9964682119379362
3,0.35,2,5000,1,1,5000-0,14.53967409645214,129,Bernoulli,Lin's,4.517529313140876,-10.022144783311266,100.4433860576532,-0.689296384281185
4,0.35,2,5000,1,1,5000-0,14.53967409645214,129,Bernoulli,DM,4.631088811607943,-9.908585284844197,98.18006234703095,-0.6814860648948118
5,0.35,2,6000,1,1,6000-0,14.780512241414064,129,Bernoulli,Reg,8.293562232157472,-6.486950009256592,42.0805204225941,-0.4388853311240842
6,0.35,2,6000,1,1,6000-0,14.780512241414064,129,Bernoulli,VIM,9.191803434892329,-5.588708806521735,31.2336661240936,-0.3781133370237687
7,0.35,2,6000,1,1,6000-0,14.780512241414064,129,Bernoulli,SNIPE(1),-3.779673586035455,-18.56018582744952,344.480497949458,-1.255720067363095
8,0.35,2,6000,1,1,6000-0,14.780512241414064,129,Bernoulli,Lin's,4.4194619227947065,-10.361050318619355,107.35136370496228,-0.7009939946186944
9,0.35,2,6000,1,1,6000-0,14.780512241414064,129,Bernoulli,DM,4.282696709323256,-10.497815532090808,110.204130945807,-0.7102470713211543
10,0.35,2,7000,1,1,7000-0,15.667267614735366,129,Bernoulli,Reg,-0.4717842335959639,-16.13905184833133,260.46899456312696,-1.030112732174961
11,0.35,2,7000,1,1,7000-0,15.667267614735366,129,Bernoulli,VIM,2.855562710158065,-12.8117049045773,164.1397825619701,-0.8177370310907083
12,0.35,2,7000,1,1,7000-0,15.667267614735366,129,Bernoulli,SNIPE(1),-16.209014461359533,-31.8762820760949,1016.0973589947688,-2.0345782595884585
13,0.35,2,7000,1,1,7000-0,15.667267614735366,129,Bernoulli,Lin's,4.408514384071209,-11.258753230664157,126.7595243089906,-0.7186162582730816
14,0.35,2,7000,1,1,7000-0,15.667267614735366,129,Bernoulli,DM,4.075550478928373,-11.591717135806991,134.36790615656145,-0.7398684582948439
15,0.35,2,8000,1,1,8000-0,13.12219122475102,129,Bernoulli,Reg,-1.1836995302382385,-14.305890754989257,204.65851029368707,-1.090205935118942
16,0.35,2,8000,1,1,8000-0,13.12219122475102,129,Bernoulli,VIM,0.9822547758321089,-12.13993644891891,147.37805698378986,-0.925145521886666
17,0.35,2,8000,1,1,8000-0,13.12219122475102,129,Bernoulli,SNIPE(1),-12.78469453241397,-25.90688575716499,671.1667296347982,-1.9742804622675771
18,0.35,2,8000,1,1,8000-0,13.12219122475102,129,Bernoulli,Lin's,4.334478292071322,-8.787712932679696,77.22389858718599,-0.6696833464905123
19,0.35,2,8000,1,1,8000-0,13.12219122475102,129,Bernoulli,DM,4.154574116132288,-8.96761710861873,80.41815660679136,-0.6833932652729562
20,0.35,2,9000,1,1,9000-0,16.871115376475643,129,Bernoulli,Reg,3.706183197617871,-13.164932178857772,173.31543927392482,-0.7803237595787168
21,0.35,2,9000,1,1,9000-0,16.871115376475643,129,Bernoulli,VIM,5.236574590593082,-11.63454078588256,135.3625392983648,-0.6896130176494
22,0.35,2,9000,1,1,9000-0,16.871115376475643,129,Bernoulli,SNIPE(1),-1.2603738299121188,-18.13148920638776,328.750900841356,-1.0747060168688982
23,0.35,2,9000,1,1,9000-0,16.871115376475643,129,Bernoulli,Lin's,4.444779086039296,-12.426336290436346,154.41383360301532,-0.7365450364806997
24,0.35,2,9000,1,1,9000-0,16.871115376475643,129,Bernoulli,DM,4.254382864912348,-12.616732511563296,159.18193926833823,-0.7478303733940155
25,0.35,2,10000,1,1,10000-0,15.749510423382024,129,Bernoulli,Reg,5.024504746569546,-10.72500567681248,115.02574676765992,-0.680973908934333
26,0.35,2,10000,1,1,10000-0,15.749510423382024,129,Bernoulli,VIM,6.177300541756885,-9.57220988162514,91.62720201788196,-0.6077782498822346
27,0.35,2,10000,1,1,10000-0,15.749510423382024,129,Bernoulli,SNIPE(1),1.0957394114153332,-14.653771011966692,214.7330048711553,-0.9304270810990684
28,0.35,2,10000,1,1,10000-0,15.749510423382024,129,Bernoulli,Lin's,5.195274060872445,-10.55423636250958,111.39190519571947,-0.6701310757469997
29,0.35,2,10000,1,1,10000-0,15.749510423382024,129,Bernoulli,DM,4.986089078768645,-10.76342134461338,115.85123904167892,-0.683413074773029
0,0.35,2,5000,1,1,5000-0,14.53967409645214,130,Bernoulli,Reg,12.942668024949665,-1.5970060715024754,2.55042839241577,-0.1098378176091419
1,0.35,2,5000,1,1,5000-0,14.53967409645214,130,Bernoulli,VIM,13.333530644732551,-1.206143451719587,1.4547820261260398,-0.0829553292404195
2,0.35,2,5000,1,1,5000-0,14.53967409645214,130,Bernoulli,SNIPE(1),11.51134924244695,-3.0283248540051897,9.170751421385551,-0.2082801054491405
3,0.35,2,5000,1,1,5000-0,14.53967409645214,130,Bernoulli,Lin's,4.749204064988815,-9.790470031463324,95.85330343698148,-0.6733624128378723
4,0.35,2,5000,1,1,5000-0,14.53967409645214,130,Bernoulli,DM,4.667799606170441,-9.871874490281698,97.45390595187452,-0.6789611943702752
5,0.35,2,6000,1,1,6000-0,14.780512241414064,130,Bernoulli,Reg,10.946380264609576,-3.8341319768044873,14.700568015554683,-0.2594045398549511
6,0.35,2,6000,1,1,6000-0,14.780512241414064,130,Bernoulli,VIM,12.459067746807644,-2.3214444946064194,5.389104541538454,-0.1570611665339905
7,0.35,2,6000,1,1,6000-0,14.780512241414064,130,Bernoulli,SNIPE(1),0.7631727573468224,-14.01733948406724,196.48580621159047,-0.9483662849513116
8,0.35,2,6000,1,1,6000-0,14.780512241414064,130,Bernoulli,Lin's,4.181690571940552,-10.598821669473512,112.3350207813013,-0.7170808085917538
9,0.35,2,6000,1,1,6000-0,14.780512241414064,130,Bernoulli,DM,3.989313617929243,-10.79119862348482,116.44996773150068,-0.7300963895722479
10,0.35,2,7000,1,1,7000-0,15.667267614735366,130,Bernoulli,Reg,11.06451649315484,-4.602751121580525,21.18531788721078,-0.2937813558026895
11,0.35,2,7000,1,1,7000-0,15.667267614735366,130,Bernoulli,VIM,14.802805535302932,-0.8644620794324336,0.7472946867766471,-0.0551763141276396
12,0.35,2,7000,1,1,7000-0,15.667267614735366,130,Bernoulli,SNIPE(1),-14.961195742025255,-30.628463356760623,938.1027675964282,-1.954933311278475
13,0.35,2,7000,1,1,7000-0,15.667267614735366,130,Bernoulli,Lin's,4.334241424476293,-11.333026190259073,128.43748262909807,-0.7233569036377565
14,0.35,2,7000,1,1,7000-0,15.667267614735366,130,Bernoulli,DM,3.6434344119764575,-12.023833202758908,144.57256488776756,-0.7674492769530701
15,0.35,2,8000,1,1,8000-0,13.12219122475102,130,Bernoulli,Reg,3.183401671638698,-9.93878955311232,98.7795377810546,-0.757403194549232
16,0.35,2,8000,1,1,8000-0,13.12219122475102,130,Bernoulli,VIM,6.961099607352534,-6.161091617398484,37.95904991797787,-0.4695169817200545
17,0.35,2,8000,1,1,8000-0,13.12219122475102,130,Bernoulli,SNIPE(1),-18.762977827623917,-31.88516905237493,1016.6640054985282,-2.429866209557537
18,0.35,2,8000,1,1,8000-0,13.12219122475102,130,Bernoulli,Lin's,4.28347175155178,-8.83871947319924,78.12296192591144,-0.6735703909365142
19,0.35,2,8000,1,1,8000-0,13.12219122475102,130,Bernoulli,DM,3.413838122165984,-9.708353102585034,94.25211996447248,-0.7398423736024501
20,0.35,2,9000,1,1,9000-0,16.871115376475643,130,Bernoulli,Reg,8.174341108524299,-8.696774267951344,75.63388266770063,-0.5154830652203204
21,0.35,2,9000,1,1,9000-0,16.871115376475643,130,Bernoulli,VIM,13.652125793076015,-3.218989583399626,10.361893938035298,-0.1907988601564569
22,0.35,2,9000,1,1,9000-0,16.871115376475643,130,Bernoulli,SNIPE(1),-22.038575889615338,-38.90969126609098,1513.964074422517,-2.306290390281189
23,0.35,2,9000,1,1,9000-0,16.871115376475643,130,Bernoulli,Lin's,4.218588870018809,-12.652526506456834,160.08642699659276,-0.7499519874126978
24,0.35,2,9000,1,1,9000-0,16.871115376475643,130,Bernoulli,DM,3.3801197048099176,-13.490995671665726,182.0069642129033,-0.7996504896455743
25,0.35,2,10000,1,1,10000-0,15.749510423382024,130,Bernoulli,Reg,5.426858606304764,-10.32265181707726,106.55714053660849,-0.6554268380147268
26,0.35,2,10000,1,1,10000-0,15.749510423382024,130,Bernoulli,VIM,11.696973232573033,-4.052537190808993,16.423057682890043,-0.2573119469664605
27,0.35,2,10000,1,1,10000-0,15.749510423382024,130,Bernoulli,SNIPE(1),-34.329830854933704,-50.07934127831573,2507.9404228700178,-3.1797395558383186
28,0.35,2,10000,1,1,10000-0,15.749510423382024,130,Bernoulli,Lin's,4.508553987184359,-11.240956436197669,126.35910160049376,-0.7137337056210412
29,0.35,2,10000,1,1,10000-0,15.749510423382024,130,Bernoulli,DM,3.4879378509673726,-12.261572572414654,150.34616194859132,-0.7785367444953011
0,0.35,2,5000,1,1,5000-0,14.53967409645214,131,Bernoulli,Reg,11.696640911307568,-2.843033185144572,8.082837691833289,-0.1955362387275452
1,0.35,2,5000,1,1,5000-0,14.53967409645214,131,Bernoulli,VIM,12.293691748192211,-2.245982348259929,5.044436708695185,-0.1544726747904188
2,0.35,2,5000,1,1,5000-0,14.53967409645214,131,Bernoulli,SNIPE(1),9.67945895266548,-4.860215143786659,23.621691243893174,-0.3342726330415213
3,0.35,2,5000,1,1,5000-0,14.53967409645214,131,Bernoulli,Lin's,4.350065546660841,-10.189608549791298,103.82812239797993,-0.7008140954326953
4,0.35,2,5000,1,1,5000-0,14.53967409645214,131,Bernoulli,DM,4.84344954651476,-9.69622454993738,94.01677052280834,-0.6668804600168705
5,0.35,2,6000,1,1,6000-0,14.780512241414064,131,Bernoulli,Reg,14.226234035281578,-0.5542782061324854,0.3072243297934459,-0.0375006087122902
6,0.35,2,6000,1,1,6000-0,14.780512241414064,131,Bernoulli,VIM,15.866957005282476,1.0864447638684125,1.1803622249370902,0.0735052172836244
7,0.35,2,6000,1,1,6000-0,14.780512241414064,131,Bernoulli,SNIPE(1),6.971245526991275,-7.809266714422788,60.9846466169917,-0.5283488546859503
8,0.35,2,6000,1,1,6000-0,14.780512241414064,131,Bernoulli,Lin's,4.727902544378985,-10.05260969703508,101.0549617209237,-0.6801259342601335
9,0.35,2,6000,1,1,6000-0,14.780512241414064,131,Bernoulli,DM,5.005180982613934,-9.77533125880013,95.55710121927493,-0.6613662029527141
10,0.35,2,7000,1,1,7000-0,15.667267614735366,131,Bernoulli,Reg,6.848426549947773,-8.818841064787591,77.77195772598394,-0.5628831575260324
11,0.35,2,7000,1,1,7000-0,15.667267614735366,131,Bernoulli,VIM,9.813585988861089,-5.853681625874277,34.265588577098114,-0.3736249210659284
12,0.35,2,7000,1,1,7000-0,15.667267614735366,131,Bernoulli,SNIPE(1),-5.259527710082831,-20.9267953248182,437.9307625668328,-1.335701657711913
13,0.35,2,7000,1,1,7000-0,15.667267614735366,131,Bernoulli,Lin's,4.553324194887903,-11.113943419847462,123.51973833957072,-0.709373433399107
14,0.35,2,7000,1,1,7000-0,15.667267614735366,131,Bernoulli,DM,4.570788373974173,-11.096479240761193,123.13185154064408,-0.7082587413216036
15,0.35,2,8000,1,1,8000-0,13.12219122475102,131,Bernoulli,Reg,14.276083478789872,1.153892254038853,1.331467333930865,0.087934418442431
16,0.35,2,8000,1,1,8000-0,13.12219122475102,131,Bernoulli,VIM,16.12682918784054,3.00463796308952,9.02784928923874,0.2289737980210336
17,0.35,2,8000,1,1,8000-0,13.12219122475102,131,Bernoulli,SNIPE(1),6.981129572629161,-6.1410616521218575,37.71263821516164,-0.4679905624708939
18,0.35,2,8000,1,1,8000-0,13.12219122475102,131,Bernoulli,Lin's,5.118294953592359,-8.00389627115866,64.06235551946749,-0.6099511990087254
19,0.35,2,8000,1,1,8000-0,13.12219122475102,131,Bernoulli,DM,5.12438894866184,-7.997802276089178,63.96484124741724,-0.6094867952391793
20,0.35,2,9000,1,1,9000-0,16.871115376475643,131,Bernoulli,Reg,18.407582210806147,1.536466834330504,2.360730332997601,0.0910708509807767
21,0.35,2,9000,1,1,9000-0,16.871115376475643,131,Bernoulli,VIM,20.39005857259621,3.518943196120567,12.382961217523231,0.2085779818106887
22,0.35,2,9000,1,1,9000-0,16.871115376475643,131,Bernoulli,SNIPE(1),12.706009821797778,-4.165105554677865,17.348104281608407,-0.2468779011780992
23,0.35,2,9000,1,1,9000-0,16.871115376475643,131,Bernoulli,Lin's,4.79589852871658,-12.075216847759062,145.8108619204043,-0.7157331675057018
24,0.35,2,9000,1,1,9000-0,16.871115376475643,131,Bernoulli,DM,4.731070179099497,-12.140045197376146,147.38069739433564,-0.7195757320410304
25,0.35,2,10000,1,1,10000-0,15.749510423382024,131,Bernoulli,Reg,18.375450547056584,2.6259401236745585,6.895561533123956,0.166731539780185
26,0.35,2,10000,1,1,10000-0,15.749510423382024,131,Bernoulli,VIM,20.60129063299534,4.851780209613315,23.53977120239542,0.3080591128985361
27,0.35,2,10000,1,1,10000-0,15.749510423382024,131,Bernoulli,SNIPE(1),10.748253083042014,-5.001257340340011,25.01257498430484,-0.3175500193907646
28,0.35,2,10000,1,1,10000-0,15.749510423382024,131,Bernoulli,Lin's,5.023247012188249,-10.726263411193775,115.05272676631436,-0.6810537675678706
29,0.35,2,10000,1,1,10000-0,15.749510423382024,131,Bernoulli,DM,5.160362466461546,-10.58914795692048,112.13005445355316,-0.672347753819676
0,0.35,2,5000,1,1,5000-0,14.53967409645214,132,Bernoulli,Reg,13.183468642766195,-1.356205453685945,1.8392932326075,-0.0932761934476148
1,0.35,2,5000,1,1,5000-0,14.53967409645214,132,Bernoulli,VIM,10.911014144796226,-3.628659951655914,13.1671730447515,-0.2495695520810436
2,0.35,2,5000,1,1,5000-0,14.53967409645214,132,Bernoulli,SNIPE(1),27.172878038009294,12.633203941557158,159.5978418289753,0.8688780682257393
3,0.35,2,5000,1,1,5000-0,14.53967409645214,132,Bernoulli,Lin's,5.915742654384409,-8.623931442067732,74.37219351748443,-0.5931310003827444
4,0.35,2,5000,1,1,5000-0,14.53967409645214,132,Bernoulli,DM,6.924685271739161,-7.614988824712979,57.98805480050356,-0.5237386184997868
5,0.35,2,6000,1,1,6000-0,14.780512241414064,132,Bernoulli,Reg,3.89351224828608,-10.886999993127985,118.5267688503687,-0.7365779896736796
6,0.35,2,6000,1,1,6000-0,14.780512241414064,132,Bernoulli,VIM,-0.2816166306811889,-15.062128872095252,226.8677261596054,-1.019053238891959
7,0.35,2,6000,1,1,6000-0,14.780512241414064,132,Bernoulli,SNIPE(1),23.35982079780837,8.579308556394308,73.60453530582058,0.5804473090151521
8,0.35,2,6000,1,1,6000-0,14.780512241414064,132,Bernoulli,Lin's,5.056348341418777,-9.724163899995286,94.55936355397154,-0.6579043906711698
9,0.35,2,6000,1,1,6000-0,14.780512241414064,132,Bernoulli,DM,6.123846317499002,-8.656665923915062,74.93786491827221,-0.5856810496499323
10,0.35,2,7000,1,1,7000-0,15.667267614735366,132,Bernoulli,Reg,11.860304802299405,-3.8069628124359625,14.492965855270333,-0.2429883056861453
11,0.35,2,7000,1,1,7000-0,15.667267614735366,132,Bernoulli,VIM,8.822145569469402,-6.845122045265963,46.855695814586085,-0.4369059247336782
12,0.35,2,7000,1,1,7000-0,15.667267614735366,132,Bernoulli,SNIPE(1),29.873600392165468,14.206332777430102,201.8198909830849,0.906752416998914
13,0.35,2,7000,1,1,7000-0,15.667267614735366,132,Bernoulli,Lin's,5.26052786574754,-10.406739748987825,108.30023220316318,-0.6642345050135026
14,0.35,2,7000,1,1,7000-0,15.667267614735366,132,Bernoulli,DM,6.212681412699631,-9.454586202035737,89.3892002517245,-0.6034610778680716
15,0.35,2,8000,1,1,8000-0,13.12219122475102,132,Bernoulli,Reg,3.295099069897508,-9.827092154853512,96.57174021998344,-0.7488910949809735
16,0.35,2,8000,1,1,8000-0,13.12219122475102,132,Bernoulli,VIM,-2.748888321395141,-15.87107954614616,251.891165960099,-1.209483940167721
17,0.35,2,8000,1,1,8000-0,13.12219122475102,132,Bernoulli,SNIPE(1),38.693402774709945,25.571211549958925,653.8868601327528,1.9486998102669484
18,0.35,2,8000,1,1,8000-0,13.12219122475102,132,Bernoulli,Lin's,4.806018486077319,-8.3161727386737,69.15872901945963,-0.6337487845008517
19,0.35,2,8000,1,1,8000-0,13.12219122475102,132,Bernoulli,DM,6.091752864124093,-7.030438360626926,49.427063542574615,-0.5357671017143955
20,0.35,2,9000,1,1,9000-0,16.871115376475643,132,Bernoulli,Reg,9.892254331473008,-6.978861045002635,48.70450148545527,-0.4136573598882299
21,0.35,2,9000,1,1,9000-0,16.871115376475643,132,Bernoulli,VIM,4.747353039424614,-12.12376233705103,146.98561320529706,-0.7186105996261446
22,0.35,2,9000,1,1,9000-0,16.871115376475643,132,Bernoulli,SNIPE(1),36.8509796930764,19.97986431660076,399.1949781097764,1.184264577104358
23,0.35,2,9000,1,1,9000-0,16.871115376475643,132,Bernoulli,Lin's,5.1189552934343325,-11.75216008304131,138.11326661742956,-0.6965846549439177
24,0.35,2,9000,1,1,9000-0,16.871115376475643,132,Bernoulli,DM,6.143433113030553,-10.72768226344509,115.08316674543435,-0.6358608796193349
25,0.35,2,10000,1,1,10000-0,15.749510423382024,132,Bernoulli,Reg,6.090898372305225,-9.6586120510768,93.288786753206,-0.613264272439697
26,0.35,2,10000,1,1,10000-0,15.749510423382024,132,Bernoulli,VIM,0.7118016993200116,-15.037708724062014,226.1326836697308,-0.9548048364561696
27,0.35,2,10000,1,1,10000-0,15.749510423382024,132,Bernoulli,SNIPE(1),29.74899826975564,13.999487846373611,195.9856599607625,0.8888840014728143
28,0.35,2,10000,1,1,10000-0,15.749510423382024,132,Bernoulli,Lin's,5.251063289457901,-10.498447133924124,110.21739222379964,-0.6665887923943291
29,0.35,2,10000,1,1,10000-0,15.749510423382024,132,Bernoulli,DM,5.928223866414594,-9.821286556967433,96.45766963406918,-0.6235931335609366
0,0.35,2,5000,1,1,5000-0,14.53967409645214,133,Bernoulli,Reg,12.387053805677526,-2.152620290774614,4.633774116254584,-0.1480514815184117
1,0.35,2,5000,1,1,5000-0,14.53967409645214,133,Bernoulli,VIM,12.445396193634863,-2.094277902817277,4.385999934228732,-0.1440388477021164
2,0.35,2,5000,1,1,5000-0,14.53967409645214,133,Bernoulli,SNIPE(1),11.499825241012324,-3.0398488554398178,9.24068106391877,-0.2090726955277201
3,0.35,2,5000,1,1,5000-0,14.53967409645214,133,Bernoulli,Lin's,5.065340488901924,-9.474333607550216,89.76299730715549,-0.651619392890111
4,0.35,2,5000,1,1,5000-0,14.53967409645214,133,Bernoulli,DM,4.714078149724342,-9.825595946727798,96.54233570835372,-0.6757782795919315
5,0.35,2,6000,1,1,6000-0,14.780512241414064,133,Bernoulli,Reg,12.211638274286669,-2.568873967127397,6.59911345898485,-0.1738014167012137
