Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,142,Bernoulli,SNIPE(1),3.9410302544151214,-1.1141000140776187,1.2412188413677503,-0.2203899711589042
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,142,Bernoulli,Lin's,5.019748476674304,-0.0353817918184358,0.0012518711922831,-0.0069991849743143
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,142,Bernoulli,DM,4.9235546361130105,-0.1315756323797297,0.0173121470361257,-0.0260281388196472
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,142,Bernoulli,Reg,6.869006150087054,1.33992708472842,1.795404592388803,0.2423418201999446
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,142,Bernoulli,VIM,7.040339310180689,1.5112602448220551,2.283907527579618,0.2733294689689937
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,142,Bernoulli,SNIPE(1),4.269846731907283,-1.2592323334513509,1.585666069609334,-0.2277472104424813
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,142,Bernoulli,Lin's,4.9923098122818095,-0.536769253076824,0.2881212310486515,-0.0970811317276772
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,142,Bernoulli,DM,4.888318220642166,-0.6407608447164677,0.4105744601217612,-0.1158892533715116
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,142,Bernoulli,Reg,8.022253039710334,1.7032593129085454,2.90109228700969,0.2695459730691346
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,142,Bernoulli,VIM,8.335014566230035,2.016020839428246,4.0643400250089705,0.3190414370689062
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,142,Bernoulli,SNIPE(1),4.817874194394222,-1.501119532407566,2.25335985057551,-0.237556737244511
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,142,Bernoulli,Lin's,4.946578704960987,-1.372415021840801,1.883522992174287,-0.2171888565136172
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,142,Bernoulli,DM,4.829590861524094,-1.489402865277694,2.218320895097405,-0.2357025389913657
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,142,Bernoulli,Reg,9.944331189082472,2.3088130265420936,5.330617591530462,0.3023780413317671
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,142,Bernoulli,VIM,10.492806659642447,2.8572884971020702,8.164097555671807,0.374210163118967
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,142,Bernoulli,SNIPE(1),5.731253298539119,-1.9042648640012605,3.626224672269738,-0.2493956301935769
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,142,Bernoulli,Lin's,4.870360192759616,-2.7651579697807627,7.646098597842069,-0.3621441152935166
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,142,Bernoulli,DM,4.731711929660642,-2.903806232879737,8.43209063811121,-0.3803024458936818
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,142,Bernoulli,Reg,11.866409338454606,2.914366740175636,8.49353349624196,0.325553269902438
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,142,Bernoulli,VIM,12.650598753061958,3.698556154782988,13.679317630083125,0.4131522067928984
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,142,Bernoulli,SNIPE(1),6.644632402684016,-2.307410195594953,5.324141810735542,-0.257752369949463
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,142,Bernoulli,Lin's,4.794141680558245,-4.157900917720725,17.288140041582846,-0.4644639334625241
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,142,Bernoulli,DM,4.633832997797188,-4.318209600481782,18.64693415369303,-0.4823714312208431
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,142,Bernoulli,Reg,13.788487487826746,3.519920453809183,12.389840001144243,0.3427859449277042
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,142,Bernoulli,VIM,14.80839084647203,4.5398238124544665,20.610000248128607,0.44210879642846
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,142,Bernoulli,SNIPE(1),7.5580115068289135,-2.710555527188649,7.347111265972937,-0.2639662884031588
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,142,Bernoulli,Lin's,4.717923168356871,-5.5506438656606925,30.809647323396675,-0.5405470741216957
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,142,Bernoulli,DM,4.535954065933732,-5.732612968083831,32.86285144184291,-0.5582680571780768
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,142,Bernoulli,Reg,16.35125835365627,4.327325405320586,18.725745163532974,0.359892676041541
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,142,Bernoulli,VIM,17.685446971024295,5.6615140226886105,32.05274102909977,0.4708537586673967
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,142,Bernoulli,SNIPE(1),8.775850312355443,-3.248082635980241,10.550040810156352,-0.2701347928283175
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,142,Bernoulli,Lin's,4.616298485421708,-7.407634462913976,54.87304833615084,-0.6160741659773908
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,142,Bernoulli,DM,4.405448823449127,-7.618484124886558,58.041300361148494,-0.6336099974626925
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,142,Bernoulli,Reg,21.47680008531529,5.942135308343358,35.30897202266082,0.3825081128980511
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,142,Bernoulli,VIM,23.43955922013361,7.9048944431616786,62.48735615752838,0.5088551672437522
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,142,Bernoulli,SNIPE(1),11.211527923408502,-4.32313685356343,18.68951225463831,-0.2782896776744036
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,142,Bernoulli,Lin's,4.413049119551384,-11.121615657420548,123.6903348313819,-0.7159224751284534
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,142,Bernoulli,DM,4.144438338479918,-11.390226438492014,129.7372583201225,-0.733213532575
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,142,Bernoulli,Reg,29.16511268280384,8.364350162877543,69.96235364722958,0.4021174778984582
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,142,Bernoulli,VIM,32.070727593792974,11.269965073866675,127.0121127661747,0.5418053815609163
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,142,Bernoulli,SNIPE(1),14.865044339988094,-5.935718179938204,35.23275031164891,-0.2853606051341639
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,142,Bernoulli,Lin's,4.108175070745893,-16.692587449180404,278.6424757485352,-0.8024988234536871
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,142,Bernoulli,DM,3.752922611026099,-17.0478399089002,290.6288455594904,-0.8195776425296454
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,142,Bernoulli,Reg,36.85342528029239,10.786565017411728,116.34998487485048,0.4138037687941976
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,142,Bernoulli,VIM,40.7018959674464,14.635035704565734,214.18427007391384,0.5614422127165847
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,142,Bernoulli,SNIPE(1),18.51856075656767,-7.548299506312993,56.97682543700498,-0.2895745567432917
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,142,Bernoulli,Lin's,3.803301021940402,-22.26355924094026,495.66607007485646,-0.8540943948145407
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,142,Bernoulli,DM,3.361406883572281,-22.70545337930838,515.5376131599463,-0.8710467294613559
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,143,Bernoulli,Reg,2.032827244936668,-3.0223030235560726,9.13431556619618,-0.5978684748033636
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,143,Bernoulli,VIM,2.047067851239728,-3.008062417253012,9.048439506090034,-0.5950514145998277
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,143,Bernoulli,SNIPE(1),-1.6115750010145542,-6.666705269507294,44.44495915047632,-1.318799895436734
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,143,Bernoulli,Lin's,5.050556052843152,-0.0045742156495878,2.092344880893413e-05,-0.0009048660284973
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,143,Bernoulli,DM,4.851613767066153,-0.2035165014265869,0.0414189663529179,-0.0402593980010861
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,143,Bernoulli,Reg,2.004072100054266,-3.5250069653043674,12.425674105444308,-0.6375396198237806
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,143,Bernoulli,VIM,2.224451639529549,-3.3046274258290844,10.92056242354176,-0.5976813474297343
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,143,Bernoulli,SNIPE(1),-2.210383933758545,-7.739462999117178,59.899287514703865,-1.399774339927109
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,143,Bernoulli,Lin's,5.034145192608544,-0.4949338727500896,0.2449595383954018,-0.0895147034252053
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,143,Bernoulli,DM,4.81886130157081,-0.7102177637878233,0.5044092719997764,-0.1284513669261042
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,143,Bernoulli,Reg,1.9561468585836024,-4.3628468682181865,19.03443279552124,-0.6904338027292741
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,143,Bernoulli,VIM,2.5200912866824337,-3.7989024401193543,14.431659749544789,-0.6011878796471097
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,143,Bernoulli,SNIPE(1),-3.2083988216651984,-9.527392548466986,90.77120877258426,-1.5077388838126058
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,143,Bernoulli,Lin's,5.006793758884199,-1.3121999679175893,1.7218687558029224,-0.2076596408621106
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,143,Bernoulli,DM,4.764273859078574,-1.5547198677232146,2.41715386709329,-0.2460391535330895
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,143,Bernoulli,Reg,1.876271456132491,-5.759246706407888,33.168922625270106,-0.7542705791288112
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,143,Bernoulli,VIM,3.0128240319339232,-4.622694130606456,21.36930102514337,-0.6054198329702434
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,143,Bernoulli,SNIPE(1),-4.8717569681762845,-12.507275130716664,156.43193119544355,-1.6380388160265242
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,143,Bernoulli,Lin's,4.961208036010288,-2.6743101265300906,7.151934652861389,-0.3502460566003464
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,143,Bernoulli,DM,4.673294788258178,-2.9622233742822006,8.774767319143827,-0.3879531567110637
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,143,Bernoulli,Reg,1.7963960536813786,-7.155646544597591,51.20327747121144,-0.7993311544309747
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,143,Bernoulli,VIM,3.505556777187297,-5.446485821091673,29.664207799352635,-0.6084070491508563
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,143,Bernoulli,SNIPE(1),-6.53511511468737,-15.48715771296634,239.8520540262928,-1.7300138535917764
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,143,Bernoulli,Lin's,4.915622313136377,-4.036420285142593,16.29268871831061,-0.4508937754517158
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,143,Bernoulli,DM,4.5823157174377815,-4.369726880841188,19.094513013146063,-0.4881262385504363
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,143,Bernoulli,Reg,1.7165206512302655,-8.552046382787298,73.13749733334531,-0.8328373719971053
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,143,Bernoulli,VIM,3.9982895224386272,-6.270277511578936,39.31638007221253,-0.6106282883295059
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,143,Bernoulli,SNIPE(1),-8.198473261198462,-18.467040295216023,341.0315772651323,-1.798404805075399
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,143,Bernoulli,Lin's,4.870036590262468,-5.398530443755095,29.144130952150583,-0.5257335737178245
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,143,Bernoulli,DM,4.491336646617387,-5.777230387400176,33.37639094909999,-0.5626131054373458
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,143,Bernoulli,Reg,1.6100201146287887,-10.413912833706895,108.44958050804516,-0.8660987114992484
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,143,Bernoulli,VIM,4.655266516112893,-7.368666432222791,54.29724498936696,-0.612833293722146
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,143,Bernoulli,SNIPE(1),-10.416284123213243,-22.44021707154893,503.563342218236,-1.866295925631807
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,143,Bernoulli,Lin's,4.809255626430587,-7.214677321905097,52.051568859211706,-0.600026410069405
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,143,Bernoulli,DM,4.370031218856859,-7.653901729478825,58.58221168451895,-0.6365555897863066
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,143,Bernoulli,Reg,1.397019041425825,-14.137645735546108,199.87302694380503,-0.9100708601387576
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,143,Bernoulli,VIM,5.969220503449612,-9.56544427352232,91.49772414986096,-0.6157483544609096
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,143,Bernoulli,SNIPE(1),-14.851905847242808,-30.38657062421474,923.3436743003904,-1.956049329706733
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,143,Bernoulli,Lin's,4.687693698766829,-10.846971078205105,117.65678157141797,-0.6982430090338538
39,0.35,2.0,10000,1,1,10000-0,15.534664776971931,143,Bernoulli,DM,4.127420363335807,-11.407244413636125,130.1252251124326,-0.7343090164742945
40,0.35,3.0,10000,1,1,10000-0,20.800762519926295,143,Bernoulli,Reg,1.0775174316213787,-19.72324508830492,389.00639681334417,-0.9481981763606426
41,0.35,3.0,10000,1,1,10000-0,20.800762519926295,143,Bernoulli,VIM,7.940151484462316,-12.860611035463982,165.39531620549798,-0.6182759417181958
42,0.35,3.0,10000,1,1,10000-0,20.800762519926295,143,Bernoulli,SNIPE(1),-21.505338433287157,-42.30610095321345,1789.806177863488,-2.033872600232126
43,0.35,3.0,10000,1,1,10000-0,20.800762519926295,143,Bernoulli,Lin's,4.505350807271189,-16.29541171265511,265.54044288493736,-0.7834045361099026
44,0.35,3.0,10000,1,1,10000-0,20.800762519926295,143,Bernoulli,DM,3.7635040800542257,-17.037258439872073,290.2681751469922,-0.8190689367060973
45,0.35,4.0,10000,1,1,10000-0,26.066860262880663,143,Bernoulli,Reg,0.7580158218169352,-25.308844441063727,640.5376069419623,-0.9709203251111774
46,0.35,4.0,10000,1,1,10000-0,26.066860262880663,143,Bernoulli,VIM,9.911082465475832,-16.15577779740483,261.0091562391189,-0.6197822689221508
47,0.35,4.0,10000,1,1,10000-0,26.066860262880663,143,Bernoulli,SNIPE(1),-28.1587710193315,-54.22563128221216,2940.4190879544262,-2.0802517347833307
48,0.35,4.0,10000,1,1,10000-0,26.066860262880663,143,Bernoulli,Lin's,4.32300791577555,-21.74385234710511,472.79511489270845,-0.8341569382664955
49,0.35,4.0,10000,1,1,10000-0,26.066860262880663,143,Bernoulli,DM,3.3995877967726456,-22.667272466108017,513.8052410527786,-0.8695819994242392
0,0.35,0.01,10000,1,1,10000-0,5.05513026849274,144,Bernoulli,Reg,5.333467934040928,0.2783376655481877,0.0774718560628148,0.0550604338097855
1,0.35,0.01,10000,1,1,10000-0,5.05513026849274,144,Bernoulli,VIM,5.378926983203296,0.3237967147105554,0.1048443124573487,0.0640530901307712
2,0.35,0.01,10000,1,1,10000-0,5.05513026849274,144,Bernoulli,SNIPE(1),6.575870892102088,1.520740623609348,2.312652044295749,0.300831144369852
3,0.35,0.01,10000,1,1,10000-0,5.05513026849274,144,Bernoulli,Lin's,5.070181874769457,0.0150516062767165,0.0002265508515092,0.0029774912766401
4,0.35,0.01,10000,1,1,10000-0,5.05513026849274,144,Bernoulli,DM,5.323390991909178,0.2682607234164376,0.0719638157279104,0.0530670248180218
5,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,144,Bernoulli,Reg,5.7228174136099295,0.193738348251296,0.0375345475831404,0.0350398947023792
6,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,144,Bernoulli,VIM,5.713755428944849,0.1846763635862158,0.0341053592674282,0.0334009265201631
7,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,144,Bernoulli,SNIPE(1),7.170484127197904,1.6414050618392704,2.694210577031579,0.2968677138518734
8,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,144,Bernoulli,Lin's,5.072285302313223,-0.4567937630454102,0.2086605419571863,-0.0826166089588702
9,0.35,0.1,10000,1,1,10000-0,5.5290790653586335,144,Bernoulli,DM,5.347011824370759,-0.1820672409878749,0.0331484802409369,-0.0329290355293672
10,0.35,0.25,10000,1,1,10000-0,6.318993726801788,144,Bernoulli,Reg,6.371733212891602,0.0527394860898136,0.0027814533930176,0.0083461842771137
11,0.35,0.25,10000,1,1,10000-0,6.318993726801788,144,Bernoulli,VIM,6.27180283851398,-0.0471908882878082,0.0022269799373923,-0.0074681017782388
12,0.35,0.25,10000,1,1,10000-0,6.318993726801788,144,Bernoulli,SNIPE(1),8.16150618569093,1.842512458889142,3.394852161161712,0.2915832074771954
13,0.35,0.25,10000,1,1,10000-0,6.318993726801788,144,Bernoulli,Lin's,5.0757910148861685,-1.24320271191562,1.545552982914352,-0.1967406149878927
14,0.35,0.25,10000,1,1,10000-0,6.318993726801788,144,Bernoulli,DM,5.386379878473394,-0.932613848328394,0.869768590093897,-0.1475889815134244
15,0.35,0.5,10000,1,1,10000-0,7.635518162540379,144,Bernoulli,Reg,7.453259545027721,-0.1822586175126579,0.0332182036576253,-0.0238698427052158
16,0.35,0.5,10000,1,1,10000-0,7.635518162540379,144,Bernoulli,VIM,7.201881854463724,-0.4336363080766547,0.1880404476823514,-0.0567919948385508
17,0.35,0.5,10000,1,1,10000-0,7.635518162540379,144,Bernoulli,SNIPE(1),9.813209616512635,2.1776914539722583,4.742340068703808,0.2852054579158683
18,0.35,0.5,10000,1,1,10000-0,7.635518162540379,144,Bernoulli,Lin's,5.081633869174412,-2.553884293365967,6.5223249839013855,-0.3344742608164101
19,0.35,0.5,10000,1,1,10000-0,7.635518162540379,144,Bernoulli,DM,5.451993301977788,-2.1835248605625903,4.76778081669488,-0.2859694409837039
20,0.35,0.75,10000,1,1,10000-0,8.95204259827897,144,Bernoulli,Reg,8.534785877163836,-0.4172567211151339,0.1741031713157526,-0.0466102251563628
21,0.35,0.75,10000,1,1,10000-0,8.95204259827897,144,Bernoulli,VIM,8.131960870411815,-0.820081727867155,0.6725340403815786,-0.0916083361829417
22,0.35,0.75,10000,1,1,10000-0,8.95204259827897,144,Bernoulli,SNIPE(1),11.464913047334347,2.512870449055379,6.314517893735783,0.2807035848487225
23,0.35,0.75,10000,1,1,10000-0,8.95204259827897,144,Bernoulli,Lin's,5.087476723462653,-3.864565874816317,14.934869400794804,-0.4316965466137616
24,0.35,0.75,10000,1,1,10000-0,8.95204259827897,144,Bernoulli,DM,5.51760672548218,-3.43443587279679,11.79534976435345,-0.3836482942403625
25,0.35,1.0,10000,1,1,10000-0,10.268567034017565,144,Bernoulli,Reg,9.616312209299954,-0.652254824717609,0.4254363563673988,-0.0635195565804681
26,0.35,1.0,10000,1,1,10000-0,10.268567034017565,144,Bernoulli,VIM,9.062039886359493,-1.20652714765807,1.4557077580359186,-0.1174971292158978
27,0.35,1.0,10000,1,1,10000-0,10.268567034017565,144,Bernoulli,SNIPE(1),13.116616478156054,2.848049444138491,8.111385636257568,0.2773560745821216
28,0.35,1.0,10000,1,1,10000-0,10.268567034017565,144,Bernoulli,Lin's,5.0933195777508935,-5.1752474562666695,26.783186233594638,-0.5039892556694798
29,0.35,1.0,10000,1,1,10000-0,10.268567034017565,144,Bernoulli,DM,5.583220148986571,-4.685346885030992,21.952475433069612,-0.4562804984872223
30,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,144,Bernoulli,Reg,11.05834731881478,-0.9655856295209057,0.9323556079372834,-0.0803053072293254
31,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,144,Bernoulli,VIM,10.302145240958923,-1.721787707376761,2.964552909273721,-0.1431967156482759
32,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,144,Bernoulli,SNIPE(1),15.318887719251668,3.294954770915984,10.856726942382004,0.2740330293817932
33,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,144,Bernoulli,Lin's,5.101110050135215,-6.922822898200469,47.92547687984874,-0.5757536180504653
34,0.35,1.3333333333333333,10000,1,1,10000-0,12.023932948335684,144,Bernoulli,DM,5.670704713659093,-6.353228234676591,40.36350900189183,-0.5283818748802974
35,0.35,2.0,10000,1,1,10000-0,15.534664776971931,144,Bernoulli,Reg,13.94241753784443,-1.5922472391275022,2.535251270509153,-0.1024964015630254
36,0.35,2.0,10000,1,1,10000-0,15.534664776971931,144,Bernoulli,VIM,12.782355950154884,-2.752308826817046,7.575203878175025,-0.1771720771790954
37,0.35,2.0,10000,1,1,10000-0,15.534664776971931,144,Bernoulli,SNIPE(1),19.72343020144289,4.18876542447096,17.54575578124338,0.2696398979062777
38,0.35,2.0,10000,1,1,10000-0,15.534664776971931,144,Bernoulli,Lin's,5.116690994903859,-10.417973782068072,108.53417772385774,-0.6706275244195374
