Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
32,0.5,2,10000,1,1,10000-0,5.002469291063196,415,Bernoulli,SNIPE(1),4.816880243610323,-0.1855890474528729,0.0344432945344647,-0.0370994876039366
33,0.5,2,10000,1,1,10000-0,5.002469291063196,415,Bernoulli,Lin's,5.003919346724945,0.0014500556617491,2.1026614221707977e-06,0.0002898679786679
34,0.5,2,10000,1,1,10000-0,5.002469291063196,415,Bernoulli,DM,4.827649169790616,-0.1748201212725799,0.0305620748017595,-0.034946765507365
0,0.1,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Reg,4.905527010519559,-0.0969422805436375,0.0093978057570013,-0.0193788856868792
1,0.1,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,VIM,4.905176245521309,-0.0972930455418872,0.0094659367108157,-0.0194490040579957
2,0.1,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,SNIPE(1),5.126742073832561,0.1242727827693643,0.0154437245372416,0.0248422879859302
3,0.1,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Lin's,4.801372875215158,-0.2010964158480384,0.0404397684669271,-0.0401994303507855
4,0.1,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,DM,4.994002043731432,-0.0084672473317644,7.169427737727143e-05,-0.0016926135552477
5,0.15,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Reg,4.890937744893771,-0.1115315461694255,0.0124392857909426,-0.0222952985176089
6,0.15,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,VIM,4.892574725956201,-0.1098945651069955,0.0120768154400556,-0.02196806391262
7,0.15,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,SNIPE(1),4.782381335028204,-0.2200879560349919,0.0484387083916605,-0.0439958634884924
8,0.15,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Lin's,4.837069400049515,-0.1653998910136813,0.0273571239473376,-0.0330636494479165
9,0.15,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,DM,4.718498035176938,-0.2839712558862581,0.0806396741696187,-0.0567662167149265
10,0.2,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Reg,4.831363786027993,-0.1711055050352028,0.0292770938533518,-0.0342042089775301
11,0.2,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,VIM,4.8303434262421145,-0.1721258648210817,0.0296273133404052,-0.0344081802018416
12,0.2,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,SNIPE(1),4.603734753907948,-0.3987345371552484,0.1589892311204102,-0.0797075432062279
13,0.2,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Lin's,4.864871403658646,-0.1375978874045502,0.0189331786181952,-0.0275059934201627
14,0.2,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,DM,4.632919459106092,-0.3695498319571042,0.1365670782995239,-0.0738734833649647
15,0.25,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Reg,4.897537502285621,-0.1049317887775753,0.0110106802960616,-0.0209759985863448
16,0.25,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,VIM,4.901809532906585,-0.1006597581566115,0.0101323869121475,-0.0201220142093501
17,0.25,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,SNIPE(1),4.668496684288899,-0.3339726067742976,0.1115377020756196,-0.0667615506147998
18,0.25,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Lin's,4.900683464195245,-0.1017858268679514,0.0103603545511925,-0.0203471167828635
19,0.25,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,DM,4.668496684288899,-0.3339726067742976,0.1115377020756196,-0.0667615506147998
20,0.3,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Reg,4.942827859093694,-0.059641431969502,0.0035571004073727,-0.0119223984195265
21,0.3,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,VIM,4.949386714418169,-0.0530825766450275,0.0028177599432752,-0.0106112748637674
22,0.3,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,SNIPE(1),4.8147330868569895,-0.1877362042062067,0.0352448823697545,-0.037528706981089
23,0.3,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Lin's,4.88597852987986,-0.1164907611833365,0.0135700974410731,-0.0232866519323656
24,0.3,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,DM,4.755872445176896,-0.2465968458862999,0.0608100044010715,-0.0492950244246056
25,0.4,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Reg,4.928721641359448,-0.0737476497037485,0.0054387158368268,-0.0147422493598305
26,0.4,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,VIM,4.930491772011782,-0.0719775190514147,0.0051807632487967,-0.0143883979817729
27,0.4,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,SNIPE(1),4.980427021130037,-0.0220422699331592,0.0004858616638062,-0.0044062779100987
28,0.4,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Lin's,4.905600356348189,-0.0968689347150073,0.0093835905128203,-0.0193642237620651
29,0.4,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,DM,4.954499098802216,-0.0479701922609798,0.0023011393455553,-0.0095893026963059
30,0.5,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Reg,4.899841426543714,-0.1026278645194826,0.0105324785758292,-0.0205154411847815
31,0.5,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,VIM,4.899841426543717,-0.1026278645194791,0.0105324785758285,-0.0205154411847808
32,0.5,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,SNIPE(1),4.758211132912218,-0.2442581581509779,0.0596620478233081,-0.0488275177595472
33,0.5,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,Lin's,4.915683969823825,-0.086785321239371,0.0075316919826208,-0.0173484965503758
34,0.5,2,10000,1,1,10000-0,5.002469291063196,416,Bernoulli,DM,4.771205095292948,-0.2312641957702483,0.0534831282452597,-0.0462300080848865
0,0.1,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Reg,4.764974404775907,-0.2374948862872896,0.0564038210126126,-0.0474755310765363
1,0.1,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,VIM,4.780463275446864,-0.2220060156163326,0.0492866709698393,-0.0443792860483804
2,0.1,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,SNIPE(1),4.7391188359735725,-0.2633504550896237,0.0693534621959119,-0.0526440923005951
3,0.1,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Lin's,4.873781935026721,-0.1286873560364752,0.0165604356036585,-0.0257247668199327
4,0.1,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,DM,4.8361754407625455,-0.1662938503006508,0.0276536446478152,-0.0332423530510684
5,0.15,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Reg,4.878332946350795,-0.1241363447124008,0.015409832078556,-0.0248150138440965
6,0.15,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,VIM,4.877495273702385,-0.1249740173608113,0.0156185050153003,-0.024982465676316
7,0.15,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,SNIPE(1),5.144369305858924,0.1419000147957279,0.0201356141990277,0.0283659941799601
8,0.15,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Lin's,4.918021542235011,-0.0844477488281851,0.0071314222821482,-0.0168812128400366
9,0.15,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,DM,5.174882894480872,0.1724136034176755,0.0297264506434674,0.0344656995147753
10,0.2,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Reg,4.849366113942501,-0.1531031771206956,0.0234405828444511,-0.0306055206364207
11,0.2,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,VIM,4.860476680554525,-0.1419926105086713,0.0201619014390672,-0.0283845041812326
12,0.2,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,SNIPE(1),4.874717181139009,-0.1277521099241871,0.0163206015900816,-0.0255378099276718
13,0.2,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Lin's,4.938789332167044,-0.0636799588961523,0.0040551371650156,-0.0127297051098175
14,0.2,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,DM,4.958360361722038,-0.0441089293411582,0.0019455976476232,-0.0088174313073661
15,0.25,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Reg,4.858733997339491,-0.1437352937237053,0.0206598346618398,-0.0287328687815206
16,0.25,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,VIM,4.864065393311087,-0.1384038977521093,0.0191556389129763,-0.0276671159180057
17,0.25,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,SNIPE(1),4.840090080245624,-0.1623792108175727,0.0263670081057377,-0.0324598116189658
18,0.25,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Lin's,4.961091867620021,-0.0413774234431754,0.0017120911707958,-0.0082713997899188
19,0.25,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,DM,4.938833255374986,-0.0636360356882104,0.0040495450381111,-0.012720924804455
20,0.3,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Reg,4.971572093897771,-0.0308971971654248,0.0009546367926791,-0.0061763891725676
21,0.3,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,VIM,4.977250823191409,-0.0252184678717872,0.0006359711218003,-0.0050412039343928
22,0.3,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,SNIPE(1),4.966505677578702,-0.035963613484494,0.001293381494862,-0.0071891722651335
23,0.3,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Lin's,4.971768352645051,-0.0307009384181453,0.0009425476197547,-0.0061371567983419
24,0.3,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,DM,4.962720481741743,-0.0397488093214528,0.0015799678424732,-0.0079458377470628
25,0.4,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Reg,5.025406802803006,0.0229375117398094,0.0005261294448138,0.0045852378905727
26,0.4,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,VIM,5.02789530645822,0.0254260153950234,0.0006464822588679,0.0050826929493493
27,0.4,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,SNIPE(1),4.994031781442306,-0.0084375096208901,7.119156860261439e-05,-0.0016866689488656
28,0.4,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Lin's,4.995631588741318,-0.0068377023218779,4.675417304261538e-05,-0.001366865426659
29,0.4,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,DM,4.962084221854151,-0.0403850692090452,0.0016309538150193,-0.0080730269111681
30,0.5,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Reg,4.975894606698072,-0.0265746843651246,0.000706213849106,-0.0053123133434521
31,0.5,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,VIM,4.975894606698072,-0.0265746843651246,0.000706213849106,-0.0053123133434521
32,0.5,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,SNIPE(1),5.030623889187556,0.0281545981243596,0.0007926813955441,0.0056281401216509
33,0.5,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,Lin's,4.972274827488661,-0.030194463574535,0.0009117056305539,-0.0060359118302788
34,0.5,2,10000,1,1,10000-0,5.002469291063196,417,Bernoulli,DM,5.025850681471777,0.0233813904085806,0.0005466894174384,0.0046739698033431
0,0.1,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Reg,5.083570096190787,0.0811008051275905,0.0065773405923434,0.0162121545198638
1,0.1,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,VIM,5.061807913655525,0.0593386225923291,0.0035210721311548,0.011861866438308
2,0.1,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,SNIPE(1),5.332764523428446,0.3302952323652501,0.1090949405232146,0.0660264387740101
3,0.1,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Lin's,5.096220464338093,0.0937511732748967,0.0087892824904197,0.0187409792684547
4,0.1,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,DM,5.326906258544609,0.3244369674814127,0.1052593458685352,0.0648553641420672
5,0.15,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Reg,5.173876702182772,0.171407411119576,0.0293805005867153,0.0342645603893644
6,0.15,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,VIM,5.172479154556789,0.1700098634935924,0.0289033536851099,0.0339851888341046
7,0.15,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,SNIPE(1),5.300939811083318,0.2984705200201221,0.0890846513210821,0.0596646381324785
8,0.15,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Lin's,5.019056095390335,0.0165868043271384,0.0002751220777867,0.0033157233682114
9,0.15,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,DM,5.141156418615672,0.1386871275524752,0.0192341193487565,0.0277237339168152
10,0.2,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Reg,5.31940351396921,0.3169342229060135,0.1004473016490386,0.0633555559195954
11,0.2,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,VIM,5.313203700027562,0.3107344089643655,0.0965558729144335,0.0621162051947996
12,0.2,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,SNIPE(1),5.593115682424313,0.5906463913611164,0.3488631596279091,0.1180709679550244
13,0.2,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Lin's,5.072879437744193,0.0704101466809969,0.0049575887556395,0.0140750782432154
14,0.2,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,DM,5.333729316492565,0.3312600254293691,0.1097332044474663,0.0662193021396769
15,0.25,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Reg,5.2230870265426255,0.2206177354794292,0.0486721852080713,0.0441017670760234
16,0.25,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,VIM,5.215457257655035,0.2129879665918386,0.0453638739129261,0.0425765665313202
17,0.25,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,SNIPE(1),5.569356102821503,0.566886811758307,0.3213606573454982,0.1133213976487648
18,0.25,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Lin's,5.04679209911642,0.0443228080532236,0.0019645113137229,0.0088601859350551
19,0.25,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,DM,5.381558068796484,0.3790887777332878,0.1437083014033181,0.0757803308079315
20,0.3,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Reg,5.245762863107619,0.2432935720444229,0.0591917621981348,0.0486346957649618
21,0.3,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,VIM,5.23780939094641,0.2353400998832135,0.0553849626130409,0.0470447865224567
22,0.3,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,SNIPE(1),5.616658561257026,0.6141892701938296,0.377228459621229,0.1227772195005905
23,0.3,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Lin's,5.065487027783718,0.0630177367205213,0.0039712351413769,0.0125973260511766
24,0.3,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,DM,5.424894692908957,0.4224254018457607,0.1784432201245524,0.0844433773137627
25,0.4,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Reg,5.173547087551374,0.171077796488178,0.0292676124512504,0.0341986700035929
26,0.4,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,VIM,5.169764128025803,0.1672948369626068,0.0279875624743452,0.0334424515631661
27,0.4,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,SNIPE(1),5.4744969324972175,0.4720276414340212,0.2228100942777648,0.0943589283551002
28,0.4,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Lin's,5.017625820135365,0.0151565290721684,0.0002297203735154,0.0030298095181204
29,0.4,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,DM,5.312186791561213,0.3097175004980164,0.0959249301147387,0.0619129238936698
30,0.5,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Reg,5.080994097631896,0.0785248065686996,0.0061661452466516,0.0156972091181014
31,0.5,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,VIM,5.080994097631895,0.0785248065686987,0.0061661452466515,0.0156972091181012
32,0.5,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,SNIPE(1),5.180420407283634,0.1779511162204379,0.0316665997640998,0.0355726553960748
33,0.5,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,Lin's,5.01918722105343,0.016717929990234,0.0002794891831583,0.0033419355557264
34,0.5,2,10000,1,1,10000-0,5.002469291063196,418,Bernoulli,DM,5.117876758094885,0.1154074670316891,0.0133188834466704,0.0230701000479627
0,0.1,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Reg,5.130190161428081,0.1277208703648851,0.0163126207267637,0.0255315650998709
1,0.1,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,VIM,5.172394328310405,0.1699250372472089,0.0288745182834653,0.0339682319591199
2,0.1,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,SNIPE(1),4.543860357969481,-0.4586089330937151,0.2103221535133556,-0.0916765114206718
3,0.1,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Lin's,5.107311178688919,0.1048418876257226,0.0109918214009246,0.0209580272312756
4,0.1,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,DM,4.502967494516024,-0.4995017965471726,0.249502044753853,-0.0998510470498083
5,0.15,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Reg,5.084325211581243,0.0818559205180466,0.0067003917238567,0.0163631030507834
6,0.15,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,VIM,5.095828606623114,0.0933593155599181,0.0087159618018163,0.018662646410784
7,0.15,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,SNIPE(1),4.8645775096682415,-0.1378917813949547,0.0190141433762739,-0.0275647432041802
8,0.15,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Lin's,5.103767503025112,0.1012982119619154,0.0102613277466811,0.0202496419404078
9,0.15,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,DM,4.879236162296426,-0.1232331287667705,0.0151864040256474,-0.0246344598230565
10,0.2,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Reg,4.899187428568258,-0.1032818624949385,0.0106671431204233,-0.0206461762153041
11,0.2,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,VIM,4.906659021038911,-0.0958102700242848,0.0091796078421263,-0.0191525953383557
12,0.2,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,SNIPE(1),4.689776997986254,-0.3126922930769424,0.0977764701497164,-0.0625075887293422
13,0.2,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Lin's,5.052020216156067,0.0495509250928707,0.0024552941775592,0.0099052932081746
14,0.2,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,DM,4.8327068146866985,-0.1697624763764977,0.0288192983854809,-0.0339357358334562
15,0.25,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Reg,4.943702024660486,-0.0587672664027101,0.0034535916004471,-0.011747651606317
16,0.25,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,VIM,4.949192214883684,-0.053277076179512,0.0028384468462375,-0.0106501555691087
17,0.25,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,SNIPE(1),5.033287637147597,0.0308183460844011,0.0009497704553779,0.0061606267407692
18,0.25,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Lin's,5.027910811052887,0.0254415199896911,0.0006472709393858,0.0050857923376245
19,0.25,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,DM,5.111442709429276,0.1089734183660793,0.0118752059103885,0.0217839255027028
20,0.3,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Reg,5.0057150429357975,0.0032457518726012,1.0534905218494409e-05,0.0006488299445235
21,0.3,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,VIM,5.006824392920019,0.0043551018568228,1.8966912183301947e-05,0.0008705904231342
22,0.3,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,SNIPE(1),5.019730628661894,0.0172613375986978,0.0002979537756962,0.0034505634306511
23,0.3,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Lin's,5.053051971161675,0.0505826800984783,0.0025586075259449,0.0101115423514629
24,0.3,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,DM,5.06394152157994,0.0614722305167436,0.0037788351247036,0.012288377387256
25,0.4,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Reg,5.05285520665108,0.0503859155878831,0.0025387404896292,0.0100722088745045
26,0.4,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,VIM,5.053537838724843,0.0510685476616465,0.0026079965602698,0.0102086678978478
27,0.4,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,SNIPE(1),4.985695598618656,-0.0167736924445405,0.000281356758224,-0.0033530825415572
28,0.4,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Lin's,5.021256475738675,0.018787184675479,0.0003529583080305,0.0037555822099781
29,0.4,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,DM,4.953708110501093,-0.0487611805621028,0.00237765272981,-0.0097474222678815
30,0.5,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Reg,5.091526186609457,0.0890568955462605,0.0079311306443375,0.0178025871553791
31,0.5,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,VIM,5.091526186609457,0.0890568955462605,0.0079311306443375,0.0178025871553791
32,0.5,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,SNIPE(1),5.064588054324472,0.0621187632612754,0.0038587407491103,0.012417620108583
33,0.5,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,Lin's,5.039667316979343,0.0371980259161466,0.0013836931320583,0.0074359328867045
34,0.5,2,10000,1,1,10000-0,5.002469291063196,419,Bernoulli,DM,5.012776775043169,0.0103074839799726,0.0001062442259973,0.0020604792114139
0,0.1,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Reg,5.286698373506615,0.284229082443419,0.0807861713066279,0.0568177565729765
1,0.1,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,VIM,5.305264559641795,0.302795268578599,0.0916849746735859,0.0605291608925088
2,0.1,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,SNIPE(1),5.250790695166538,0.2483214041033417,0.0616635197358551,0.0496397658146472
3,0.1,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Lin's,5.049688391238687,0.0472191001754911,0.002229643421383,0.0094391584291875
4,0.1,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,DM,5.011216436950101,0.0087471458869048,7.651256116679625e-05,0.0017485656338823
5,0.15,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Reg,5.086447695236847,0.0839784041736502,0.0070523723675529,0.0167873902441891
6,0.15,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,VIM,5.105892712504166,0.1034234214409695,0.0106964041025563,0.0206744740294024
7,0.15,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,SNIPE(1),5.0032957359055645,0.0008264448423682,6.830110774771113e-07,0.0001652073794525
8,0.15,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Lin's,5.028704592608382,0.0262353015451859,0.0006882910471668,0.0052444702843163
9,0.15,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,DM,4.936802652659547,-0.0656666384036492,0.0043121073992356,-0.0131268448805795
10,0.2,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Reg,5.175019191732546,0.1725499006693498,0.0297734682210024,0.034492945509452
11,0.2,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,VIM,5.184896748246178,0.1824274571829818,0.0332797771342486,0.0364674816712787
12,0.2,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,SNIPE(1),4.819017478682004,-0.1834518123811923,0.0336545674659441,-0.0366722515836179
13,0.2,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Lin's,5.055925347610869,0.0534560565476729,0.002857549981628,0.0106859339732821
14,0.2,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,DM,4.697459009230833,-0.305010281832363,0.0930312720234575,-0.0609719448707575
15,0.25,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Reg,5.128033678675464,0.1255643876122674,0.0157664154364437,0.0251004814435513
16,0.25,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,VIM,5.132115186748828,0.1296458956856314,0.0168080582681296,0.0259163801199621
17,0.25,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,SNIPE(1),5.048646418676043,0.0461771276128466,0.0021323271145731,0.0092308667831986
18,0.25,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Lin's,5.074239562008897,0.0717702709457004,0.0051509717916192,0.0143469688207614
19,0.25,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,DM,4.991790635255367,-0.0106786558078297,0.000114033689862,-0.0021346769338308
20,0.3,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Reg,5.079454070398256,0.0769847793350599,0.0059266562492678,0.0153893557073087
21,0.3,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,VIM,5.082633377338309,0.0801640862751131,0.0064262807283237,0.0160249032249582
22,0.3,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,SNIPE(1),5.111221795666505,0.1087525046033084,0.0118271072574926,0.0217397645593931
23,0.3,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Lin's,5.037517454535463,0.0350481634722665,0.0012283737627787,0.0070061726385565
24,0.3,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,DM,5.065057146812305,0.0625878557491086,0.0039172396872712,0.0125113922959848
25,0.4,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Reg,5.055832865751708,0.0533635746885119,0.0028476711035363,0.0106674467315261
26,0.4,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,VIM,5.056546698944426,0.0540774078812296,0.0029243660431528,0.0108101428983957
27,0.4,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,SNIPE(1),5.0199779444400265,0.0175086533768302,0.0003065529430699,0.0035000021705498
28,0.4,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Lin's,5.018519210044315,0.0160499189811185,0.0002575998993004,0.003208399301879
29,0.4,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,DM,4.98054580665117,-0.0219234844120261,0.0004806391687643,-0.0043825325327217
30,0.5,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Reg,5.104137723772172,0.1016684327089754,0.0103364702094994,0.0203236495405586
31,0.5,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,VIM,5.104137723772172,0.1016684327089754,0.0103364702094994,0.0203236495405586
32,0.5,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,SNIPE(1),5.15864517593313,0.1561758848699339,0.0243909070149068,0.0312197588396871
33,0.5,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,Lin's,5.02744544924897,0.0249761581857734,0.0006238084777207,0.0049927659187019
34,0.5,2,10000,1,1,10000-0,5.002469291063196,420,Bernoulli,DM,5.081384693552648,0.0789154024894518,0.0062276407500721,0.0157752897414947
0,0.1,2,10000,1,1,10000-0,5.002469291063196,421,Bernoulli,Reg,5.204958188198908,0.2024888971357121,0.041001753463237,0.0404777891385468
