Unnamed: 0,p,ratio,n,beta,rho,Graph,TTE,rep,Rand,Estimator,TTE_Estimate,Absolute_Bias,Bias_squared,Relative_Bias
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,29,Bernoulli,SNIPE(2),6.012721571765935,-5.737936355618173,32.923913621124754,-0.4883076667772196
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,29,Bernoulli,Lin's,3.93251000510084,-7.818147922283268,61.12343693470218,-0.6653370364959401
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,29,Bernoulli,DM,4.009967833476487,-7.740690093907621,59.91828312991957,-0.6587452499888087
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,29,Bernoulli,Reg,4.923987962184334,-6.448801024240195,41.58703465024139,-0.5670377804369711
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,29,Bernoulli,VIM,3.717348249228915,-7.655440737195614,58.60577288071413,-0.673136619903329
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,29,Bernoulli,SNIPE(2),6.358750834364499,-5.014038152060031,25.140578590313567,-0.440880258839339
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,29,Bernoulli,Lin's,4.031065412943698,-7.341723573480832,53.90090502940415,-0.6455517272187588
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,29,Bernoulli,DM,4.133646722054467,-7.239142264370063,52.40518072378893,-0.6365318369145231
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,29,Bernoulli,Reg,11.931965375172568,0.3755336578380408,0.1410255281692187,0.0324956411307085
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,29,Bernoulli,VIM,12.163382792265011,0.6069510749304854,0.3683896073592717,0.0525206300505427
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,29,Bernoulli,SNIPE(2),12.438018474124426,0.8815867567899005,0.7771952097473351,0.0762853775588471
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,29,Bernoulli,Lin's,4.003594622108905,-7.55283709522562,57.04534818701619,-0.6535613483439221
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,29,Bernoulli,DM,4.129543059956985,-7.426888657377541,55.15867512908317,-0.6426627906464663
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,29,Bernoulli,Reg,11.386739672226206,-0.2012788438425143,0.0405131729785792,-0.0173695652594451
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,29,Bernoulli,VIM,12.097551371493006,0.5095328554242862,0.2596237307568265,0.0439706628633475
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,29,Bernoulli,SNIPE(2),12.222242454056826,0.6342239379881054,0.4022400035171402,0.0547310083349149
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,29,Bernoulli,Lin's,4.041951351247611,-7.546067164821109,56.9431296559913,-0.651195642668091
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,29,Bernoulli,DM,4.2167215390347215,-7.371296977033999,54.33601912363056,-0.6361136692017247
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,30,Bernoulli,Reg,18.28261327945748,6.306208918376262,39.7682709222083,0.5265527722885722
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,30,Bernoulli,VIM,17.803596844019612,5.827192482938395,33.95617223321374,0.486556090396761
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,30,Bernoulli,SNIPE(2),19.733128314948395,7.756723953867178,60.16676649649687,0.6476671728848432
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,30,Bernoulli,Lin's,3.788852813335436,-8.18755154774578,67.03600034699433,-0.6836402062669348
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,30,Bernoulli,DM,3.792899277612327,-8.18350508346889,66.96975545116118,-0.6833023365562193
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,30,Bernoulli,Reg,12.600994618265762,0.6096150918364813,0.3716305601948015,0.050837778129937
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,30,Bernoulli,VIM,14.569010280223342,2.577630753794061,6.644180302904939,0.2149569820647326
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,30,Bernoulli,SNIPE(2),11.98463538384269,-0.0067441425865908,4.548345922826818e-05,-0.000562415906504
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,30,Bernoulli,Lin's,3.7030385442305582,-8.288340982198722,68.69659623719488,-0.6911916151040858
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,30,Bernoulli,DM,3.717368164942184,-8.274011361487098,68.45926401001758,-0.6899966215939528
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,30,Bernoulli,Reg,9.20564736138726,-2.545010565996849,6.477078781035601,-0.216584516520209
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,30,Bernoulli,VIM,8.232401794594567,-3.5182561327895403,12.37812621591121,-0.2994092887846292
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,30,Bernoulli,SNIPE(2),8.794203725870581,-2.9564542015135267,8.740621445646985,-0.2515990355419769
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,30,Bernoulli,Lin's,3.8930502674457816,-7.857607659938326,61.741998137521456,-0.668695124008904
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,30,Bernoulli,DM,3.919385031186764,-7.831272896197344,61.32883517471514,-0.6664539930097954
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,30,Bernoulli,Reg,7.798040380155655,-3.5747486062688747,12.778827598021262,-0.3143247105469011
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,30,Bernoulli,VIM,8.44483338705825,-2.92795559936628,8.572923991860351,-0.2574527323826479
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,30,Bernoulli,SNIPE(2),6.929694030499985,-4.443094955924544,19.741092787362128,-0.3906776922730368
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,30,Bernoulli,Lin's,3.900313647490119,-7.47247533893441,55.83788769098293,-0.6570486226249476
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,30,Bernoulli,DM,3.935724885526161,-7.437064100898368,55.30992244087125,-0.6539349415324458
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,30,Bernoulli,Reg,14.005936683728535,2.449504966394011,6.000074580388926,0.2119603201323622
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,30,Bernoulli,VIM,16.59424821583381,5.037816498499286,25.3795950725516,0.4359318362036106
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,30,Bernoulli,SNIPE(2),11.803585323701212,0.2471536063666874,0.0610849051400595,0.0213866712850437
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,30,Bernoulli,Lin's,3.939707374548109,-7.6167243427864175,58.01448971399518,-0.6590896332958391
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,30,Bernoulli,DM,3.984664910718177,-7.571766806616349,57.33165257377714,-0.6551993722472983
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,30,Bernoulli,Reg,12.961004758822284,1.372986242753564,1.8850912227905483,0.1184832627640083
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,30,Bernoulli,VIM,12.672604229053958,1.0845857129852376,1.1763261688116964,0.0935954418334142
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,30,Bernoulli,SNIPE(2),13.86376663380597,2.2757481177372494,5.179029495384634,0.1963880291165866
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,30,Bernoulli,Lin's,4.112226048094731,-7.475792467973989,55.88747302421663,-0.6451312152813319
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,30,Bernoulli,DM,4.171110547734752,-7.416907968333968,55.010523810735904,-0.6400497167008482
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,31,Bernoulli,Reg,1.9060034050914008,-10.070400955989816,101.4129754144006,-0.8408534525366236
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,31,Bernoulli,VIM,2.302598100049876,-9.67380626103134,93.58252757596918,-0.807738781137647
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,31,Bernoulli,SNIPE(2),2.4403182005464745,-9.536086160534742,90.93693926114224,-0.7962394950126612
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,31,Bernoulli,Lin's,3.928163850424832,-8.048240510656385,64.77417531737055,-0.6720080808902981
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,31,Bernoulli,DM,3.9313838261816954,-8.045020534899523,64.722355406955,-0.6717392209169888
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,31,Bernoulli,Reg,5.686888826810775,-6.304490699618506,39.74660298157624,-0.5257519108392209
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,31,Bernoulli,VIM,7.50536223066966,-4.486017295759621,20.12435117785446,-0.37410352043919
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,31,Bernoulli,SNIPE(2),4.4830100254116445,-7.508369501017636,56.37561256381183,-0.6261472655809963
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,31,Bernoulli,Lin's,3.741214047966283,-8.250165478462998,68.0652304220226,-0.6880080361295746
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,31,Bernoulli,DM,3.7412222005838074,-8.250157325845475,68.06509590120176,-0.6880073562563787
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,31,Bernoulli,Reg,5.637224034075695,-6.113433893308413,37.374073967852055,-0.5202631147198551
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,31,Bernoulli,VIM,5.553189669407424,-6.197468257976683,38.40861280862855,-0.5274145751051016
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,31,Bernoulli,SNIPE(2),5.950460832176451,-5.800197095207657,33.642286343255336,-0.4936061564425846
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,31,Bernoulli,Lin's,3.774610562308135,-7.976047365075972,63.61733156993536,-0.678774534529538
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,31,Bernoulli,DM,3.7819222254271416,-7.968735701956966,63.50074868764358,-0.678152300169199
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,31,Bernoulli,Reg,7.074576871759192,-4.298212114665337,18.474627382655868,-0.377938262971029
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,31,Bernoulli,VIM,8.425181178215793,-2.947607808208737,8.688391791013114,-0.2591807349742651
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,31,Bernoulli,SNIPE(2),6.861782624643645,-4.511006361780884,20.34917839602761,-0.3966490864435788
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,31,Bernoulli,Lin's,3.962290325851473,-7.410498660573056,54.91549039835506,-0.6515990641714025
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,31,Bernoulli,DM,3.968201224945423,-7.404587761479107,54.82791991744617,-0.6510793236661486
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,31,Bernoulli,Reg,8.339863859384423,-3.216567857950104,10.346308784797715,-0.2783357299749615
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,31,Bernoulli,VIM,9.33517907975862,-2.2212526375759065,4.933963279937921,-0.192209212316294
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,31,Bernoulli,SNIPE(2),7.022767164748633,-4.5336645525858925,20.55411427537384,-0.3923066101611143
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,31,Bernoulli,Lin's,4.077761057231248,-7.478670660103278,55.9305148422896,-0.6471435857562634
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,31,Bernoulli,DM,4.0898043725142,-7.466627344820326,55.75052390641863,-0.6461014547959872
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,31,Bernoulli,Reg,6.790416110646461,-4.797602405422259,23.016988840513445,-0.4140140437961488
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,31,Bernoulli,VIM,7.230427376753807,-4.357591139314913,18.98860053743584,-0.3760428181291206
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,31,Bernoulli,SNIPE(2),6.587190000727254,-5.000828515341466,25.008285839852327,-0.4315516503884579
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,31,Bernoulli,Lin's,3.8199557742368953,-7.768062741831825,60.342798761035766,-0.6703529797661361
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,31,Bernoulli,DM,3.8334514422528665,-7.754567073815854,60.13331050230897,-0.6691883571865935
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,32,Bernoulli,Reg,4.384380991738002,-7.592023369343215,57.6388188406535,-0.6339150833963505
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,32,Bernoulli,VIM,4.413113435218421,-7.563290925862796,57.2033696292385,-0.63151599577254
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,32,Bernoulli,SNIPE(2),4.484180089349514,-7.492224271731703,56.13342453792565,-0.6255821067697578
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,32,Bernoulli,Lin's,4.141345875815456,-7.835058485265761,61.388141467535,-0.6542079115770955
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,32,Bernoulli,DM,4.151528340285793,-7.824876020795424,61.228684740819226,-0.6533577010996147
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,32,Bernoulli,Reg,8.914637224132589,-3.076742302296692,9.466343194741947,-0.256579511599602
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,32,Bernoulli,VIM,10.139303590481914,-1.8520759359473669,3.430185272515315,-0.1544506144489337
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,32,Bernoulli,SNIPE(2),8.503895216783103,-3.4874843096461774,12.162546810028276,-0.2908326187124409
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,32,Bernoulli,Lin's,4.407828601023884,-7.583550925405395,57.510244638217046,-0.6324168882063212
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,32,Bernoulli,DM,4.486161122808199,-7.505218403621082,56.328303286052574,-0.6258844853571188
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,32,Bernoulli,Reg,7.477288106566966,-4.273369820817142,18.261689625470733,-0.3636706852693196
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,32,Bernoulli,VIM,8.950051398340051,-2.8006065290440567,7.843396930524199,-0.2383361464822692
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,32,Bernoulli,SNIPE(2),7.066251273516645,-4.684406653867463,21.943665698797755,-0.3986505847430697
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,32,Bernoulli,Lin's,4.149428946173227,-7.60122898121088,57.7786820248002,-0.6468768836761671
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,32,Bernoulli,DM,4.29321098019249,-7.457446947191618,55.613514970177576,-0.6346407999685316
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,32,Bernoulli,Reg,7.852541693008718,-3.520247293415811,12.392141006801344,-0.3095324548461999
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,32,Bernoulli,VIM,6.091015477054268,-5.281773509370262,27.89713140428545,-0.4644220090318223
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,32,Bernoulli,SNIPE(2),9.135913214437322,-2.236875771987208,5.003613219303367,-0.196686650447601
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,32,Bernoulli,Lin's,4.030044208761164,-7.342744777663365,53.91590086990263,-0.6456415208642535
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,32,Bernoulli,DM,4.2337647994939775,-7.139024186930552,50.96566634157943,-0.6277285365491492
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,32,Bernoulli,Reg,9.727512176571944,-1.8289195407625825,3.3449466865832145,-0.1582598838029927
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,32,Bernoulli,VIM,7.607361076623219,-3.949070640711307,15.595158925328011,-0.3417205879205553
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,32,Bernoulli,SNIPE(2),13.443809010360376,1.8873772930258497,3.562193046229584,0.1633183442078235
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,32,Bernoulli,Lin's,4.170474778743006,-7.38595693859152,54.55235989872822,-0.6391208912274073
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,32,Bernoulli,DM,4.427643969846692,-7.128787747487834,50.81961474873267,-0.6168675523600186
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,32,Bernoulli,Reg,6.479278049651967,-5.108740466416753,26.099229153204067,-0.4408640234163099
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,32,Bernoulli,VIM,6.803652494204177,-4.784366021864543,22.89015823117196,-0.4128717964361398
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,32,Bernoulli,SNIPE(2),6.262397411947523,-5.325621104121197,28.36224014466108,-0.459579961555665
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,32,Bernoulli,Lin's,3.6642780736384792,-7.92374044243024,62.78566259900458,-0.683787347374588
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,32,Bernoulli,DM,4.008452435776436,-7.579566080292285,57.449821965517344,-0.6540864661013401
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,33,Bernoulli,Reg,7.438317489244601,-4.538086871836616,20.59423245633584,-0.3789189755970232
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,33,Bernoulli,VIM,7.262368960863858,-4.714035400217359,22.222129754502436,-0.3936102404438005
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,33,Bernoulli,SNIPE(2),7.427775459768054,-4.548628901313163,20.69002488186139,-0.3797992088589197
3,0.35,2,10000,2,0.0,10000-0,11.976404361081215,33,Bernoulli,Lin's,4.023536039223332,-7.952868321857885,63.24811454481065,-0.6640447401476939
4,0.35,2,10000,2,0.0,10000-0,11.976404361081215,33,Bernoulli,DM,4.037619142228172,-7.938785218853045,63.0243107510796,-0.6628688360465762
5,0.35,2,10000,2,0.2,10000-0,11.99137952642928,33,Bernoulli,Reg,5.503353674528446,-6.488025851900835,42.09447945493355,-0.5410575019830766
6,0.35,2,10000,2,0.2,10000-0,11.99137952642928,33,Bernoulli,VIM,4.8913016753407135,-7.100077851088567,50.41110549151845,-0.5920985017144883
7,0.35,2,10000,2,0.2,10000-0,11.99137952642928,33,Bernoulli,SNIPE(2),5.666776399905655,-6.324603126523626,40.00060470803243,-0.5274291512985685
8,0.35,2,10000,2,0.2,10000-0,11.99137952642928,33,Bernoulli,Lin's,3.83888798235738,-8.152491544071902,66.46311837616386,-0.6798626902020422
9,0.35,2,10000,2,0.2,10000-0,11.99137952642928,33,Bernoulli,DM,3.912344134580661,-8.07903539184862,65.27081286274259,-0.6737369436137216
10,0.35,2,10000,2,0.4,10000-0,11.750657927384108,33,Bernoulli,Reg,3.6688763177570234,-8.081781609627086,65.31519398570657,-0.6877726897991852
11,0.35,2,10000,2,0.4,10000-0,11.750657927384108,33,Bernoulli,VIM,2.9186053426107224,-8.832052584773386,78.00515286020226,-0.7516219635830679
12,0.35,2,10000,2,0.4,10000-0,11.750657927384108,33,Bernoulli,SNIPE(2),4.533727168537264,-7.216930758846844,52.08408957798968,-0.6141724832299201
13,0.35,2,10000,2,0.4,10000-0,11.750657927384108,33,Bernoulli,Lin's,3.702112310618516,-8.048545616765592,64.77908654515663,-0.6849442530370154
14,0.35,2,10000,2,0.4,10000-0,11.750657927384108,33,Bernoulli,DM,3.8372230953042537,-7.913434832079854,62.62245084157471,-0.673446106676132
15,0.35,2,10000,2,0.6,10000-0,11.37278898642453,33,Bernoulli,Reg,6.5270691418846924,-4.845719844539837,23.48100081176718,-0.4260801682264637
16,0.35,2,10000,2,0.6,10000-0,11.37278898642453,33,Bernoulli,VIM,4.707242247769041,-6.665546738655489,44.42951332520082,-0.5860960531855482
17,0.35,2,10000,2,0.6,10000-0,11.37278898642453,33,Bernoulli,SNIPE(2),8.00851624990161,-3.364272736522919,11.318331045711409,-0.2958177400933741
18,0.35,2,10000,2,0.6,10000-0,11.37278898642453,33,Bernoulli,Lin's,3.822042400574835,-7.550746585849694,57.01377400372081,-0.6639309491157244
19,0.35,2,10000,2,0.6,10000-0,11.37278898642453,33,Bernoulli,DM,4.009968141123714,-7.362820845300815,54.21113079999621,-0.6474067930117816
20,0.35,2,10000,2,0.8,10000-0,11.556431717334526,33,Bernoulli,Reg,12.298086079114649,0.741654361780121,0.5500511923474786,0.064176761471073
21,0.35,2,10000,2,0.8,10000-0,11.556431717334526,33,Bernoulli,VIM,8.032802765983988,-3.5236289513505383,12.415960986795694,-0.3049063099698094
22,0.35,2,10000,2,0.8,10000-0,11.556431717334526,33,Bernoulli,SNIPE(2),16.178844225272776,4.62241250793825,21.366697393543983,0.399986139407087
23,0.35,2,10000,2,0.8,10000-0,11.556431717334526,33,Bernoulli,Lin's,3.9517070055728745,-7.604724711761651,57.83183794167833,-0.6580512824174476
24,0.35,2,10000,2,0.8,10000-0,11.556431717334526,33,Bernoulli,DM,4.195132897059816,-7.36129882027471,54.18872032137784,-0.6369871773856319
25,0.35,2,10000,2,1.0,10000-0,11.58801851606872,33,Bernoulli,Reg,10.798846111253765,-0.7891724048149573,0.6227930845214229,-0.0681024459635301
26,0.35,2,10000,2,1.0,10000-0,11.58801851606872,33,Bernoulli,VIM,8.727804937520041,-2.860213578548679,8.180821714914241,-0.2468250783844119
27,0.35,2,10000,2,1.0,10000-0,11.58801851606872,33,Bernoulli,SNIPE(2),22.687881029722757,11.099862513654031,123.20694782202204,0.9578740746972592
28,0.35,2,10000,2,1.0,10000-0,11.58801851606872,33,Bernoulli,Lin's,4.212870259690369,-7.375148256378351,54.39281180356063,-0.6364460193217225
29,0.35,2,10000,2,1.0,10000-0,11.58801851606872,33,Bernoulli,DM,4.537212348120548,-7.050806167948172,49.71386761797599,-0.608456584546448
0,0.35,2,10000,2,0.0,10000-0,11.976404361081215,34,Bernoulli,Reg,6.995433721038699,-4.980970640042518,24.81006851696557,-0.4158986695730471
1,0.35,2,10000,2,0.0,10000-0,11.976404361081215,34,Bernoulli,VIM,7.271006339964358,-4.705398021116859,22.140770537130454,-0.3928890407548047
2,0.35,2,10000,2,0.0,10000-0,11.976404361081215,34,Bernoulli,SNIPE(2),7.79460843544231,-4.181795925638907,17.487417163690164,-0.3491695670553811
